goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,20,Sub,AC Milan,Monza,2,0,2025-05-24,27738,2024,729811,0,0,0,0,0,0,0
0,0,0,65,MC,Udinese,Monza,1,2,2025-05-11,27720,2024,726439,0.04119463637471199,0,1,0,0,0.1199159026145935,0.07872126996517181
0,0,0,48,MC,Monza,Atalanta,0,4,2025-05-04,27708,2024,724574,0.025678513571619987,0,1,0,0,0.13760007917881012,0.13760007917881012
0,1,0.032643742859363556,77,MC,Juventus,Monza,2,0,2025-04-27,27692,2024,723380,0.11899469047784805,0,1,0,0.032643742859363556,0.2747708559036255,0.12313240766525269
0,1,0.2794612646102905,85,MC,Monza,Napoli,0,1,2025-04-19,27687,2024,720557,0,0,0,0,0.2794612646102905,0.2794612646102905,0
0,0,0,32,Sub,Monza,Como,1,3,2025-04-05,27663,2024,716587,0,0,0,0,0,0,0
0,1,0.032843008637428284,61,MC,Cagliari,Monza,3,0,2025-03-30,27658,2024,715205,0.36667391657829285,0,2,0,0.032843008637428284,0.3995942771434784,0.05630981922149658
0,1,0.09413684904575348,72,MC,Monza,Parma Calcio 1913,1,1,2025-03-15,27642,2024,712805,0.018253246322274208,0,1,0,0.09413684904575348,0.11590176820755005,0.02176491729915142
0,0,0,70,MC,Inter,Monza,3,2,2025-03-08,27636,2024,711684,0,0,0,0,0,0.32958394289016724,0.32958394289016724
0,0,0,13,Sub,Monza,Torino,0,2,2025-03-02,27628,2024,710150,0,0,0,0,0,0.02217823825776577,0.02217823825776577
0,0,0,29,Sub,Lazio,Monza,5,1,2025-02-09,27601,2024,705399,0.060370635241270065,0,1,0,0,0.060370635241270065,0.060370635241270065
0,2,0.0881584882736206,31,Sub,Monza,Verona,0,1,2025-02-01,27589,2024,702896,0,0,0,0,0.0881584882736206,0.04449140653014183,0
0,0,0,4,Sub,Verona,Lazio,0,3,2025-01-19,27566,2024,700843,0,0,0,0,0,0,0
0,0,0,4,Sub,Lazio,Atalanta,1,1,2024-12-28,27535,2024,696532,0,0,0,0,0,0,0
0,0,0,3,Sub,Lazio,Inter,0,6,2024-12-16,27515,2024,694781,0,0,0,0,0,0,0
0,0,0,4,Sub,Lazio,Genoa,3,0,2024-10-27,27447,2024,683892,0,0,0,0,0,0,0
0,0,0,21,Sub,Juventus,Lazio,1,0,2024-10-19,27438,2024,681714,0,0,0,0,0,0,0
0,1,0.061342641711235046,1,Sub,Lazio,Empoli,2,1,2024-10-06,27423,2024,680211,0,0,0,0,0.061342641711235046,0.061342641711235046,0
0,0,0,61,DMC,Fiorentina,Lazio,2,1,2024-09-22,27404,2024,676165,0,0,0,0,0,0.05997278168797493,0.05997278168797493
0,1,0.058574169874191284,23,Sub,Lazio,Verona,2,1,2024-09-16,27396,2024,674938,0.022644024342298508,0,1,0,0.058574169874191284,0.0812181904911995,0
0,0,0,1,Sub,Lazio,Venezia,3,1,2024-08-18,27369,2024,667205,0.2727717459201813,0,1,0,0,0.2727717459201813,0
0,0,0,67,AML,Atalanta,Fiorentina,2,3,2024-06-02,22585,2023,665045,0.20972201228141785,1,1,0,0,0.40585842728614807,0.19613642990589142
0,1,0.09864793717861176,90,AML,Cagliari,Fiorentina,2,3,2024-05-24,22676,2023,664167,0.08757035434246063,1,2,0,0.09864793717861176,0.303537517786026,0.11731921136379242
0,1,0.06493107229471207,76,AML,Fiorentina,Monza,2,1,2024-05-13,22656,2023,661784,0.03959985077381134,0,2,0,0.06493107229471207,0.1808335930109024,0.0763026773929596
1,3,0.4206959903240204,64,AML,Verona,Fiorentina,2,1,2024-05-05,22649,2023,659442,0,0,0,1,0.4206959903240204,0.4892416000366211,0.0685456171631813
0,0,0,7,Sub,Fiorentina,Sassuolo,5,1,2024-04-28,22643,2023,658110,0,0,0,0,0,0.02102060802280903,0.02102060802280903
0,0,0,70,AMC,Salernitana,Fiorentina,0,2,2024-04-21,22631,2023,655710,0.2939687669277191,0,2,0,0,0.2939687669277191,0
0,2,0.09937909245491028,90,MC,Sassuolo,Fiorentina,1,3,2023-06-02,18959,2022,601570,0.08237992972135544,0,1,0,0.09937909245491028,0.17176538705825806,0.03963568061590195
1,1,0.4110284745693207,90,DMC,Fiorentina,Udinese,2,0,2023-05-14,18923,2022,596959,0.42768391966819763,1,3,1,0.4110284745693207,0.8189728260040283,0.027490144595503807
0,0,0,23,Sub,Napoli,Fiorentina,1,0,2023-05-07,18917,2022,595530,0,0,0,0,0,0,0
0,1,0.055452510714530945,61,MC,Salernitana,Fiorentina,3,3,2023-05-03,18909,2022,593864,0,0,0,0,0.055452510714530945,0.055452510714530945,0
1,5,0.26758116483688354,82,AMC,Fiorentina,Sampdoria,5,0,2023-04-30,18894,2022,593323,0,0,0,1,0.26758116483688354,0.30094900727272034,0.11695156246423721
0,1,0.02103770151734352,29,Sub,Monza,Fiorentina,3,2,2023-04-23,18890,2022,590850,0.13206802308559418,0,1,0,0.02103770151734352,0.02103770151734352,0
0,1,0.06069460138678551,90,MC,Fiorentina,Atalanta,1,1,2023-04-17,18874,2022,589564,0.04439210146665573,0,1,0,0.06069460138678551,0.11138399690389633,0.05068980157375336
0,2,0.12254799902439117,73,DMC,Fiorentina,Spezia,1,1,2023-04-08,18863,2022,586443,0,0,0,0,0.12254799902439117,0.15201300382614136,0.02946469932794571
0,2,0.0581497997045517,68,AMC,Inter,Fiorentina,0,1,2023-04-01,18855,2022,584879,0.027332600206136703,0,1,0,0.0581497997045517,0.13277499377727509,0.06453060358762741
