id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
599888,52,MissedShots,0.76,0.5770000076293945,0.015986239537596703,Jhon Lucumí,h,11038,SetPiece,2024,LeftFoot,27467,Bologna,Lecce,1,0,2024-11-02 14:00:00,,Rebound
605979,61,MissedShots,0.9330000305175781,0.5890000152587891,0.020149560645222664,Jhon Lucumí,a,11038,FromCorner,2024,Head,27503,Juventus,Bologna,2,2,2024-12-07 17:00:00,Juan Miranda,Aerial
612099,10,MissedShots,0.955,0.40400001525878904,0.02101326733827591,Jhon Lucumí,h,11038,FromCorner,2024,Head,27571,Bologna,Monza,3,1,2025-01-18 14:00:00,Riccardo Orsolini,Aerial
612117,88,MissedShots,0.9619999694824218,0.34,0.05806553363800049,Jhon Lucumí,h,11038,FromCorner,2024,RightFoot,27571,Bologna,Monza,3,1,2025-01-18 14:00:00,,Rebound
613629,2,SavedShot,0.89,0.4540000152587891,0.06444145739078522,Jhon Lucumí,a,11038,SetPiece,2024,Head,27572,Empoli,Bologna,1,1,2025-01-25 19:45:00,Nikola Moro,Cross
613636,56,SavedShot,0.894000015258789,0.59,0.21360661089420319,Jhon Lucumí,a,11038,SetPiece,2024,Head,27572,Empoli,Bologna,1,1,2025-01-25 19:45:00,Nikola Moro,Aerial
615243,13,ShotOnPost,0.9440000152587891,0.555,0.23043885827064514,Jhon Lucumí,h,11038,FromCorner,2024,Head,27585,Bologna,Como,2,0,2025-02-01 19:45:00,Charalampos Lykogiannis,Aerial
618273,29,MissedShots,0.9069999694824219,0.5659999847412109,0.06062847375869751,Jhon Lucumí,a,11038,FromCorner,2024,Head,27616,Parma Calcio 1913,Bologna,2,0,2025-02-22 14:00:00,Nicolò Cambiaghi,Cross
618277,40,BlockedShot,0.8780000305175781,0.6090000152587891,0.014173086732625961,Jhon Lucumí,a,11038,FromCorner,2024,Head,27616,Parma Calcio 1913,Bologna,2,0,2025-02-22 14:00:00,Juan Miranda,Cross
630996,74,BlockedShot,0.9580000305175781,0.40900001525878904,0.02586129494011402,Jhon Lucumí,a,11038,FromCorner,2024,Head,27700,Udinese,Bologna,0,0,2025-04-28 16:30:00,Riccardo Orsolini,Aerial
645506,80,BlockedShot,0.9280000305175782,0.519000015258789,0.11464338004589081,Jhon Lucumí,a,11038,FromCorner,2025,Head,29888,Lecce,Bologna,2,2,2025-09-28 16:00:00,Nikola Moro,Cross
652736,21,MissedShots,0.9430000305175781,0.4809999847412109,0.439166784286499,Jhon Lucumí,h,11038,FromCorner,2025,Head,29945,Bologna,Napoli,2,0,2025-11-09 14:00:00,Lewis Ferguson,Cross
652742,65,Goal,0.9430000305175781,0.4809999847412109,0.5275643467903137,Jhon Lucumí,h,11038,SetPiece,2025,Head,29945,Bologna,Napoli,2,0,2025-11-09 14:00:00,Emil Holm,Cross
656050,72,SavedShot,0.9540000152587891,0.4379999923706055,0.06371105462312698,Jhon Lucumí,h,11038,FromCorner,2025,Head,29965,Bologna,Cremonese,1,3,2025-12-01 19:45:00,,None
656061,95,MissedShots,0.8090000152587891,0.5220000076293946,0.0182242002338171,Jhon Lucumí,h,11038,OpenPlay,2025,LeftFoot,29965,Bologna,Cremonese,1,3,2025-12-01 19:45:00,,Aerial
667611,7,MissedShots,0.7069999694824218,0.705,0.011202306486666203,Jhon Lucumí,h,11038,OpenPlay,2025,LeftFoot,30078,Bologna,Parma Calcio 1913,0,1,2026-02-08 11:30:00,Tommaso Pobega,Pass
667629,97,MissedShots,0.9130000305175782,0.46099998474121096,0.03382963314652443,Jhon Lucumí,h,11038,FromCorner,2025,Head,30078,Bologna,Parma Calcio 1913,0,1,2026-02-08 11:30:00,Nicolò Cambiaghi,Aerial
682590,65,MissedShots,0.9309999847412109,0.575,0.17028485238552094,Jhon Lucumí,h,11038,FromCorner,2025,Head,30185,Bologna,Cagliari,0,0,2026-05-03 10:30:00,Juan Miranda,Aerial
