element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,329,59,6609205,37,2026-05-13T22:17:39.408711Z
411,52,373,60,6609205,36,2026-05-06T08:45:49.007532Z
430,145,596,72,6609205,35,2026-04-25T17:30:02.324546Z
596,72,661,90,6609205,34,2026-04-23T19:07:07.809696Z
97,67,624,75,6609205,33,2026-04-18T07:16:49.556763Z
249,77,136,72,6609205,33,2026-04-18T07:16:49.556403Z
235,105,449,101,6609205,33,2026-04-18T07:16:49.556181Z
417,64,387,70,6609205,33,2026-04-18T07:16:49.555741Z
515,74,329,59,6609205,33,2026-04-18T07:16:49.555284Z
343,43,443,45,6609205,33,2026-04-18T07:16:49.554464Z
508,48,373,61,6609205,33,2026-04-18T07:16:49.554072Z
706,39,317,45,6609205,33,2026-04-18T07:16:49.553621Z
151,46,5,71,6609205,33,2026-04-18T07:16:49.553246Z
341,39,1,58,6609205,33,2026-04-18T07:16:49.552714Z
430,144,661,90,6609205,33,2026-04-12T17:19:12.633123Z
72,51,291,56,6609205,32,2026-04-10T10:31:50.230129Z
624,75,430,142,6609205,31,2026-03-20T11:05:47.204948Z
387,70,21,72,6609205,31,2026-03-20T11:05:47.204407Z
5,72,260,51,6609205,31,2026-03-20T11:05:47.198908Z
136,71,624,76,6609205,28,2026-02-25T20:49:31.681004Z
661,89,249,75,6609205,28,2026-02-25T20:49:31.680812Z
449,99,382,83,6609205,28,2026-02-25T20:49:31.680612Z
807,56,242,49,6609205,28,2026-02-25T20:49:31.680372Z
82,81,235,105,6609205,28,2026-02-25T20:49:31.680180Z
329,59,47,73,6609205,28,2026-02-25T20:49:31.679945Z
260,52,109,43,6609205,28,2026-02-25T20:49:31.679707Z
373,60,8,59,6609205,28,2026-02-25T20:49:31.679392Z
109,43,508,47,6609205,27,2026-02-21T09:15:56.251514Z
242,49,668,50,6609205,26,2026-02-08T21:01:32.652560Z
249,73,136,67,6609205,25,2026-01-31T21:25:41.286017Z
508,47,228,49,6609205,25,2026-01-31T21:25:41.278670Z
443,45,74,45,6609205,24,2026-01-29T20:04:38.008989Z
235,104,414,83,6609205,23,2026-01-17T22:55:53.193741Z
382,82,450,80,6609205,22,2026-01-16T20:33:11.441399Z
624,77,661,89,6609205,21,2026-01-06T18:03:51.421881Z
291,56,261,45,6609205,20,2026-01-02T17:48:34.193275Z
337,63,136,66,6609205,19,2025-12-29T22:52:23.139304Z
276,43,668,51,6609205,19,2025-12-29T22:52:23.139062Z
382,81,47,71,6609205,19,2025-12-29T22:52:23.138783Z
16,103,21,71,6609205,19,2025-12-29T22:52:23.138542Z
190,39,317,45,6609205,19,2025-12-29T22:52:23.138302Z
447,38,261,45,6609205,19,2025-12-29T22:52:23.138054Z
6,59,228,49,6609205,19,2025-12-29T22:52:23.137789Z
373,59,74,45,6609205,19,2025-12-29T22:52:23.137538Z
225,57,8,60,6609205,19,2025-12-29T22:52:23.137288Z
502,46,1,58,6609205,19,2025-12-29T22:52:23.136968Z
450,80,449,91,6609205,18,2025-12-26T11:06:28.111965Z
661,88,249,72,6609205,18,2025-12-21T14:36:22.149395Z
21,71,16,100,6609205,18,2025-12-21T14:36:22.141760Z
249,73,283,77,6609205,16,2025-12-09T20:55:16.718580Z
47,69,237,66,6609205,16,2025-12-09T20:55:16.718189Z
228,49,684,49,6609205,16,2025-12-09T20:55:16.717747Z
317,45,233,39,6609205,16,2025-12-09T20:55:16.711900Z
684,49,575,46,6609205,14,2025-11-29T22:17:17.606444Z
414,80,82,77,6609205,13,2025-11-23T18:12:35.317910Z
136,63,714,73,6609205,12,2025-11-10T14:36:19.344718Z
237,67,582,66,6609205,11,2025-11-02T22:09:42.636921Z
261,45,475,49,6609205,11,2025-11-02T22:09:42.631616Z
668,50,335,45,6609205,9,2025-10-19T16:07:14.406511Z
233,39,261,45,6609205,9,2025-10-19T16:07:14.406162Z
714,73,597,67,6609205,9,2025-10-19T16:01:07.282484Z
335,45,167,48,6609205,9,2025-10-19T16:01:07.282192Z
261,45,293,50,6609205,9,2025-10-19T16:01:07.281906Z
1,57,287,55,6609205,9,2025-10-19T16:01:07.281571Z
475,49,38,45,6609205,8,2025-10-05T19:21:16.711681Z
16,98,384,75,6609205,7,2025-10-01T21:07:02.010328Z
597,67,136,60,6609205,6,2025-09-20T20:30:48.102620Z
82,75,236,70,6609205,5,2025-09-19T22:13:00.317652Z
74,45,507,50,6609205,5,2025-09-13T16:32:48.890901Z
236,70,235,104,6609205,4,2025-09-12T21:43:45.261543Z
449,90,16,100,6609205,3,2025-08-25T20:02:25.922044Z
507,50,191,40,6609205,3,2025-08-25T20:02:25.916538Z
