element,position,multiplier,player_name
502,1,1,Matz Sels
508,2,1,Neco Williams
232,3,1,Tosin Adarabioyo
6,4,1,William Saliba
568,5,1,Pedro Porro Sauceda
427,6,1,Tijjani Reijnders
449,7,1,Bruno Borges Fernandes
593,8,1,Pape Matar Sarr
624,9,1,Jarrod Bowen
430,10,2,Erling Haaland
249,11,1,João Pedro Junqueira de Jesus
470,12,0,Martin Dúbravka
235,13,0,Cole Palmer
53,14,0,Donyell Malen
191,15,0,Maxime Estève
