name,time,event
freehit,2025-11-29T12:56:51.043770Z,13
wildcard,2025-12-06T23:55:43.048971Z,16
3xc,2025-12-20T09:16:46.706218Z,17
bboost,2025-12-21T00:05:33.954665Z,18
3xc,2026-02-10T17:52:45.277274Z,26
freehit,2026-04-11T18:10:49.489870Z,33
wildcard,2026-04-29T13:02:13.005834Z,35
bboost,2026-05-01T18:30:18.026048Z,36
