id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 59, 'last_rank': 70, 'rank_sort': 59, 'total': 2374, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 173312, 'last_rank': 116167, 'rank_sort': 174235, 'total': 181, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 10}]",[],59,70
124,Ireland,region-104,2025-07-20T23:14:30.522057Z,False,,,s,c,,1,False,False,False,True,2865318.0,True,343399,1,"[{'phase': 1, 'rank': 14, 'last_rank': 13, 'rank_sort': 14, 'total': 2374, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 33359, 'last_rank': 24050, 'rank_sort': 33528, 'total': 181, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 10}]",[],14,13
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 279, 'last_rank': 311, 'rank_sort': 279, 'total': 2374, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 917467, 'last_rank': 707688, 'rank_sort': 922721, 'total': 181, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],279,311
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 279, 'last_rank': 311, 'rank_sort': 279, 'total': 2374, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1025976, 'last_rank': 826570, 'rank_sort': 1031230, 'total': 181, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],279,311
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 77, 'last_rank': 69, 'rank_sort': 77, 'total': 1162, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1025976, 'last_rank': 826570, 'rank_sort': 1031230, 'total': 181, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],77,69
63591,Barnyard FC,,2025-07-21T14:24:41.672049Z,False,,,x,c,1459.0,1,False,False,False,True,3625013.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 63591, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 181, 'league_id': 63591, 'rank_count': 6, 'entry_percentile_rank': 35}]",[],1,1
548100,UNIT 1,,2025-07-29T14:52:04.475606Z,False,,,x,c,2847308.0,1,False,False,False,True,2975424.0,True,52,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 548100, 'rank_count': 52, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 10, 'last_rank': 9, 'rank_sort': 10, 'total': 181, 'league_id': 548100, 'rank_count': 52, 'entry_percentile_rank': 20}]",[],1,1
562803,Tom Mooneys League,,2025-07-29T20:34:32.733669Z,False,,,x,c,2908976.0,1,False,False,False,True,3054774.0,True,22,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 562803, 'rank_count': 22, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 181, 'league_id': 562803, 'rank_count': 22, 'entry_percentile_rank': 20}]",[],1,1
784952,TheCyclingGK Super League!,,2025-08-04T12:01:26.201813Z,False,,,x,c,3834212.0,1,False,False,False,True,2879790.0,True,76649,1,"[{'phase': 1, 'rank': 10, 'last_rank': 11, 'rank_sort': 10, 'total': 2374, 'league_id': 784952, 'rank_count': 76649, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10056, 'last_rank': 7000, 'rank_sort': 10152, 'total': 181, 'league_id': 784952, 'rank_count': 76649, 'entry_percentile_rank': 15}]",[],10,11
2073212,Enniskerry FC,,2025-08-15T16:16:25.713472Z,False,,,x,c,5171291.0,1,False,False,False,True,3145748.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 2073212, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 181, 'league_id': 2073212, 'rank_count': 17, 'entry_percentile_rank': 20}]",[],1,1
2116400,For the bears,,2025-08-15T17:19:29.151600Z,False,,,x,c,1970322.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2374, 'league_id': 2116400, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 181, 'league_id': 2116400, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
