element_in,element_in_cost,element_out,element_out_cost,entry,event,time
1,61,139,45,1970322,37,2026-05-15T16:20:18.731056Z
16,100,82,78,1970322,37,2026-05-15T16:20:18.725145Z
267,64,235,103,1970322,36,2026-05-09T08:36:48.485358Z
624,77,691,56,1970322,34,2026-04-24T15:53:01.784551Z
730,53,249,76,1970322,34,2026-04-24T15:53:01.784153Z
596,72,430,144,1970322,34,2026-04-24T15:53:01.783721Z
700,42,84,54,1970322,34,2026-04-24T15:53:01.783325Z
299,62,82,79,1970322,34,2026-04-24T15:53:01.782926Z
47,74,235,105,1970322,34,2026-04-24T15:53:01.782478Z
381,140,783,55,1970322,34,2026-04-24T15:53:01.782064Z
447,37,343,43,1970322,34,2026-04-24T15:53:01.781594Z
373,62,72,51,1970322,34,2026-04-24T15:53:01.781195Z
568,51,151,45,1970322,34,2026-04-24T15:53:01.780750Z
291,57,411,51,1970322,34,2026-04-24T15:53:01.780349Z
567,39,470,40,1970322,34,2026-04-24T15:53:01.779911Z
1,60,139,45,1970322,34,2026-04-24T15:53:01.779442Z
249,77,136,73,1970322,33,2026-04-18T09:17:05.711820Z
84,54,807,55,1970322,32,2026-04-10T16:53:00.033324Z
691,56,249,76,1970322,32,2026-04-10T16:45:51.066370Z
783,55,485,73,1970322,32,2026-04-10T16:45:51.066138Z
430,144,661,92,1970322,32,2026-04-10T16:45:51.065886Z
235,106,329,58,1970322,32,2026-04-10T16:45:51.065684Z
807,55,47,71,1970322,32,2026-04-10T16:45:51.065473Z
151,45,110,45,1970322,32,2026-04-10T16:45:51.065262Z
343,43,684,51,1970322,32,2026-04-10T16:45:51.064995Z
139,45,1,58,1970322,32,2026-04-10T16:45:51.064731Z
485,73,83,59,1970322,31,2026-03-20T17:27:35.284562Z
136,73,749,44,1970322,31,2026-03-20T17:27:35.279232Z
684,51,226,55,1970322,31,2026-03-20T14:24:48.466156Z
110,45,694,43,1970322,30,2026-03-14T12:50:03.888299Z
661,91,430,145,1970322,29,2026-03-03T17:31:24.983213Z
83,59,21,75,1970322,28,2026-02-27T18:04:11.632586Z
749,46,730,55,1970322,25,2026-02-06T12:49:16.884552Z
249,75,136,67,1970322,25,2026-02-06T12:49:16.884073Z
21,75,488,71,1970322,25,2026-02-06T12:49:16.878704Z
226,57,373,59,1970322,24,2026-01-31T09:39:04.810586Z
449,95,414,84,1970322,24,2026-01-31T09:39:04.805764Z
730,55,661,88,1970322,21,2026-01-06T17:43:16.440135Z
488,71,242,49,1970322,21,2026-01-06T17:43:16.431922Z
5,64,8,63,1970322,20,2026-01-02T23:48:37.113603Z
570,42,373,59,1970322,19,2025-12-30T11:07:29.147399Z
684,50,411,52,1970322,19,2025-12-30T11:07:29.147113Z
714,74,136,66,1970322,19,2025-12-30T11:07:29.146861Z
686,43,242,49,1970322,19,2025-12-30T11:07:29.146616Z
235,104,47,71,1970322,19,2025-12-30T11:07:29.146357Z
450,81,82,76,1970322,19,2025-12-30T11:07:29.146086Z
417,67,329,57,1970322,19,2025-12-30T11:07:29.145832Z
441,42,72,49,1970322,19,2025-12-30T11:07:29.145569Z
263,38,694,42,1970322,19,2025-12-30T11:07:29.145206Z
440,45,8,63,1970322,19,2025-12-30T11:07:29.144802Z
139,44,470,40,1970322,19,2025-12-30T11:07:29.144477Z
366,54,1,58,1970322,19,2025-12-30T11:07:29.143837Z
661,86,337,63,1970322,17,2025-12-19T14:42:23.736046Z
329,56,119,81,1970322,17,2025-12-19T14:42:23.730690Z
414,87,267,64,1970322,16,2025-12-13T12:21:42.886274Z
337,63,283,79,1970322,16,2025-12-13T12:21:42.881754Z
411,52,256,59,1970322,16,2025-12-12T11:28:46.297999Z
373,59,224,60,1970322,12,2025-11-21T23:16:07.646122Z
242,49,241,60,1970322,12,2025-11-21T23:16:07.645870Z
47,68,299,65,1970322,12,2025-11-21T23:16:07.645538Z
283,81,249,74,1970322,12,2025-11-21T23:16:07.645165Z
136,63,624,77,1970322,12,2025-11-21T23:16:07.644736Z
256,58,38,44,1970322,12,2025-11-21T23:16:07.644423Z
694,42,603,43,1970322,12,2025-11-21T23:16:07.644173Z
8,62,575,46,1970322,12,2025-11-21T23:16:07.643878Z
72,50,5,63,1970322,12,2025-11-21T23:16:07.643511Z
249,74,714,74,1970322,11,2025-11-08T10:08:02.498693Z
267,66,582,66,1970322,10,2025-11-01T12:16:00.042276Z
241,59,418,65,1970322,9,2025-10-24T15:29:03.160289Z
714,74,252,43,1970322,9,2025-10-24T15:29:03.153460Z
1,56,502,49,1970322,7,2025-10-03T16:46:58.638061Z
418,65,381,145,1970322,6,2025-09-26T13:45:27.339896Z
430,143,64,88,1970322,6,2025-09-26T13:45:27.333059Z
82,76,158,58,1970322,5,2025-09-20T09:12:22.788423Z
119,80,235,105,1970322,3,2025-08-29T16:03:43.429017Z
224,60,370,60,1970322,2,2025-08-22T15:20:11.254974Z
