id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
6,Brighton,team-6,2025-07-20T23:14:28.411425Z,False,,,s,c,,1,False,False,False,True,2888106.0,True,56735,1,"[{'phase': 1, 'rank': 5, 'last_rank': 5, 'rank_sort': 5, 'total': 2361, 'league_id': 6, 'rank_count': 56735, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3606, 'last_rank': 2708, 'rank_sort': 3606, 'total': 183, 'league_id': 6, 'rank_count': 56735, 'entry_percentile_rank': 10}]",[],5,5
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 201, 'last_rank': 222, 'rank_sort': 201, 'total': 2361, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 272382, 'last_rank': 179191, 'rank_sort': 272385, 'total': 183, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],201,222
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 556, 'last_rank': 608, 'rank_sort': 558, 'total': 2361, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 775848, 'last_rank': 522947, 'rank_sort': 775857, 'total': 183, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],556,608
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 556, 'last_rank': 609, 'rank_sort': 558, 'total': 2361, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 864573, 'last_rank': 609153, 'rank_sort': 864582, 'total': 183, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],556,609
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 224, 'last_rank': 247, 'rank_sort': 224, 'total': 2361, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 307979, 'last_rank': 202323, 'rank_sort': 307983, 'total': 183, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],224,247
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 109, 'last_rank': 118, 'rank_sort': 109, 'total': 2361, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 78586, 'last_rank': 49879, 'rank_sort': 78589, 'total': 183, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 15}]",[],109,118
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 52576, 'last_rank': 49149, 'rank_sort': 52581, 'total': 1079, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 864573, 'last_rank': 609153, 'rank_sort': 864582, 'total': 183, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],52576,49149
884,Just Bonked FC & Friends,,2025-07-21T11:34:09.618356Z,False,,,x,c,5616.0,1,False,False,False,True,3560629.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2361, 'league_id': 884, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 183, 'league_id': 884, 'rank_count': 8, 'entry_percentile_rank': 15}]",[],1,1
891,Stad De Uni,,2025-07-21T11:34:10.981407Z,False,,,x,c,5616.0,1,False,False,False,True,3169601.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2361, 'league_id': 891, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 183, 'league_id': 891, 'rank_count': 11, 'entry_percentile_rank': 20}]",[],1,1
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 25, 'last_rank': 28, 'rank_sort': 25, 'total': 2361, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7360, 'last_rank': 4596, 'rank_sort': 7363, 'total': 183, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 15}]",[],25,28
