element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,3041204,37,2026-05-15T10:47:40.337432Z
329,59,235,103,3041204,37,2026-05-15T10:47:40.336983Z
387,70,84,54,3041204,37,2026-05-15T10:47:40.336583Z
1,61,139,45,3041204,37,2026-05-15T10:47:40.330640Z
624,77,691,56,3041204,34,2026-04-23T21:48:14.355399Z
749,43,430,144,3041204,34,2026-04-23T21:48:14.355156Z
64,87,249,77,3041204,34,2026-04-23T21:48:14.354960Z
381,140,783,55,3041204,34,2026-04-23T21:48:14.354768Z
387,71,235,105,3041204,34,2026-04-23T21:48:14.354579Z
717,65,84,54,3041204,34,2026-04-23T21:48:14.354385Z
515,75,82,82,3041204,34,2026-04-23T21:48:14.354137Z
573,41,411,50,3041204,34,2026-04-23T21:48:14.353941Z
606,44,151,45,3041204,34,2026-04-23T21:48:14.353745Z
694,45,77,41,3041204,34,2026-04-23T21:48:14.353546Z
373,62,72,51,3041204,34,2026-04-23T21:48:14.353319Z
1,60,341,39,3041204,34,2026-04-23T21:48:14.353049Z
679,42,139,44,3041204,34,2026-04-23T21:48:14.352784Z
430,144,661,91,3041204,32,2026-04-10T13:56:16.381480Z
691,56,136,72,3041204,32,2026-04-10T13:56:16.381285Z
783,55,517,55,3041204,32,2026-04-10T13:56:16.381088Z
235,106,387,70,3041204,32,2026-04-10T13:56:16.380868Z
84,54,329,60,3041204,32,2026-04-10T13:56:16.380671Z
82,82,303,52,3041204,32,2026-04-10T13:56:16.380475Z
72,51,684,51,3041204,32,2026-04-10T13:56:16.380273Z
151,45,373,61,3041204,32,2026-04-10T13:56:16.380058Z
411,50,317,45,3041204,32,2026-04-10T13:56:16.379785Z
341,39,470,40,3041204,32,2026-04-10T13:56:16.379510Z
249,78,430,144,3041204,31,2026-03-20T13:24:25.234634Z
684,51,411,51,3041204,31,2026-03-20T13:24:25.222965Z
517,55,82,80,3041204,30,2026-03-14T07:48:09.596393Z
387,69,21,70,3041204,29,2026-03-03T16:59:39.448416Z
317,45,36,48,3041204,29,2026-03-03T16:59:39.443095Z
661,89,249,74,3041204,28,2026-02-27T07:57:45.777562Z
373,60,72,49,3041204,28,2026-02-27T07:57:45.776983Z
77,41,8,64,3041204,28,2026-02-27T07:57:45.770156Z
36,48,575,45,3041204,24,2026-01-30T15:53:13.492977Z
249,71,661,89,3041204,23,2026-01-24T06:50:18.837096Z
449,93,47,76,3041204,23,2026-01-24T06:50:18.829929Z
329,59,414,84,3041204,22,2026-01-16T15:49:56.532916Z
5,67,441,42,3041204,22,2026-01-16T15:49:56.525405Z
303,51,329,57,3041204,20,2026-01-03T07:58:57.222274Z
47,75,266,74,3041204,20,2026-01-03T07:58:57.215768Z
441,42,348,40,3041204,19,2025-12-30T17:44:21.005498Z
661,90,283,77,3041204,18,2025-12-26T12:59:14.240223Z
82,77,449,92,3041204,18,2025-12-26T12:59:14.228305Z
329,57,242,50,3041204,17,2025-12-20T07:39:45.898125Z
136,71,714,74,3041204,16,2025-12-13T06:59:36.520948Z
449,92,119,83,3041204,16,2025-12-13T06:59:36.519937Z
8,65,373,59,3041204,16,2025-12-13T06:59:36.518989Z
411,52,256,58,3041204,16,2025-12-13T06:59:36.511461Z
714,74,249,74,3041204,15,2025-12-05T13:12:35.757358Z
139,44,469,51,3041204,15,2025-12-05T13:12:35.748326Z
414,81,267,65,3041204,14,2025-12-02T05:53:47.324668Z
266,78,16,100,3041204,14,2025-12-02T05:53:47.316080Z
499,104,283,79,3041204,13,2025-11-29T07:13:51.747550Z
136,66,249,75,3041204,13,2025-11-29T07:13:51.747300Z
384,75,267,66,3041204,13,2025-11-29T07:13:51.747045Z
487,63,242,49,3041204,13,2025-11-29T07:13:51.746777Z
120,70,119,84,3041204,13,2025-11-29T07:13:51.746462Z
418,66,21,67,3041204,13,2025-11-29T07:13:51.746150Z
47,69,16,100,3041204,13,2025-11-29T07:13:51.745895Z
411,51,348,40,3041204,13,2025-11-29T07:13:51.745564Z
36,46,256,58,3041204,13,2025-11-29T07:13:51.745270Z
191,39,72,50,3041204,13,2025-11-29T07:13:51.744966Z
101,45,470,40,3041204,13,2025-11-29T07:13:51.744595Z
249,75,714,73,3041204,12,2025-11-22T07:16:05.926869Z
373,60,5,62,3041204,12,2025-11-22T07:16:05.920351Z
283,78,249,74,3041204,10,2025-11-01T07:13:20.365717Z
119,83,82,80,3041204,10,2025-11-01T07:13:20.365038Z
256,57,224,61,3041204,10,2025-11-01T07:13:20.358927Z
714,73,597,66,3041204,8,2025-10-18T07:47:57.924117Z
267,65,427,56,3041204,8,2025-10-18T07:47:57.923860Z
16,99,381,144,3041204,8,2025-10-18T07:47:57.923592Z
82,80,84,55,3041204,8,2025-10-18T07:47:57.923309Z
72,50,408,55,3041204,8,2025-10-18T07:47:57.923056Z
224,61,38,45,3041204,8,2025-10-18T07:47:57.922796Z
469,51,220,49,3041204,8,2025-10-18T07:47:57.922461Z
470,40,101,45,3041204,8,2025-10-18T07:47:57.922141Z
430,143,661,86,3041204,6,2025-09-27T07:11:43.427338Z
84,55,82,75,3041204,6,2025-09-27T07:11:43.426837Z
348,40,370,59,3041204,6,2025-09-27T07:11:43.421706Z
82,74,235,104,3041204,4,2025-09-13T06:13:54.668046Z
370,59,507,50,3041204,4,2025-09-13T06:13:54.660321Z
597,66,625,60,3041204,3,2025-08-23T07:25:43.730765Z
507,50,370,60,3041204,2,2025-08-21T15:39:19.758610Z
