element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,9206566,37,2026-05-15T15:10:13.964940Z
16,99,235,104,9206566,36,2026-05-08T23:00:41.671272Z
666,88,249,74,9206566,35,2026-05-01T17:20:12.620130Z
596,72,136,73,9206566,34,2026-04-24T13:18:27.666454Z
568,51,343,43,9206566,34,2026-04-19T22:26:06.584583Z
37,45,411,50,9206566,34,2026-04-19T22:26:06.584427Z
541,38,151,45,9206566,34,2026-04-19T22:26:06.584041Z
502,46,139,45,9206566,34,2026-04-19T22:26:06.583885Z
381,140,160,55,9206566,34,2026-04-19T22:26:06.583722Z
242,51,84,54,9206566,34,2026-04-19T22:26:06.583534Z
369,39,341,39,9206566,34,2026-04-19T22:26:06.583373Z
624,77,691,56,9206566,34,2026-04-19T22:26:06.583163Z
373,62,72,51,9206566,34,2026-04-19T22:00:38.348114Z
47,74,82,82,9206566,34,2026-04-19T22:00:38.347953Z
64,86,249,75,9206566,34,2026-04-19T22:00:38.347759Z
515,74,235,105,9206566,34,2026-04-19T22:00:38.347583Z
136,73,430,144,9206566,34,2026-04-19T22:00:38.347357Z
430,144,661,92,9206566,32,2026-04-10T13:10:37.950089Z
691,56,136,72,9206566,32,2026-04-10T13:10:37.947622Z
160,55,515,74,9206566,32,2026-04-10T13:10:37.947430Z
235,106,382,82,9206566,32,2026-04-10T13:10:37.947227Z
84,54,329,57,9206566,32,2026-04-10T13:10:37.947050Z
72,51,440,45,9206566,32,2026-04-10T13:10:37.946888Z
343,43,373,61,9206566,32,2026-04-10T13:10:37.946651Z
411,50,317,46,9206566,32,2026-04-10T13:10:37.946372Z
151,45,113,45,9206566,32,2026-04-10T13:10:37.946206Z
341,39,470,40,9206566,32,2026-04-10T13:10:37.945973Z
139,45,67,45,9206566,32,2026-04-10T13:10:37.945685Z
317,46,411,51,9206566,31,2026-03-20T18:13:24.715763Z
515,74,237,66,9206566,31,2026-03-20T18:13:24.708941Z
82,82,21,73,9206566,29,2026-03-03T17:35:01.325622Z
661,91,430,143,9206566,29,2026-03-03T17:35:01.318284Z
113,45,8,61,9206566,28,2026-02-27T18:02:56.323653Z
136,71,100,46,9206566,28,2026-02-27T18:02:56.317953Z
249,74,64,86,9206566,25,2026-02-05T00:45:40.100230Z
449,94,414,84,9206566,24,2026-01-26T23:27:41.033370Z
237,66,488,72,9206566,23,2026-01-24T00:53:40.255494Z
488,72,450,80,9206566,22,2026-01-17T10:42:45.480880Z
5,68,113,45,9206566,22,2026-01-17T10:42:45.475729Z
64,86,661,89,9206566,21,2026-01-05T00:59:13.500992Z
382,81,449,91,9206566,19,2025-12-29T00:11:13.417141Z
450,79,16,102,9206566,18,2025-12-21T00:46:49.935844Z
661,87,136,70,9206566,18,2025-12-21T00:46:49.928999Z
329,54,242,50,9206566,17,2025-12-14T00:51:42.084860Z
21,71,160,60,9206566,16,2025-12-13T13:29:32.766751Z
113,45,256,59,9206566,16,2025-12-12T00:10:57.765823Z
242,50,237,67,9206566,16,2025-12-07T00:28:30.432128Z
16,101,119,83,9206566,16,2025-12-07T00:28:30.425141Z
414,84,266,77,9206566,15,2025-12-06T10:00:16.005419Z
136,68,283,78,9206566,15,2025-12-06T09:58:08.020344Z
411,52,694,41,9206566,14,2025-12-02T15:14:55.137867Z
440,44,575,46,9206566,14,2025-12-02T15:14:55.132247Z
266,76,82,77,9206566,13,2025-11-25T00:51:44.664078Z
373,59,5,63,9206566,12,2025-11-21T22:20:09.199908Z
256,57,508,47,9206566,10,2025-11-01T12:45:38.741123Z
67,45,502,48,9206566,10,2025-11-01T12:45:38.740808Z
694,41,402,58,9206566,10,2025-10-26T23:28:08.803534Z
119,81,427,56,9206566,10,2025-10-26T23:28:08.802963Z
283,76,624,78,9206566,10,2025-10-26T23:28:08.795926Z
100,45,467,43,9206566,9,2025-10-24T17:13:56.042721Z
237,67,382,82,9206566,8,2025-10-03T23:23:26.813849Z
160,59,242,50,9206566,7,2025-10-03T17:16:40.768055Z
8,58,224,60,9206566,7,2025-10-03T17:16:40.762616Z
5,61,198,39,9206566,6,2025-09-24T23:39:46.482426Z
82,75,450,80,9206566,5,2025-09-18T00:05:32.552629Z
190,40,198,39,9206566,4,2025-09-13T08:48:36.025480Z
666,90,283,75,9206566,4,2025-09-13T08:48:36.025290Z
237,66,382,84,9206566,4,2025-09-13T08:48:36.025106Z
335,45,242,50,9206566,4,2025-09-13T08:48:36.024920Z
5,61,8,56,9206566,4,2025-09-13T08:48:36.024737Z
347,40,224,60,9206566,4,2025-09-13T08:48:36.024544Z
661,88,467,44,9206566,4,2025-09-13T08:48:36.024339Z
384,77,449,90,9206566,4,2025-09-13T08:48:36.024138Z
469,50,502,50,9206566,4,2025-09-13T08:48:36.023905Z
283,75,624,78,9206566,4,2025-09-12T23:43:24.388622Z
82,74,427,56,9206566,4,2025-09-12T23:43:24.388057Z
373,60,575,45,9206566,4,2025-09-12T23:43:24.387528Z
8,56,402,60,9206566,4,2025-09-12T23:43:24.380071Z
256,55,508,50,9206566,4,2025-09-12T01:02:14.700761Z
419,67,450,81,9206566,4,2025-09-12T01:02:14.692674Z
450,81,235,104,9206566,3,2025-08-30T07:51:45.797043Z
