element_in,element_in_cost,element_out,element_out_cost,entry,event,time
691,58,215,53,1982442,37,2026-05-14T13:55:54.606131Z
344,39,373,60,1982442,37,2026-05-14T13:54:10.926326Z
418,65,82,81,1982442,37,2026-05-14T13:54:10.926129Z
215,53,178,63,1982442,37,2026-05-14T13:54:10.925920Z
733,51,1,58,1982442,37,2026-05-14T13:54:10.925712Z
101,48,470,40,1982442,37,2026-05-14T13:54:10.925471Z
16,100,163,51,1982442,37,2026-05-14T13:54:10.925240Z
242,52,47,74,1982442,37,2026-05-14T13:54:10.924954Z
163,51,698,55,1982442,36,2026-05-09T09:00:43.455613Z
6,61,440,46,1982442,35,2026-05-01T15:43:19.422283Z
502,46,470,40,1982442,34,2026-04-24T16:22:47.442023Z
749,43,178,62,1982442,34,2026-04-24T16:22:47.441827Z
725,51,411,50,1982442,34,2026-04-24T16:22:47.441628Z
299,62,82,82,1982442,34,2026-04-24T16:22:47.441417Z
381,140,329,56,1982442,34,2026-04-24T16:22:47.441213Z
596,72,136,69,1982442,34,2026-04-24T16:22:47.440969Z
384,73,698,55,1982442,34,2026-04-24T16:22:47.440762Z
568,51,72,49,1982442,34,2026-04-24T16:22:47.440538Z
64,87,430,142,1982442,34,2026-04-24T16:22:47.440230Z
698,55,517,55,1982442,33,2026-04-18T08:58:49.722893Z
178,62,661,91,1982442,32,2026-04-10T14:01:41.303002Z
82,82,120,69,1982442,32,2026-04-10T14:01:41.296118Z
517,55,131,43,1982442,31,2026-03-20T18:19:32.774570Z
440,46,260,48,1982442,31,2026-03-20T18:19:32.766620Z
120,69,21,75,1982442,29,2026-03-02T21:19:15.129370Z
661,89,249,74,1982442,28,2026-02-23T21:51:56.354406Z
373,60,226,57,1982442,28,2026-02-23T21:51:56.349011Z
226,57,441,43,1982442,25,2026-02-06T17:36:53.082090Z
21,75,16,99,1982442,25,2026-02-06T11:52:16.326076Z
47,77,488,72,1982442,24,2026-01-25T20:28:04.608399Z
249,71,661,88,1982442,24,2026-01-25T20:02:31.800889Z
449,94,414,83,1982442,24,2026-01-25T20:02:31.794674Z
488,71,382,81,1982442,21,2026-01-06T16:35:51.581969Z
131,43,173,49,1982442,20,2026-01-02T20:59:43.636434Z
5,64,7,57,1982442,20,2026-01-02T20:59:43.630819Z
441,42,261,45,1982442,20,2025-12-30T22:56:11.419394Z
378,37,317,46,1982442,19,2025-12-30T16:01:01.117678Z
5,63,473,52,1982442,19,2025-12-30T16:01:01.117289Z
317,46,411,51,1982442,19,2025-12-30T12:09:22.917763Z
252,43,136,67,1982442,19,2025-12-30T12:09:22.917173Z
295,48,72,47,1982442,19,2025-12-30T12:09:22.916854Z
235,104,16,102,1982442,19,2025-12-30T12:09:22.916556Z
674,48,1,58,1982442,19,2025-12-30T12:09:22.916207Z
450,81,173,49,1982442,19,2025-12-30T12:09:22.915762Z
417,67,329,55,1982442,19,2025-12-30T12:09:22.915158Z
440,45,260,49,1982442,19,2025-12-30T12:09:22.914678Z
441,42,261,45,1982442,19,2025-12-30T12:09:22.914204Z
473,52,7,57,1982442,19,2025-12-30T12:09:22.913661Z
661,88,283,77,1982442,18,2025-12-22T22:47:07.652106Z
382,80,449,92,1982442,18,2025-12-22T22:47:07.645468Z
173,49,554,43,1982442,17,2025-12-20T10:21:58.564779Z
329,53,119,84,1982442,16,2025-12-12T22:25:02.797332Z
16,102,384,75,1982442,16,2025-12-12T22:25:02.790402Z
7,58,374,54,1982442,15,2025-12-06T10:34:30.246023Z
414,82,82,76,1982442,15,2025-12-03T21:30:09.728647Z
554,43,650,43,1982442,12,2025-11-22T10:37:21.244729Z
411,50,575,46,1982442,12,2025-11-22T10:37:21.244497Z
374,54,373,60,1982442,12,2025-11-22T10:37:21.244294Z
384,75,668,51,1982442,12,2025-11-22T10:37:21.244092Z
261,45,5,64,1982442,12,2025-11-22T10:37:21.243889Z
119,86,241,60,1982442,12,2025-11-22T10:37:21.243667Z
136,64,661,85,1982442,12,2025-11-22T10:37:21.243378Z
241,60,582,65,1982442,11,2025-11-08T10:21:00.828563Z
668,51,427,56,1982442,10,2025-10-26T20:43:25.199243Z
283,76,249,75,1982442,10,2025-10-26T20:43:25.193586Z
5,63,441,44,1982442,8,2025-10-18T07:16:06.789057Z
1,56,502,50,1982442,7,2025-09-27T19:06:20.090352Z
427,56,47,70,1982442,6,2025-09-21T21:21:34.962881Z
82,75,487,65,1982442,5,2025-09-14T09:46:36.158391Z
72,46,638,40,1982442,4,2025-09-13T09:00:37.732562Z
487,65,235,105,1982442,3,2025-08-29T20:35:10.302369Z
373,60,370,60,1982442,2,2025-08-21T19:26:04.666180Z
