element_in,element_in_cost,element_out,element_out_cost,entry,event,time
266,73,515,74,4388614,37,2026-05-13T21:13:26.316028Z
16,98,235,104,4388614,36,2026-05-06T20:37:37.300704Z
5,72,72,51,4388614,35,2026-04-30T18:20:24.803493Z
749,43,311,50,4388614,34,2026-04-24T16:38:41.895232Z
567,39,434,38,4388614,34,2026-04-23T19:51:29.560879Z
311,50,252,40,4388614,34,2026-04-23T19:50:38.962907Z
568,51,6,61,4388614,34,2026-04-23T19:50:21.369039Z
541,38,694,45,4388614,34,2026-04-23T18:37:09.496001Z
329,60,299,62,4388614,34,2026-04-23T18:37:09.495836Z
6,61,568,51,4388614,34,2026-04-23T18:37:09.495629Z
694,45,343,43,4388614,34,2026-04-23T15:57:47.124906Z
299,62,82,79,4388614,34,2026-04-23T15:57:47.124698Z
568,51,411,50,4388614,34,2026-04-23T15:57:47.124408Z
447,37,77,40,4388614,34,2026-04-23T15:57:47.124196Z
252,40,691,56,4388614,34,2026-04-23T15:57:47.123964Z
624,77,178,62,4388614,34,2026-04-23T15:57:47.123635Z
717,65,807,55,4388614,34,2026-04-23T15:57:47.123402Z
381,140,235,105,4388614,34,2026-04-23T15:57:47.123181Z
64,87,430,144,4388614,34,2026-04-23T15:57:47.122990Z
373,62,151,45,4388614,34,2026-04-23T15:57:47.122778Z
434,38,341,39,4388614,34,2026-04-23T15:57:47.122519Z
1,60,139,45,4388614,34,2026-04-23T15:57:47.122242Z
5,71,72,51,4388614,34,2026-04-23T15:52:19.381564Z
691,56,624,76,4388614,33,2026-04-17T23:33:15.530867Z
624,76,249,78,4388614,32,2026-04-10T16:24:52.520091Z
178,62,691,56,4388614,32,2026-04-10T08:37:09.933741Z
515,74,329,61,4388614,32,2026-04-10T08:37:09.933535Z
72,51,5,68,4388614,32,2026-04-10T08:37:09.933275Z
807,56,84,54,4388614,32,2026-04-09T21:54:02.421629Z
329,61,783,55,4388614,32,2026-04-09T21:54:02.421461Z
343,43,72,51,4388614,32,2026-04-09T21:54:02.421247Z
139,45,101,46,4388614,32,2026-04-09T08:20:38.514255Z
341,39,470,40,4388614,32,2026-04-09T08:20:38.513870Z
72,51,343,43,4388614,32,2026-04-09T08:19:46.048196Z
411,50,6,60,4388614,32,2026-04-09T08:19:46.047638Z
343,43,373,63,4388614,32,2026-04-06T07:35:46.143839Z
151,45,317,46,4388614,32,2026-04-06T07:35:46.143627Z
783,55,329,60,4388614,32,2026-04-06T07:35:46.143394Z
691,56,136,66,4388614,32,2026-04-06T07:35:46.143176Z
430,144,624,75,4388614,32,2026-04-06T07:35:46.142917Z
249,78,661,91,4388614,32,2026-04-06T07:35:46.142706Z
84,54,668,50,4388614,32,2026-04-06T07:35:46.142438Z
373,63,260,51,4388614,31,2026-03-20T16:16:09.520727Z
329,60,21,73,4388614,31,2026-03-20T08:30:30.439745Z
624,75,430,143,4388614,29,2026-03-03T07:52:21.310184Z
235,106,487,61,4388614,29,2026-03-03T07:52:21.305106Z
260,52,694,43,4388614,28,2026-02-27T17:50:18.907998Z
449,99,235,105,4388614,28,2026-02-27T17:50:18.902653Z
77,39,261,44,4388614,25,2026-02-06T17:08:18.394413Z
487,61,48,59,4388614,25,2026-02-06T17:08:18.389441Z
82,76,417,66,4388614,23,2026-01-21T07:43:38.451270Z
21,74,414,86,4388614,23,2026-01-21T07:43:38.450839Z
235,104,16,99,4388614,23,2026-01-21T07:43:38.445337Z
48,59,236,71,4388614,20,2026-01-03T08:55:49.680712Z
5,65,291,55,4388614,20,2026-01-03T08:55:49.673109Z
417,66,120,70,4388614,18,2025-12-23T09:30:33.939042Z
661,89,64,85,4388614,18,2025-12-23T09:30:33.930756Z
261,46,575,47,4388614,16,2025-12-11T19:46:12.929022Z
6,60,476,51,4388614,16,2025-12-11T19:46:12.928532Z
64,85,283,80,4388614,16,2025-12-11T19:46:12.928030Z
317,46,256,61,4388614,16,2025-12-11T19:46:12.927416Z
414,86,82,75,4388614,16,2025-12-11T19:46:12.920050Z
120,70,299,65,4388614,15,2025-12-05T17:23:39.518335Z
256,61,5,62,4388614,15,2025-12-05T17:23:39.513724Z
283,81,666,88,4388614,13,2025-11-28T14:49:06.970551Z
1,59,670,47,4388614,12,2025-11-22T08:53:00.686782Z
236,71,382,80,4388614,12,2025-11-22T08:52:46.678645Z
50,53,299,65,4388614,12,2025-11-20T16:43:57.657134Z
267,67,16,99,4388614,12,2025-11-20T16:43:57.656882Z
283,81,666,89,4388614,12,2025-11-20T16:43:57.656674Z
266,76,82,78,4388614,12,2025-11-20T16:43:57.656472Z
382,80,668,51,4388614,12,2025-11-20T16:43:57.656251Z
119,85,236,71,4388614,12,2025-11-20T16:43:57.656050Z
74,45,5,63,4388614,12,2025-11-20T16:43:57.655807Z
225,56,476,51,4388614,12,2025-11-20T16:43:57.655394Z
37,45,694,41,4388614,12,2025-11-20T16:43:57.655013Z
256,58,575,47,4388614,12,2025-11-20T16:43:57.654634Z
224,61,291,54,4388614,12,2025-11-20T16:43:57.654195Z
670,47,101,45,4388614,12,2025-11-20T16:43:57.653874Z
236,71,485,74,4388614,11,2025-11-08T08:05:24.804342Z
694,41,317,45,4388614,10,2025-10-31T08:18:53.180958Z
485,75,582,67,4388614,9,2025-10-24T08:28:21.844127Z
476,51,403,58,4388614,9,2025-10-24T08:28:21.838562Z
16,98,414,80,4388614,7,2025-09-29T15:35:36.767762Z
136,60,283,75,4388614,7,2025-09-29T15:35:36.767334Z
582,67,717,70,4388614,7,2025-09-29T15:35:36.760201Z
470,40,139,45,4388614,5,2025-09-17T07:18:58.461252Z
291,55,191,40,4388614,5,2025-09-17T07:18:58.460975Z
299,65,266,75,4388614,5,2025-09-17T07:18:58.460604Z
717,70,517,55,4388614,5,2025-09-17T07:02:27.191526Z
666,90,136,60,4388614,5,2025-09-17T07:02:27.191276Z
82,75,516,60,4388614,5,2025-09-17T07:02:27.190996Z
414,80,381,145,4388614,5,2025-09-17T07:02:27.190751Z
575,47,610,43,4388614,5,2025-09-17T07:02:27.190444Z
317,45,107,50,4388614,5,2025-09-15T06:44:51.662735Z
136,60,249,76,4388614,5,2025-09-15T06:44:51.662230Z
668,50,235,104,4388614,5,2025-09-15T06:44:51.661768Z
516,60,241,55,4388614,5,2025-09-15T06:44:51.661263Z
381,145,580,71,4388614,5,2025-09-15T06:44:51.660668Z
241,55,48,59,4388614,5,2025-09-15T06:30:34.612355Z
5,61,440,45,4388614,5,2025-09-14T20:53:13.939847Z
580,71,381,145,4388614,5,2025-09-14T20:53:13.939613Z
266,75,427,56,4388614,5,2025-09-14T20:53:13.939375Z
283,76,252,44,4388614,5,2025-09-14T20:53:13.939108Z
48,59,582,65,4388614,5,2025-09-14T20:53:13.938826Z
517,55,47,70,4388614,5,2025-09-14T20:53:13.938589Z
