id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
15,Newcastle,team-15,2025-07-20T23:14:28.572825Z,False,,,s,c,,1,False,False,False,True,2872803.0,True,211513,1,"[{'phase': 1, 'rank': 20, 'last_rank': 11, 'rank_sort': 20, 'total': 2357, 'league_id': 15, 'rank_count': 211513, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 111972, 'last_rank': 75856, 'rank_sort': 112142, 'total': 145, 'league_id': 15, 'rank_count': 211514, 'entry_percentile_rank': 55}]",[],20,11
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 264, 'last_rank': 138, 'rank_sort': 265, 'total': 2357, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1800286, 'last_rank': 1206867, 'rank_sort': 1802902, 'total': 145, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 55}]",[],264,138
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 712, 'last_rank': 382, 'rank_sort': 720, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5101789, 'last_rank': 3493822, 'rank_sort': 5109282, 'total': 145, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 55}]",[],712,382
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 713, 'last_rank': 382, 'rank_sort': 721, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6239097, 'last_rank': 4227411, 'rank_sort': 6246590, 'total': 145, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],713,382
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 296, 'last_rank': 157, 'rank_sort': 297, 'total': 2357, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2033521, 'last_rank': 1361963, 'rank_sort': 2036450, 'total': 145, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 55}]",[],296,157
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 154, 'last_rank': 84, 'rank_sort': 154, 'total': 2357, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 457530, 'last_rank': 312362, 'rank_sort': 458357, 'total': 145, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 70}]",[],154,84
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3827, 'last_rank': 1252, 'rank_sort': 3861, 'total': 1119, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6239097, 'last_rank': 4227411, 'rank_sort': 6246590, 'total': 145, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],3827,1252
37100,FPL Plug’s Community League🔌,,2025-07-21T13:00:38.034636Z,False,,,x,c,13710.0,1,False,False,False,True,2892856.0,True,23585,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2357, 'league_id': 37100, 'rank_count': 23585, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15149, 'last_rank': 10013, 'rank_sort': 15180, 'total': 145, 'league_id': 37100, 'rank_count': 23585, 'entry_percentile_rank': 65}]",[],2,2
639247,Change Name,,2025-07-31T18:36:10.842350Z,False,,,x,c,99991.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 639247, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 145, 'league_id': 639247, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
843695,Block 44,,2025-08-05T15:16:01.286993Z,False,,,x,c,1043479.0,1,False,False,False,True,2920140.0,True,872,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 843695, 'rank_count': 872, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 566, 'last_rank': 358, 'rank_sort': 567, 'total': 145, 'league_id': 843695, 'rank_count': 872, 'entry_percentile_rank': 65}]",[],1,1
1737303,Erm idk anything,,2025-08-14T19:57:29.804751Z,False,,,x,c,99991.0,1,False,False,False,True,4611584.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 1737303, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 145, 'league_id': 1737303, 'rank_count': 3, 'entry_percentile_rank': 100}]",[],1,1
