element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
373,2,1,Virgil van Dijk
694,3,1,Nordi Mukiele
257,4,1,Maxence Lacroix
82,5,1,Antoine Semenyo
119,6,1,Bryan Mbeumo
160,7,1,Yankuba Minteh
16,8,1,Bukayo Saka
249,9,1,João Pedro Junqueira de Jesus
283,10,1,Jean-Philippe Mateta
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
417,13,0,Rayan Cherki
317,14,0,Joachim Andersen
348,15,0,Joe Rodon
