element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,84,54,712575,37,2026-05-15T15:39:10.259885Z
16,99,235,104,712575,36,2026-05-08T18:37:23.705975Z
417,66,82,81,712575,36,2026-05-08T18:37:23.704559Z
257,52,343,43,712575,36,2026-05-08T18:37:23.703168Z
256,59,72,51,712575,36,2026-05-08T18:37:23.693959Z
64,87,136,74,712575,34,2026-04-24T11:20:04.887163Z
242,51,299,62,712575,34,2026-04-24T11:20:04.886870Z
606,45,694,45,712575,34,2026-04-24T09:33:53.104826Z
136,74,730,53,712575,34,2026-04-21T08:12:45.151991Z
694,45,725,51,712575,34,2026-04-21T08:12:45.151707Z
387,71,450,80,712575,34,2026-04-20T13:06:41.739988Z
670,48,369,39,712575,34,2026-04-20T13:06:41.739763Z
730,53,136,73,712575,34,2026-04-20T08:47:30.589563Z
568,51,6,61,712575,34,2026-04-20T08:47:30.589341Z
1,60,670,48,712575,34,2026-04-20T08:47:30.589067Z
6,61,411,50,712575,34,2026-04-19T18:08:53.440468Z
369,39,812,40,712575,34,2026-04-19T18:08:53.440118Z
450,80,82,82,712575,34,2026-04-19T18:08:06.814876Z
136,73,249,77,712575,34,2026-04-19T18:04:43.486387Z
447,37,343,43,712575,34,2026-04-19T18:03:08.640819Z
812,40,341,39,712575,34,2026-04-19T18:03:08.640442Z
670,48,139,45,712575,34,2026-04-19T18:03:08.640030Z
725,51,151,45,712575,34,2026-04-19T18:01:38.995060Z
329,60,84,54,712575,34,2026-04-19T17:59:47.976966Z
373,62,72,51,712575,34,2026-04-19T17:59:47.976706Z
596,72,691,56,712575,34,2026-04-19T17:58:19.543560Z
624,77,430,143,712575,34,2026-04-19T17:58:19.543273Z
381,140,783,55,712575,34,2026-04-19T17:58:19.542916Z
299,62,235,105,712575,34,2026-04-19T17:58:19.542446Z
691,56,136,73,712575,33,2026-04-17T19:40:34.991685Z
136,73,691,56,712575,32,2026-04-10T06:12:25.927953Z
691,56,136,68,712575,32,2026-04-09T17:26:58.258124Z
783,55,485,73,712575,32,2026-04-09T17:26:58.257924Z
235,106,387,70,712575,32,2026-04-09T17:26:58.257721Z
84,54,329,60,712575,32,2026-04-09T17:26:58.257489Z
82,82,119,84,712575,32,2026-04-09T17:26:58.257253Z
343,43,373,61,712575,32,2026-04-09T17:26:58.257045Z
151,45,348,39,712575,32,2026-04-09T17:26:58.256837Z
72,51,317,45,712575,32,2026-04-09T17:26:58.256615Z
411,50,8,60,712575,32,2026-04-09T17:26:58.256344Z
341,39,679,42,712575,32,2026-04-09T17:26:58.256119Z
139,45,470,40,712575,32,2026-04-09T17:26:58.255840Z
387,70,237,65,712575,32,2026-04-03T20:41:36.042750Z
679,42,220,48,712575,32,2026-04-03T20:41:36.042476Z
249,77,252,41,712575,30,2026-03-13T19:01:06.506342Z
348,39,256,58,712575,30,2026-03-13T19:01:06.497964Z
317,45,411,51,712575,29,2026-03-03T17:48:29.742472Z
329,59,517,53,712575,28,2026-02-27T17:12:27.449527Z
485,72,21,74,712575,28,2026-02-27T17:12:27.442435Z
256,58,295,46,712575,24,2026-01-30T19:46:53.653066Z
119,82,414,85,712575,23,2026-01-24T10:57:51.572294Z
449,91,612,59,712575,22,2026-01-16T19:55:27.050829Z
21,73,16,101,712575,22,2026-01-16T19:55:27.045392Z
237,64,450,80,712575,22,2026-01-15T20:27:34.876136Z
5,63,317,45,712575,20,2025-12-30T23:12:57.511240Z
220,49,1,59,712575,20,2025-12-30T23:12:57.504802Z
450,79,449,92,712575,18,2025-12-21T22:08:49.226409Z
612,59,242,50,712575,18,2025-12-21T21:00:39.472504Z
295,46,198,39,712575,17,2025-12-19T22:48:08.240247Z
411,52,256,58,712575,16,2025-12-11T19:09:36.907209Z
414,85,160,61,712575,16,2025-12-08T22:03:24.030327Z
16,101,119,85,712575,16,2025-12-06T22:13:20.573099Z
252,42,283,79,712575,15,2025-12-05T20:06:17.846052Z
242,49,267,66,712575,14,2025-12-01T22:01:11.961531Z
384,75,83,60,712575,13,2025-11-27T12:01:02.464254Z
198,39,694,42,712575,13,2025-11-27T12:01:02.464010Z
448,38,683,41,712575,13,2025-11-27T12:01:02.463759Z
567,39,470,40,712575,13,2025-11-27T12:01:02.463436Z
101,45,32,50,712575,13,2025-11-27T12:01:02.463091Z
83,60,299,66,712575,13,2025-11-27T11:23:06.599492Z
683,41,198,39,712575,13,2025-11-27T11:23:06.599237Z
694,42,191,39,712575,13,2025-11-27T11:23:06.598980Z
36,46,106,49,712575,13,2025-11-27T11:23:06.598691Z
470,40,567,39,712575,13,2025-11-27T11:23:06.598271Z
299,66,384,75,712575,13,2025-11-27T07:54:18.163570Z
191,39,448,38,712575,13,2025-11-27T07:54:18.163314Z
106,49,36,46,712575,13,2025-11-27T07:54:18.163030Z
32,50,101,45,712575,13,2025-11-27T07:54:18.162660Z
448,38,694,42,712575,13,2025-11-25T16:57:14.990985Z
256,59,106,49,712575,13,2025-11-25T16:57:14.990479Z
567,39,470,40,712575,13,2025-11-25T16:57:14.990006Z
101,45,32,50,712575,13,2025-11-25T16:57:14.989434Z
198,39,447,38,712575,13,2025-11-25T13:48:53.834871Z
447,38,448,38,712575,13,2025-11-25T13:44:00.904219Z
470,40,567,39,712575,13,2025-11-25T13:44:00.903882Z
694,42,198,39,712575,13,2025-11-25T13:42:36.974454Z
411,50,407,53,712575,13,2025-11-24T21:00:47.437639Z
36,46,575,48,712575,13,2025-11-24T12:54:22.182554Z
407,53,411,50,712575,13,2025-11-24T12:51:39.074287Z
384,75,83,60,712575,13,2025-11-24T11:36:59.385021Z
411,50,403,58,712575,13,2025-11-24T11:36:59.384698Z
106,49,373,59,712575,13,2025-11-24T11:36:59.384301Z
403,58,411,50,712575,13,2025-11-23T13:00:04.653523Z
448,38,36,46,712575,13,2025-11-23T13:00:04.653277Z
575,48,448,38,712575,13,2025-11-23T02:06:58.641590Z
36,46,374,54,712575,13,2025-11-22T22:21:08.041866Z
252,42,283,79,712575,13,2025-11-22T22:19:19.940247Z
381,142,517,53,712575,13,2025-11-22T22:19:19.939998Z
47,68,449,89,712575,13,2025-11-22T22:19:19.939749Z
414,80,267,66,712575,13,2025-11-22T22:19:19.939471Z
83,60,160,60,712575,13,2025-11-22T22:19:19.939215Z
120,70,119,85,712575,13,2025-11-22T22:19:19.938954Z
448,38,317,45,712575,13,2025-11-22T22:19:19.938650Z
411,50,256,56,712575,13,2025-11-22T22:19:19.938386Z
374,54,8,60,712575,13,2025-11-22T22:19:19.938124Z
567,39,470,40,712575,13,2025-11-22T22:19:19.937831Z
32,50,1,59,712575,13,2025-11-22T22:19:19.937445Z
136,63,252,42,712575,12,2025-11-21T22:15:31.872450Z
119,85,612,59,712575,12,2025-11-21T22:15:31.872169Z
160,60,299,65,712575,12,2025-11-21T22:15:31.871900Z
517,53,82,77,712575,12,2025-11-21T22:15:31.871379Z
198,39,191,39,712575,12,2025-11-21T22:15:31.871121Z
317,45,7,58,712575,12,2025-11-21T22:15:31.870868Z
373,59,5,66,712575,12,2025-11-21T22:15:31.870515Z
1,59,220,48,712575,12,2025-11-21T22:15:31.870080Z
5,66,575,46,712575,12,2025-11-14T18:21:29.758174Z
283,78,666,90,712575,11,2025-11-02T20:53:12.645443Z
267,65,427,56,712575,10,2025-10-26T23:43:01.337422Z
7,58,291,55,712575,9,2025-10-24T15:40:08.972726Z
666,90,64,87,712575,8,2025-10-03T18:28:54.028683Z
8,58,568,55,712575,7,2025-10-03T16:35:16.517892Z
430,142,283,75,712575,6,2025-09-21T17:57:01.262402Z
612,59,381,145,712575,6,2025-09-21T17:57:01.257251Z
283,75,654,64,712575,4,2025-09-12T20:11:13.318224Z
82,74,235,104,712575,4,2025-09-12T20:11:13.309857Z
256,55,506,55,712575,4,2025-09-10T17:37:36.407205Z
