goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Lens,Paris Saint Germain,0,2,2026-05-13,29792,2025,790430,0,0,0,0,0,0.3972562253475189,0.3972562253475189
0,3,0.11133325099945068,90,MC,Paris Saint Germain,Brest,1,0,2026-05-10,29832,2025,789861,0.12009826302528381,0,3,0,0.11133325099945068,0.5595840811729431,0.3281525671482086
0,0,0,90,DC,Paris Saint Germain,Lorient,2,2,2026-05-03,29824,2025,787625,0,0,0,0,0,0.6561827659606934,0.6561827659606934
1,2,0.5803353786468506,90,MC,Angers,Paris Saint Germain,0,3,2026-04-25,29808,2025,785805,1.1034284830093384,1,6,1,0.5803353786468506,1.508894920349121,1.3831100463867188
0,0,0,90,MC,Paris Saint Germain,Nantes,3,0,2026-04-22,29769,2025,784614,0.19509509205818176,0,3,0,0,0.8948399424552917,0.7542399764060974
0,6,0.2859433591365814,90,MC,Paris Saint Germain,Lyon,1,2,2026-04-19,29806,2025,784147,0,0,0,0,0.2859433591365814,0.7726213335990906,0.7303695678710938
0,0,0,68,MC,Paris Saint Germain,Toulouse,3,1,2026-04-03,29788,2025,779708,0.06373142451047897,0,1,0,0,0.24748104810714722,0.18374963104724884
0,0,0,48,Sub,Nice,Paris Saint Germain,0,4,2026-03-21,29777,2025,778918,0,0,0,0,0,1.1847702264785767,1.1847702264785767
0,0,0,90,DC,Paris Saint Germain,Metz,3,0,2026-02-21,29742,2025,771996,0,0,0,0,0,1.3755868673324585,1.3755868673324585
0,0,0,90,DC,Auxerre,Paris Saint Germain,0,1,2026-01-23,29700,2025,765245,0,0,0,0,0,0.4139164388179779,0.4139164388179779
0,0,0,1,Sub,Metz,Paris Saint Germain,2,3,2025-12-13,29677,2025,757893,0,0,0,0,0,0,0
0,0,0,66,DC,Paris Saint Germain,Le Havre,3,0,2025-11-22,29652,2025,752426,0,0,0,0,0,0.6051053404808044,0.6051053404808044
0,1,0.04764951393008232,90,DC,Lorient,Paris Saint Germain,1,1,2025-10-29,29621,2025,747511,0.02603928931057453,0,1,0,0.04764951393008232,0.2728355824947357,0.2728355824947357
0,0,0,62,DC,Paris Saint Germain,Strasbourg,3,3,2025-10-17,29608,2025,743699,0,0,0,0,0,0.6172733306884766,0.6172733306884766
0,0,0,90,DC,Lille,Paris Saint Germain,1,1,2025-10-05,29595,2025,743592,0,0,0,0,0,0.5246791839599609,0.5246791839599609
1,2,0.33651527762413025,90,DC,Paris Saint Germain,Auxerre,2,0,2025-09-27,29588,2025,741097,0,0,0,1,0.33651527762413025,0.08545304089784622,0.08545304089784622
0,0,0,74,DC,Paris Saint Germain,Lens,2,0,2025-09-14,29571,2025,737747,0,0,0,0,0,0.2672509253025055,0.2672509253025055
0,0,0,90,DC,Toulouse,Paris Saint Germain,3,6,2025-08-30,29559,2025,735548,0,0,0,0,0,0.20026007294654846,0.20026007294654846
0,0,0,90,DC,Nantes,Paris Saint Germain,0,1,2025-08-17,29546,2025,732566,0,0,0,0,0,0.5960497856140137,0.5960497856140137
0,0,0,15,Sub,Paris Saint Germain,Auxerre,3,1,2025-05-17,28351,2024,727981,0,0,0,0,0,0.048111483454704285,0.048111483454704285
0,0,0,90,DC,Montpellier,Paris Saint Germain,1,4,2025-05-10,28341,2024,726347,0,0,0,0,0,0.08211719989776611,0.08211719989776611
0,0,0,90,DC,Strasbourg,Paris Saint Germain,2,1,2025-05-03,28328,2024,724187,0.024556918069720268,0,1,0,0,0.2833336591720581,0.2587767243385315
0,0,0,18,Sub,Paris Saint Germain,Nice,1,3,2025-04-25,28324,2024,722289,0,0,0,0,0,0.5682529211044312,0.5682529211044312
0,1,0.06608889251947403,90,DC,Nantes,Paris Saint Germain,1,1,2025-04-22,28303,2024,721700,0,0,0,0,0.06608889251947403,0.4292154610157013,0.4292154610157013
0,1,0.05236489698290825,90,DC,Paris Saint Germain,Le Havre,2,1,2025-04-19,28313,2024,720522,0.0548006035387516,0,1,0,0.05236489698290825,0.5256418585777283,0.5256418585777283
0,1,0.012813040055334568,81,DC,Saint-Etienne,Paris Saint Germain,1,6,2025-03-29,28287,2024,715076,0.03887322172522545,0,1,0,0.012813040055334568,0.10711804032325745,0.055431779474020004
0,1,0.0386635921895504,90,DC,Paris Saint Germain,Marseille,3,1,2025-03-16,28273,2024,714337,0.024151841178536415,0,1,0,0.0386635921895504,2.0137505531311035,2.0137505531311035
0,0,0,90,DC,Rennes,Paris Saint Germain,1,4,2025-03-08,28271,2024,711464,0,0,0,0,0,0.9121521711349487,0.9121521711349487
0,2,0.07501913607120514,90,DC,Paris Saint Germain,Lille,4,1,2025-03-01,28255,2024,710077,0,0,0,0,0.07501913607120514,0.3833165168762207,0.3833165168762207
0,0,0,90,DC,Lyon,Paris Saint Germain,2,3,2025-02-23,28254,2024,708889,0.01702471263706684,0,1,0,0,1.3780938386917114,1.3780938386917114
0,1,0.03296270966529846,90,DC,Toulouse,Paris Saint Germain,0,1,2025-02-15,28237,2024,706595,0.033202365040779114,0,1,0,0.03296270966529846,0.768694281578064,0.735491931438446
0,0,0,90,DC,Paris Saint Germain,Reims,1,1,2025-01-25,28216,2024,701833,0,0,0,0,0,0.8375527262687683,0.8375527262687683
0,0,0,90,DC,Lens,Paris Saint Germain,1,2,2025-01-18,28202,2024,700132,0,0,0,0,0,0.8050136566162109,0.8050136566162109
0,1,0.08572260290384293,90,DC,Paris Saint Germain,Saint-Etienne,2,1,2025-01-12,28199,2024,698843,0,0,0,0,0.08572260290384293,1.7099213600158691,1.7099213600158691
