goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.02101401425898075,29,Sub,Paris Saint Germain,Lorient,2,2,2026-05-03,29824,2025,787633,0.11106439679861069,0,1,1,0.02101401425898075,0.6911829710006714,0.5801185965538025
0,0,0,41,Sub,Angers,Paris Saint Germain,0,3,2026-04-25,29808,2025,785809,0.11952066421508789,0,1,0,0,0.500074028968811,0.38055333495140076
0,0,0,63,DL,Paris Saint Germain,Nantes,3,0,2026-04-22,29769,2025,784611,0,0,0,0,0,0.14059999585151672,0.14059999585151672
0,0,0,52,Sub,Paris Saint Germain,Lyon,1,2,2026-04-19,29806,2025,784151,0.2562708556652069,0,2,0,0,0.582808792591095,0.3391896188259125
0,0,0,90,MC,Paris Saint Germain,Toulouse,3,1,2026-04-03,29788,2025,779707,0,0,0,0,0,0.22532407939434052,0.22532407939434052
1,2,0.6231420636177063,90,DR,Nice,Paris Saint Germain,0,4,2026-03-21,29777,2025,778904,0,0,0,1,0.6231420636177063,2.226140260696411,1.60299813747406
0,0,0,80,MC,Paris Saint Germain,Monaco,1,3,2026-03-06,29761,2025,774914,0,0,0,0,0,0.4649633765220642,0.4649633765220642
0,1,0.10636366158723831,90,MC,Le Havre,Paris Saint Germain,0,1,2026-02-28,29745,2025,773695,0.23735247552394867,0,4,0,0.10636366158723831,1.5866403579711914,1.4268031120300293
0,1,0.41402947902679443,90,MC,Paris Saint Germain,Metz,3,0,2026-02-21,29742,2025,771998,0.33625438809394836,1,2,0,0.41402947902679443,1.2526079416275024,0.9434462785720825
0,2,0.1302511841058731,90,MC,Rennes,Paris Saint Germain,3,1,2026-02-13,29735,2025,770018,0.4668015241622925,0,1,0,0.1302511841058731,1.4050865173339844,0.9100177884101868
0,0,0,78,DR,Paris Saint Germain,Marseille,5,0,2026-02-08,29726,2025,769512,0.044128455221652985,0,1,0,0,1.3842625617980957,1.3401341438293457
0,1,0.016818584874272346,90,MC,Strasbourg,Paris Saint Germain,1,2,2026-02-01,29716,2025,768046,0.23076607286930084,1,1,0,0.016818584874272346,0.46854743361473083,0.45172885060310364
0,1,0.014557299204170704,90,DR,Auxerre,Paris Saint Germain,0,1,2026-01-23,29700,2025,765243,0,0,0,0,0.014557299204170704,0.2555060088634491,0.2555060088634491
0,1,0.07686562091112137,90,DR,Paris Saint Germain,Lille,3,0,2026-01-16,29696,2025,763817,0,0,0,0,0.07686562091112137,0.2855755388736725,0.2087099254131317
0,0,0,90,DR,Paris Saint Germain,Paris FC,2,1,2026-01-04,29689,2025,761893,0.056181374937295914,1,2,0,0,0.10986711084842682,0.0764237493276596
0,0,0,90,DR,Metz,Paris Saint Germain,2,3,2025-12-13,29677,2025,757880,0.12442922592163086,0,2,0,0,0.4062250852584839,0.4062250852584839
0,0,0,82,DR,Paris Saint Germain,Rennes,5,0,2025-12-06,29671,2025,756403,0,0,0,0,0,1.0242443084716797,1.0242443084716797
0,0,0,90,DR,Monaco,Paris Saint Germain,1,0,2025-11-29,29661,2025,753767,0.12385831028223038,0,2,0,0,0.9049792885780334,0.8180318474769592
0,0,0,90,DR,Paris Saint Germain,Le Havre,3,0,2025-11-22,29652,2025,752424,0.5564918518066406,0,5,0,0,1.2905676364898682,0.8471509218215942
1,1,0.2851252853870392,90,DR,Lyon,Paris Saint Germain,2,3,2025-11-09,29640,2025,751383,0,0,0,1,0.2851252853870392,0.30941808223724365,0.024292780086398125
0,2,0.0702558383345604,73,MC,Paris Saint Germain,Nice,1,0,2025-11-01,29634,2025,748464,0.042110711336135864,0,2,0,0.0702558383345604,0.2979103624820709,0.21128006279468536
0,1,0.01952662132680416,78,MC,Lorient,Paris Saint Germain,1,1,2025-10-29,29621,2025,747514,0.015067708678543568,0,1,0,0.01952662132680416,0.21529728174209595,0.18070295453071594
0,2,0.11209519952535629,90,MC,Brest,Paris Saint Germain,0,3,2025-10-25,29613,2025,746011,0.33435720205307007,1,2,0,0.11209519952535629,0.9010364413261414,0.8290765881538391
0,0,0,90,MC,Paris Saint Germain,Strasbourg,3,3,2025-10-17,29608,2025,743702,0.13699999451637268,0,2,0,0,1.134958267211914,1.0247365236282349
0,1,0.03536021709442139,90,DR,Lille,Paris Saint Germain,1,1,2025-10-05,29595,2025,743590,0.05164329335093498,0,2,0,0.03536021709442139,0.5842652916908264,0.49726179242134094
0,1,0.04781457409262657,90,DR,Paris Saint Germain,Auxerre,2,0,2025-09-27,29588,2025,741095,0.5921384692192078,0,3,0,0.04781457409262657,0.8323466181755066,0.19239360094070435
0,0,0,76,MC,Marseille,Paris Saint Germain,1,0,2025-09-22,29579,2025,739857,0.12001689523458481,0,2,0,0,0.15084810554981232,0.15084810554981232
0,0,0,74,MC,Paris Saint Germain,Lens,2,0,2025-09-14,29571,2025,737749,0,0,0,0,0,0.013242678716778755,0.013242678716778755
0,0,0,36,Sub,Toulouse,Paris Saint Germain,3,6,2025-08-30,29559,2025,735557,0.13031527400016785,0,1,0,0,0.13031527400016785,0.13031527400016785
0,1,0.09631796926259995,19,Sub,Paris Saint Germain,Angers,1,0,2025-08-22,29547,2025,732868,0.11066553741693497,0,1,0,0.09631796926259995,0.3271738290786743,0.12019032984972
0,0,0,90,DR,Nantes,Paris Saint Germain,0,1,2025-08-17,29546,2025,732564,0.02126152627170086,0,1,0,0,0.26238900423049927,0.24112746119499207
0,0,0,29,Sub,Paris Saint Germain,Auxerre,3,1,2025-05-17,28351,2024,727978,0,0,0,0,0,0.1216185912489891,0.1216185912489891
0,0,0,90,DMC,Montpellier,Paris Saint Germain,1,4,2025-05-10,28341,2024,726349,0.3620743453502655,1,2,0,0,0.7817160487174988,0.4196417033672333
0,1,0.01585957035422325,90,MC,Strasbourg,Paris Saint Germain,2,1,2025-05-03,28328,2024,724191,0.275296688079834,0,2,0,0.01585957035422325,0.8813818097114563,0.5902255773544312
0,2,0.41005653142929077,28,Sub,Paris Saint Germain,Nice,1,3,2025-04-25,28324,2024,722285,0,0,0,0,0.41005653142929077,1.3053425550460815,0.8952860236167908
0,0,0,63,MC,Nantes,Paris Saint Germain,1,1,2025-04-22,28303,2024,721702,0,0,0,0,0,0.4295848608016968,0.4295848608016968
0,0,0,90,DC,Paris Saint Germain,Le Havre,2,1,2025-04-19,28313,2024,720521,0,0,0,0,0,0.6130269765853882,0.6130269765853882
0,0,0,90,MC,Paris Saint Germain,Angers,1,0,2025-04-05,28297,2024,716955,0.23582647740840912,0,1,0,0,0.6674962639808655,0.6674962639808655
