goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.011583364568650723,90,DC,Lens,Paris Saint Germain,0,2,2026-05-13,29792,2025,790414,0.06522674858570099,0,1,0,0.011583364568650723,0.229775533080101,0.15296541154384613
0,0,0,90,DC,Lens,Nantes,1,0,2026-05-08,29829,2025,788495,0.06706727296113968,0,1,0,0,0.12790271639823914,0.06083544343709946
0,2,0.06682460755109787,90,DC,Nice,Lens,1,1,2026-05-03,29822,2025,787763,0,0,0,0,0.06682460755109787,0.5778427720069885,0.5778427720069885
0,1,0.01975201442837715,90,DC,Brest,Lens,3,3,2026-04-24,29809,2025,785055,0.014489905908703804,0,1,0,0.01975201442837715,0.8152061700820923,0.7954541444778442
1,5,0.2627425193786621,90,DC,Lens,Toulouse,3,2,2026-04-17,29800,2025,782942,0.09109746664762497,0,2,1,0.2627425193786621,1.4281946420669556,1.34884512424469
0,0,0,90,DC,Lille,Lens,3,0,2026-04-04,29784,2025,780427,0,0,0,0,0,0,0
0,1,0.06284155696630478,90,DC,Lens,Angers,5,1,2026-03-20,29773,2025,778117,0,0,0,0,0.06284155696630478,1.424568772315979,1.424568772315979
0,2,0.03446506708860397,90,DC,Lorient,Lens,2,1,2026-03-14,29765,2025,776860,0,0,0,0,0.03446506708860397,0.24932722747325897,0.2327278107404709
0,0,0,90,DC,Lens,Metz,3,0,2026-03-08,29756,2025,775729,0.2467762976884842,0,3,0,0,0.5501537322998047,0.5309505462646484
0,1,0.0742277055978775,90,DC,Strasbourg,Lens,1,1,2026-02-27,29753,2025,772865,0,0,0,0,0.0742277055978775,0.18342368304729462,0.18342368304729462
0,0,0,90,DC,Lens,Monaco,2,3,2026-02-21,29739,2025,771689,0,0,0,0,0,0.17992684245109558,0.17992684245109558
0,0,0,90,DC,Paris FC,Lens,0,5,2026-02-14,29734,2025,770640,0,0,0,0,0,0.08494666963815689,0.08494666963815689
0,1,0.02449498511850834,90,DC,Lens,Rennes,3,1,2026-02-08,29722,2025,768900,0,0,0,0,0.02449498511850834,0.5463129281997681,0.5463129281997681
0,0,0,90,DC,Lens,Le Havre,1,0,2026-01-30,29710,2025,766825,0,0,0,0,0,0.5250364542007446,0.5250364542007446
0,0,0,90,DC,Marseille,Lens,3,1,2026-01-24,29704,2025,765977,0,0,0,0,0,0.32016512751579285,0.32016512751579285
0,0,0,90,DC,Lens,Auxerre,1,0,2026-01-17,29692,2025,764336,0,0,0,0,0,0.08919606357812881,0.08919606357812881
1,3,0.5083017349243164,90,DC,Toulouse,Lens,0,3,2026-01-02,29690,2025,760840,0,0,0,1,0.5083017349243164,0.2218158096075058,0.20616461336612701
0,0,0,90,DC,Lens,Nice,2,0,2025-12-14,29675,2025,758387,0,0,0,0,0,0.020629078149795532,0.020629078149795532
0,1,0.026023441925644875,90,DC,Nantes,Lens,1,2,2025-12-06,29669,2025,756110,0.01698574796319008,0,1,0,0.026023441925644875,1.3676687479019165,1.3676687479019165
0,2,0.5202150344848633,90,DC,Angers,Lens,1,2,2025-11-30,29655,2025,754694,0,0,0,0,0.5202150344848633,0.9647368788719177,0.9647368788719177
1,1,0.3927777111530304,90,DC,Lens,Strasbourg,1,0,2025-11-22,29648,2025,752115,0,0,0,1,0.3927777111530304,0.721930980682373,0.721930980682373
0,0,0,76,DC,Auxerre,Lens,1,2,2025-10-04,29592,2025,742816,0,0,0,0,0,0,0
