goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Brest,Strasbourg,1,2,2026-05-13,29791,2025,790366,0,0,0,0,0,0.11093297600746155,0.11093297600746155
0,0,0,90,DR,Angers,Strasbourg,1,1,2026-05-10,29826,2025,789716,0.5047199130058289,0,5,0,0,0.6777926683425903,0.3194282650947571
0,1,0.012015092186629772,90,DR,Strasbourg,Nice,3,1,2026-04-04,29789,2025,780169,0.35450607538223267,1,2,0,0.012015092186629772,0.543097198009491,0.4939335882663727
0,1,0.05579507723450661,90,DR,Nantes,Strasbourg,2,3,2026-03-22,29776,2025,779623,0,0,0,0,0.05579507723450661,0.5133983492851257,0.5133983492851257
0,1,0.06762002408504486,90,DC,Strasbourg,Paris FC,0,0,2026-03-15,29771,2025,777493,0,0,0,0,0.06762002408504486,0.14641131460666656,0.14641131460666656
0,0,0,90,DL,Strasbourg,Lens,1,1,2026-02-27,29753,2025,772854,0,0,0,0,0,0.3361073136329651,0.3361073136329651
0,2,0.07498084753751755,90,DR,Strasbourg,Lyon,3,1,2026-02-22,29743,2025,772545,0.03251092880964279,0,1,0,0.07498084753751755,0.564837634563446,0.5323266983032227
0,1,0.29569292068481445,90,DR,Marseille,Strasbourg,2,2,2026-02-14,29731,2025,770418,0,0,0,0,0.29569292068481445,0.05772173032164574,0.05772173032164574
1,2,0.4154600203037262,90,DR,Strasbourg,Paris Saint Germain,1,2,2026-02-01,29716,2025,768028,0.036607615649700165,0,1,1,0.4154600203037262,0.3747696578502655,0
0,0,0,78,DR,Lille,Strasbourg,1,4,2026-01-25,29703,2025,766535,0.3721420168876648,1,1,0,0,1.0998501777648926,1.0998501777648926
0,1,0.010011132806539536,90,DR,Strasbourg,Metz,2,1,2026-01-18,29698,2025,764700,0.04572441428899765,1,1,0,0.010011132806539536,0.18124806880950928,0.18124806880950928
0,0,0,90,DC,Strasbourg,Lorient,0,0,2025-12-14,29680,2025,758419,0.15076404809951782,0,2,0,0,0.6224641799926758,0.6039878726005554
0,0,0,76,DC,Toulouse,Strasbourg,1,0,2025-12-06,29672,2025,756325,0,0,0,0,0,0,0
0,0,0,90,DC,Strasbourg,Brest,1,2,2025-11-30,29663,2025,754648,0,0,0,0,0,0.3125033378601074,0.3125033378601074
0,1,0.020270416513085365,90,DMR,Lens,Strasbourg,1,0,2025-11-22,29648,2025,752131,0,0,0,0,0.020270416513085365,0.050240181386470795,0.02996976301074028
0,0,0,90,MR,Strasbourg,Lille,2,0,2025-11-09,29645,2025,751125,0,0,0,0,0,0,0
0,1,0.007139598485082388,90,DC,Rennes,Strasbourg,4,1,2025-11-02,29635,2025,749062,0,0,0,0,0.007139598485082388,0.8611049056053162,0.8539653420448303
0,0,0,90,DC,Strasbourg,Auxerre,3,0,2025-10-29,29627,2025,747802,0,0,0,0,0,0.6061819195747375,0.6061819195747375
0,0,0,90,DMR,Lyon,Strasbourg,2,1,2025-10-26,29616,2025,747170,0.46391043066978455,1,1,0,0,0.5687240362167358,0.10481362044811249
0,0,0,90,DMR,Paris Saint Germain,Strasbourg,3,3,2025-10-17,29608,2025,743715,0.1183418557047844,1,3,0,0,0.19355228543281555,0.07521043717861176
0,0,0,90,DC,Strasbourg,Angers,5,0,2025-10-05,29600,2025,743324,0.6047850251197815,1,1,0,0,0.6306491494178772,0.6306491494178772
0,0,0,86,DR,Strasbourg,Marseille,1,2,2025-09-26,29590,2025,740248,0.056596532464027405,0,1,0,0,0.4139706492424011,0.3573741316795349
1,1,0.8775376081466675,25,Sub,Paris FC,Strasbourg,2,3,2025-09-21,29582,2025,739336,0,0,0,1,0.8775376081466675,0.8775376081466675,0
0,0,0,90,DC,Strasbourg,Le Havre,2,3,2025-05-17,28345,2024,728189,0.4775588810443878,1,1,0,0,0.06460865586996078,0.06460865586996078
0,1,0.018990900367498398,67,DC,Angers,Strasbourg,2,1,2025-05-10,28338,2024,726224,0,0,0,0,0.018990900367498398,0.26612788438796997,0.24713699519634247
0,0,0,90,DC,Strasbourg,Paris Saint Germain,2,1,2025-05-03,28328,2024,724171,0,0,0,0,0,0,0
0,0,0,23,Sub,Strasbourg,Saint-Etienne,3,1,2025-04-26,28319,2024,722718,0,0,0,0,0,0,0
0,0,0,90,DMR,Monaco,Strasbourg,0,0,2025-04-19,28316,2024,720749,0.04716860130429268,0,1,0,0,0.06789573282003403,0.06789573282003403
0,0,0,90,DC,Strasbourg,Nice,2,2,2025-04-12,28304,2024,718996,0,0,0,0,0,0.11413267254829407,0.11413267254829407
0,0,0,90,DR,Strasbourg,Lyon,4,2,2025-03-28,28285,2024,714491,0.03956971317529678,1,1,0,0,0.18168717622756958,0.1421174556016922
0,0,0,90,DC,Strasbourg,Toulouse,2,1,2025-03-16,28279,2024,714023,0.025724852457642555,0,1,0,0,0.6833434104919434,0.6833434104919434
0,0,0,90,DR,Nantes,Strasbourg,0,1,2025-03-09,28266,2024,712106,0,0,0,0,0,0.48056063055992126,0.48056063055992126
0,0,0,90,DC,Auxerre,Strasbourg,0,1,2025-03-02,28261,2024,710460,0,0,0,0,0,0.5178553462028503,0.5178553462028503
0,0,0,90,DC,Strasbourg,Brest,0,0,2025-02-23,28249,2024,708534,0,0,0,0,0,0.08532589673995972,0.08532589673995972
0,1,0.08270307630300522,90,DC,Lens,Strasbourg,0,2,2025-02-16,28240,2024,706909,0,0,0,0,0.08270307630300522,0.3402307629585266,0.3402307629585266
0,1,0.014132876880466938,13,Sub,Strasbourg,Montpellier,2,0,2025-02-09,28230,2024,705253,0,0,0,0,0.014132876880466938,0,0
0,1,0.009804069995880127,90,DMR,Rennes,Strasbourg,1,0,2025-02-02,28226,2024,704181,0,0,0,0,0.009804069995880127,0.47675439715385437,0.47675439715385437
0,0,0,90,DR,Strasbourg,Lille,2,1,2025-01-25,28210,2024,701739,0.07178594172000885,0,1,0,0,0.3805828094482422,0.30879685282707214
0,1,0.021306253969669342,90,DR,Marseille,Strasbourg,1,1,2025-01-19,28201,2024,700926,0,0,0,0,0.021306253969669342,0.2958868741989136,0.2958868741989136
0,0,0,90,DR,Toulouse,Strasbourg,1,2,2025-01-12,28192,2024,698732,0.02449190430343151,0,1,0,0,0.32159653306007385,0.32159653306007385
0,0,0,90,DR,Strasbourg,Auxerre,3,1,2025-01-05,28190,2024,697614,0.07117481529712677,0,1,0,0,0.37307384610176086,0.3018990159034729
0,0,0,90,DR,Le Havre,Strasbourg,0,3,2024-12-15,28175,2024,694360,0,0,0,0,0,0.4352835416793823,0.4352835416793823
0,0,0,90,DR,Strasbourg,Reims,0,0,2024-12-08,28171,2024,692959,0.07283239811658859,0,1,0,0,0.1558021903038025,0.1558021903038025
0,3,0.16774742305278778,90,DR,Brest,Strasbourg,3,1,2024-11-30,28159,2024,690284,0,0,0,0,0.16774742305278778,0.2339305579662323,0.21754911541938782
0,2,0.07234171777963638,90,DR,Nice,Strasbourg,2,1,2024-11-24,28149,2024,689443,0.01828971691429615,0,1,0,0.07234171777963638,0.08426027745008469,0.053440675139427185
1,2,0.3607788383960724,90,DC,Strasbourg,Monaco,1,3,2024-11-09,28140,2024,686757,0,0,0,1,0.3607788383960724,0.05229327082633972,0.027858780696988106
0,2,0.0533563494682312,90,DC,Saint-Etienne,Strasbourg,2,0,2024-11-02,28137,2024,685341,0,0,0,0,0.0533563494682312,0.2934378385543823,0.2761576175689697
0,0,0,90,DC,Strasbourg,Nantes,3,1,2024-10-27,28125,2024,683913,0,0,0,0,0,0.7290564179420471,0.7290564179420471
0,1,0.025247130542993546,90,DR,Strasbourg,Lens,2,2,2024-10-06,28110,2024,680390,0,0,0,0,0.025247130542993546,0.10445524752140045,0.07920811325311661
0,1,0.05994347110390663,90,DR,Strasbourg,Marseille,1,0,2024-09-29,28093,2024,678831,0.021218791604042053,0,1,0,0.05994347110390663,0.36438533663749695,0.36438533663749695
0,1,0.04015094041824341,90,DR,Lille,Strasbourg,3,3,2024-09-21,28090,2024,675856,0,0,0,0,0.04015094041824341,0.649540364742279,0.649540364742279
0,0,0,90,DR,Strasbourg,Angers,1,1,2024-09-15,28083,2024,674582,0,0,0,0,0,0,0
0,0,0,90,DC,Lyon,Strasbourg,4,3,2024-08-30,28066,2024,671463,0,0,0,0,0,0.8019770383834839,0.8019770383834839
0,0,0,90,DC,Strasbourg,Rennes,3,1,2024-08-25,28063,2024,668887,0.08019300550222397,0,1,0,0,0.33968865871429443,0.25949567556381226
0,1,0.06159662827849388,90,DC,Montpellier,Strasbourg,1,1,2024-08-18,28053,2024,666900,0,0,0,0,0.06159662827849388,0.06950555741786957,0.06950555741786957
0,0,0,18,Sub,Metz,Rennes,2,3,2024-05-04,23657,2023,659167,0,0,0,0,0,0,0
0,1,0.019495178014039993,90,DR,Rennes,Brest,4,5,2024-04-28,23643,2023,657762,0.02599751576781273,0,1,0,0.019495178014039993,0.057585250586271286,0.03158773481845856
0,0,0,90,DR,Nantes,Rennes,0,3,2024-04-20,23638,2023,654908,0.4401091933250427,1,2,0,0,0.4594704508781433,0.4437639117240906
0,3,0.08243029564619064,90,DR,Rennes,Toulouse,1,2,2024-04-13,23627,2023,653591,0,0,0,0,0.08243029564619064,0.275172621011734,0.23241007328033447
0,0,0,22,Sub,Monaco,Rennes,1,0,2024-04-07,23616,2023,652440,0,0,0,0,0,0,0
0,0,0,90,DR,Strasbourg,Rennes,2,0,2024-03-31,23605,2023,650558,0.059583816677331924,0,2,0,0,0.059583816677331924,0
0,1,0.013595557771623135,90,DR,Rennes,Marseille,2,0,2024-03-17,23596,2023,648958,0,0,0,0,0.013595557771623135,0.39855435490608215,0.38495880365371704
0,1,0.0610819049179554,90,DR,Lille,Rennes,2,2,2024-03-10,23591,2023,647534,0,0,0,0,0.0610819049179554,0.262074738740921,0.20099283754825592
0,0,0,18,Sub,Rennes,Lorient,1,2,2024-03-03,23578,2023,645805,0,0,0,0,0,0,0
0,0,0,90,DR,Paris Saint Germain,Rennes,1,1,2024-02-25,23569,2023,643935,0.1307305544614792,0,1,0,0,0.1307305544614792,0
0,0,0,7,Sub,Rennes,Clermont Foot,3,1,2024-02-18,23561,2023,642361,0,0,0,0,0,0,0
0,2,0.0259744580835104,62,DR,Le Havre,Rennes,0,1,2024-02-11,23559,2023,640596,0,0,0,0,0.0259744580835104,0.3101736605167389,0.28419917821884155
0,1,0.0709293857216835,90,DR,Rennes,Montpellier,2,1,2024-02-03,23543,2023,638664,0.027398731559515,0,1,0,0.0709293857216835,0.2887851595878601,0.217855766415596
0,1,0.022002127021551132,90,DR,Lyon,Rennes,2,3,2024-01-26,23537,2023,636628,0.1012536808848381,0,1,0,0.022002127021551132,0.19426225125789642,0.19426225125789642
0,1,0.01947842538356781,90,DR,Rennes,Nice,2,0,2024-01-13,23524,2023,635037,0.04861966148018837,0,1,0,0.01947842538356781,0.2657369077205658,0.21711724996566772
0,0,0,90,DMR,Clermont Foot,Rennes,1,3,2023-12-20,23520,2023,631801,0.30654260516166687,1,5,0,0,0.5914475321769714,0.3907463848590851
0,1,0.019595244899392128,62,Sub,Toulouse,Rennes,0,0,2023-12-17,23506,2023,630941,0.03123112954199314,0,1,0,0.019595244899392128,0.05082637444138527,0
0,0,0,4,DR,Rennes,Lyon,0,1,2023-11-12,23470,2023,624110,0,0,0,0,0,0,0
0,0,0,1,Sub,Nice,Rennes,2,0,2023-11-05,23468,2023,622531,0,0,0,0,0,0,0
0,2,0.1033361405134201,19,Sub,Rennes,Strasbourg,1,1,2023-10-29,23452,2023,620759,0.03288945555686951,0,1,0,0.1033361405134201,0.07287129014730453,0
0,0,0,1,Sub,Rennes,Nantes,3,1,2023-10-01,23426,2023,615630,0,0,0,0,0,0,0
0,1,0.02387133799493313,12,Sub,Montpellier,Rennes,0,0,2023-09-24,23423,2023,613073,0.04467719793319702,0,1,0,0.02387133799493313,0.0685485377907753,0
0,0,0,1,Sub,Lens,Rennes,1,1,2023-08-20,23386,2023,606239,0,0,0,0,0,0.025546517223119736,0.025546517223119736
0,0,0,1,Sub,Rennes,Metz,5,1,2023-08-13,23371,2023,604386,0,0,0,0,0,0.11981295049190521,0.11981295049190521
0,1,0.012390599586069584,2,Sub,Lyon,Rennes,3,1,2023-04-09,19944,2022,587292,0,0,0,0,0.012390599586069584,0.09763730317354202,0.08524669706821442
0,0,0,7,Sub,Rennes,Strasbourg,3,0,2023-02-01,19855,2022,572820,0,0,0,0,0,0,0
