goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,39,Sub,Angers,Strasbourg,1,1,2026-05-10,29826,2025,789727,0,0,0,0,0,0.08251554518938065,0.08251554518938065
0,1,0.048333633691072464,90,MC,Strasbourg,Toulouse,1,2,2026-05-03,29825,2025,787967,0.018021151423454285,0,1,0,0.048333633691072464,0.0965282991528511,0.04819466546177864
0,3,0.06711234897375107,90,MC,Lorient,Strasbourg,2,3,2026-04-26,29811,2025,786022,0.441874235868454,1,2,0,0.06711234897375107,0.527570366859436,0.04250291734933853
0,0,0,90,DL,Strasbourg,Rennes,0,3,2026-04-19,29807,2025,783956,0,0,0,0,0,0.10512231290340424,0.10512231290340424
0,0,0,13,Sub,Strasbourg,Paris Saint Germain,1,2,2026-02-01,29716,2025,768039,0,0,0,0,0,0.044896893203258514,0.044896893203258514
0,0,0,12,Sub,Lille,Strasbourg,1,4,2026-01-25,29703,2025,766547,0,0,0,0,0,0.04557490348815918,0.04557490348815918
0,0,0,49,MC,Strasbourg,Auxerre,3,0,2025-10-29,29627,2025,747808,0,0,0,0,0,0.4820403754711151,0.4820403754711151
0,0,0,1,Sub,Paris Saint Germain,Strasbourg,3,3,2025-10-17,29608,2025,743724,0,0,0,0,0,0,0
0,0,0,15,Sub,Strasbourg,Angers,5,0,2025-10-05,29600,2025,743337,0.05592194199562073,0,2,0,0,0.05592194199562073,0
0,0,0,72,DMC,Strasbourg,Le Havre,1,0,2025-09-14,29573,2025,737780,0,0,0,0,0,0.09473457932472229,0.09473457932472229
0,0,0,90,MC,Monaco,Strasbourg,3,2,2025-08-31,29563,2025,735923,0.01776850037276745,0,1,0,0,0.14706745743751526,0.12929895520210266
0,1,0.04790029674768448,12,Sub,Strasbourg,Nantes,1,0,2025-08-24,29552,2025,733993,0,0,0,0,0.04790029674768448,0.33991655707359314,0.33991655707359314
