goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Metz,Lorient,0,4,2026-05-10,29830,2025,789794,0,0,0,0,0,0.1892954707145691,0.1892954707145691
0,0,0,90,DC,Metz,Monaco,1,2,2026-05-03,29820,2025,787654,0,0,0,0,0,0.6056348085403442,0.6056348085403442
0,0,0,90,DC,Le Havre,Metz,4,4,2026-04-26,29810,2025,786207,0,0,0,0,0,0.3371812403202057,0.3371812403202057
0,0,0,90,DC,Metz,Paris FC,1,3,2026-04-19,29803,2025,783895,0.23259545862674713,1,1,0,0,0.6471974849700928,0.6471974849700928
0,0,0,90,DC,Marseille,Metz,3,1,2026-04-10,29794,2025,781323,0,0,0,0,0,0.07467055320739746,0.07467055320739746
0,2,0.10007163882255554,90,DC,Metz,Nantes,0,0,2026-04-05,29786,2025,780717,0,0,0,0,0.10007163882255554,0.2664717733860016,0.2664717733860016
0,0,0,90,DC,Rennes,Metz,0,0,2026-03-22,29779,2025,779471,0,0,0,0,0,0.03797290846705437,0.03797290846705437
0,0,0,90,DC,Metz,Toulouse,3,4,2026-03-15,29767,2025,777619,0.022662442177534103,0,1,0,0,0.37124139070510864,0.37124139070510864
0,0,0,90,DC,Lens,Metz,3,0,2026-03-08,29756,2025,775745,0,0,0,0,0,0.09355331212282181,0.09355331212282181
0,0,0,90,DC,Metz,Brest,0,1,2026-03-01,29749,2025,774113,0.017472513020038605,0,1,0,0,0.47953808307647705,0.47953808307647705
0,0,0,90,DC,Paris Saint Germain,Metz,3,0,2026-02-21,29742,2025,772011,0,0,0,0,0,0,0
0,0,0,90,DC,Metz,Auxerre,1,3,2026-02-15,29732,2025,770910,0,0,0,0,0,0.3677995502948761,0.3677995502948761
0,0,0,90,DC,Metz,Lille,0,0,2026-02-08,29723,2025,768962,0,0,0,0,0,0,0
0,0,0,90,DC,Strasbourg,Metz,2,1,2026-01-18,29698,2025,764717,0,0,0,0,0,0.1047552302479744,0.1047552302479744
1,2,0.09245685487985611,90,DC,Lorient,Metz,1,1,2026-01-04,29685,2025,761759,0,0,0,1,0.09245685487985611,0.012179825454950333,0.012179825454950333
0,0,0,10,Sub,Metz,Paris Saint Germain,2,3,2025-12-13,29677,2025,757877,0,0,0,0,0,0.05287772789597511,0.05287772789597511
0,0,0,90,DC,Auxerre,Metz,3,1,2025-12-07,29664,2025,756826,0,0,0,0,0,0.035516951233148575,0.035516951233148575
0,0,0,46,DC,Toulouse,Metz,4,0,2025-10-19,29607,2025,745014,0,0,0,0,0,0,0
0,0,0,90,DC,Metz,Marseille,0,3,2025-10-04,29597,2025,742525,0,0,0,0,0,0,0
1,1,0.05063780024647713,84,DC,Paris FC,Metz,3,2,2025-08-31,29562,2025,735886,0,0,0,1,0.05063780024647713,0.1415695697069168,0.1415695697069168
0,0,0,90,DC,Lyon,Metz,3,0,2025-08-23,29550,2025,733685,0,0,0,0,0,0.19850707054138184,0.19850707054138184
0,0,0,90,DC,Metz,Strasbourg,0,1,2025-08-17,29545,2025,732426,0,0,0,0,0,0.13420763611793518,0.13420763611793518
0,0,0,90,DC,Metz,Paris Saint Germain,0,2,2024-05-19,23668,2023,663775,0,0,0,0,0,0,0
0,0,0,90,DC,Strasbourg,Metz,2,1,2024-05-12,23660,2023,661574,0,0,0,0,0,0,0
0,0,0,90,DC,Metz,Lille,1,2,2024-04-28,23648,2023,657421,0,0,0,0,0,0.013856303878128529,0.013856303878128529
0,0,0,90,DC,Le Havre,Metz,0,1,2024-04-21,23639,2023,655369,0,0,0,0,0,0.3726719319820404,0.3726719319820404
0,0,0,90,DC,Metz,Lens,2,1,2024-04-12,23631,2023,652853,0,0,0,0,0,0.09450244158506393,0.09450244158506393
0,0,0,7,Sub,Metz,Monaco,2,5,2024-03-30,23613,2023,649960,0,0,0,0,0,0.48582708835601807,0.48582708835601807
0,1,0.0449923612177372,56,Sub,Reims,Metz,2,1,2024-03-17,23600,2023,648858,0.008746094070374966,0,1,0,0.0449923612177372,0.30154508352279663,0.30154508352279663
0,0,0,1,Sub,Metz,Clermont Foot,1,0,2024-03-10,23595,2023,647256,0,0,0,0,0,0,0
0,0,0,6,Sub,Nantes,Metz,0,2,2024-03-03,23584,2023,645640,0,0,0,0,0,0,0
0,1,0.09878896176815033,90,DC,Metz,Lyon,1,2,2024-02-23,23570,2023,642958,0,0,0,0,0.09878896176815033,0.35002294182777405,0.35002294182777405
0,2,0.14433783292770386,90,DC,Montpellier,Metz,3,0,2024-02-18,23567,2023,642427,0,0,0,0,0.14433783292770386,0.16557510197162628,0.16557510197162628
0,0,0,90,DC,Marseille,Metz,1,1,2024-02-09,23553,2023,639829,0,0,0,0,0,0.07021797448396683,0.07021797448396683
0,1,0.01602897234261036,5,Sub,Metz,Lorient,1,2,2024-02-04,23549,2023,639111,0,0,0,0,0.01602897234261036,0,0
0,0,0,50,DC,Metz,Reims,2,2,2023-09-03,23405,2023,609399,0,0,0,0,0,0,0
