goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Le Havre,Marseille,0,1,2026-05-10,29828,2025,789764,0,0,0,0,0,0.05208353325724602,0.05208353325724602
0,0,0,90,DC,Lille,Le Havre,1,1,2026-05-03,29818,2025,787701,0,0,0,0,0,0,0
0,0,0,90,DC,Le Havre,Metz,4,4,2026-04-26,29810,2025,786191,0.0351649671792984,0,1,0,0,0.1697538048028946,0.1697538048028946
0,3,0.09104461967945099,90,DC,Angers,Le Havre,1,1,2026-04-18,29799,2025,783508,0,0,0,0,0.09104461967945099,0.2995278537273407,0.2995278537273407
0,0,0,90,DC,Nice,Le Havre,1,1,2026-04-12,29795,2025,782412,0,0,0,0,0,0.7182427644729614,0.7182427644729614
0,0,0,90,DC,Le Havre,Auxerre,1,1,2026-04-05,29783,2025,780658,0,0,0,0,0,0.4853878915309906,0.4853878915309906
0,0,0,90,DC,Paris FC,Le Havre,3,2,2026-03-22,29778,2025,779408,0,0,0,0,0,0.42391273379325867,0.42391273379325867
0,0,0,90,DMC,Le Havre,Lyon,0,0,2026-03-15,29764,2025,777746,0,0,0,0,0,0.21716398000717163,0.21716398000717163
0,1,0.013278273865580559,90,DC,Brest,Le Havre,2,0,2026-03-08,29755,2025,775897,0,0,0,0,0.013278273865580559,0.8231125473976135,0.8098342418670654
0,0,0,90,DC,Le Havre,Paris Saint Germain,0,1,2026-02-28,29745,2025,773677,0,0,0,0,0,0.40592336654663086,0.40592336654663086
0,1,0.05140044912695885,90,DC,Lens,Le Havre,1,0,2026-01-30,29710,2025,766839,0,0,0,0,0.05140044912695885,0.015063319355249405,0.015063319355249405
0,0,0,90,DC,Le Havre,Monaco,0,0,2026-01-24,29702,2025,765872,0,0,0,0,0,0,0
0,1,0.353214293718338,90,DC,Rennes,Le Havre,1,1,2026-01-18,29697,2025,764900,0,0,0,0,0.353214293718338,0.025340652093291283,0.025340652093291283
0,1,0.024795182049274445,90,DC,Le Havre,Angers,2,1,2026-01-04,29683,2025,761715,0,0,0,0,0.024795182049274445,0.02982390858232975,0.02982390858232975
0,1,0.02055525965988636,90,MC,Lyon,Le Havre,1,0,2025-12-14,29679,2025,758252,0.06535271555185318,0,1,0,0.02055525965988636,0.08590797334909439,0.02055525965988636
0,0,0,90,MC,Le Havre,Paris FC,0,0,2025-12-07,29666,2025,756846,0,0,0,0,0,0.4257635176181793,0.4257635176181793
0,1,0.01378526072949171,90,DMC,Le Havre,Lille,0,1,2025-11-30,29656,2025,754619,0.07253172993659973,0,1,0,0.01378526072949171,0.20204558968544006,0.12951385974884033
0,1,0.024948129430413246,90,DMC,Paris Saint Germain,Le Havre,3,0,2025-11-22,29652,2025,752444,0,0,0,0,0.024948129430413246,0,0
0,1,0.013988224789500237,90,DMC,Le Havre,Nantes,1,1,2025-11-08,29638,2025,750443,0.08719007670879364,0,1,0,0.013988224789500237,0.38100671768188477,0.27982839941978455
0,1,0.03737635537981987,90,DMC,Toulouse,Le Havre,0,0,2025-11-02,29636,2025,749255,0.07999157160520554,0,2,0,0.03737635537981987,0.1173679307103157,0
0,1,0.013790098950266838,90,DMC,Le Havre,Brest,1,0,2025-10-29,29619,2025,747466,0.08017085492610931,0,2,0,0.013790098950266838,0.15929724276065826,0.11569198966026306
0,1,0.03683008998632431,90,DMC,Auxerre,Le Havre,0,1,2025-10-26,29611,2025,746893,0.02931099385023117,0,1,0,0.03683008998632431,0.3630101680755615,0.33369919657707214
0,0,0,90,MC,Marseille,Le Havre,6,2,2025-10-18,29604,2025,744642,0,0,0,0,0,0.035563934594392776,0.035563934594392776
0,0,0,90,MC,Le Havre,Rennes,2,2,2025-10-05,29594,2025,743269,0.010420323349535465,0,1,0,0,0.010420323349535465,0
0,0,0,90,MC,Metz,Le Havre,0,0,2025-09-28,29586,2025,741460,0,0,0,0,0,0,0
0,1,0.11949477344751358,90,DMC,Le Havre,Lorient,1,1,2025-09-21,29576,2025,739502,0,0,0,0,0.11949477344751358,0.10574416071176529,0.10574416071176529
0,0,0,19,Sub,Strasbourg,Le Havre,1,0,2025-09-14,29573,2025,737805,0,0,0,0,0,0.017666680738329887,0.017666680738329887
0,0,0,90,DMC,Le Havre,Nice,3,1,2025-08-31,29561,2025,735841,0,0,0,0,0,0.3798840045928955,0.3798840045928955
0,1,0.020312344655394554,90,DMC,Le Havre,Lens,1,2,2025-08-24,29553,2025,734015,0,0,0,0,0.020312344655394554,0.028555653989315033,0.008243309333920479
0,1,0.13126477599143982,90,DC,Monaco,Le Havre,3,1,2025-08-16,29540,2025,731988,0,0,0,0,0.13126477599143982,0.05078916251659393,0.05078916251659393
