goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Nantes,Auxerre,1,0,2025-08-30,29558,2025,735405,0,0,0,0,0,0,0
0,0,0,1,Sub,Auxerre,Lorient,1,0,2025-08-17,29543,2025,732375,0,0,0,0,0,0,0
0,0,0,1,Sub,Auxerre,Nantes,1,1,2025-05-10,28337,2024,726190,0,0,0,0,0,0,0
0,0,0,1,Sub,Auxerre,Le Havre,1,2,2025-05-04,28329,2024,724825,0,0,0,0,0,0,0
0,3,0.27639666199684143,13,Sub,Lens,Auxerre,0,4,2025-04-27,28322,2024,723267,0,0,0,0,0.27639666199684143,0.26075172424316406,0
0,1,0.012578519061207771,70,FW,Lille,Auxerre,3,1,2025-04-20,28312,2024,721061,0,0,0,0,0.012578519061207771,0.012578519061207771,0
0,1,0.018780702725052834,24,Sub,Auxerre,Lyon,1,3,2025-04-13,28302,2024,719755,0,0,0,0,0.018780702725052834,0.018780702725052834,0
0,3,0.20615781843662262,47,FW,Auxerre,Montpellier,1,0,2025-03-30,28283,2024,715506,0,0,0,0,0.20615781843662262,0.22668632864952087,0.07356096804141998
0,0,0,65,FW,Nice,Auxerre,1,1,2025-03-14,28274,2024,712575,0,0,0,0,0,0.019164016470313072,0.019164016470313072
1,3,0.4303927421569824,76,FW,Reims,Auxerre,0,2,2025-03-09,28265,2024,712145,0,0,0,1,0.4303927421569824,0.21100465953350067,0
0,2,0.41384559869766235,73,FW,Auxerre,Strasbourg,0,1,2025-03-02,28261,2024,710453,0,0,0,0,0.41384559869766235,0.41384559869766235,0
0,1,0.08713803440332413,64,FW,Auxerre,Marseille,3,0,2025-02-22,28252,2024,708235,0,0,0,0,0.08713803440332413,0.08713803440332413,0
0,1,0.24898040294647217,73,FW,Brest,Auxerre,2,2,2025-02-14,28241,2024,705834,0.507219672203064,1,2,0,0.24898040294647217,0.8291509747505188,0.07295091450214386
0,0,0,4,Sub,Auxerre,Toulouse,2,2,2025-02-09,28228,2024,705226,0,0,0,0,0,0,0
0,0,0,20,Sub,Auxerre,Saint-Etienne,1,1,2025-01-24,28214,2024,701142,0.10345091670751572,0,1,0,0,0.15460489690303802,0.15460489690303802
0,0,0,1,Sub,Auxerre,Lille,0,0,2025-01-10,28194,2024,697961,0,0,0,0,0,0,0
0,1,0.2847197949886322,1,Sub,Strasbourg,Auxerre,3,1,2025-01-05,28190,2024,697644,0,0,0,0,0.2847197949886322,0.2847197949886322,0
0,0,0,22,Sub,Auxerre,Lens,2,2,2024-12-14,28177,2024,693982,0.12924793362617493,0,2,0,0,0.06788009405136108,0.0107725253328681
0,0,0,6,Sub,Auxerre,Paris Saint Germain,0,0,2024-12-06,28166,2024,691832,0,0,0,0,0,0,0
0,1,0.059938158839941025,25,Sub,Toulouse,Auxerre,2,0,2024-12-01,28164,2024,690948,0,0,0,0,0.059938158839941025,0.059938158839941025,0
0,2,0.14552520215511322,24,Sub,Auxerre,Angers,1,0,2024-11-24,28154,2024,689227,0,0,0,0,0.14552520215511322,0.14552520215511322,0
0,0,0,7,Sub,Marseille,Auxerre,1,3,2024-11-08,28146,2024,686230,0,0,0,0,0,0,0
0,1,0.1022757962346077,59,FW,Auxerre,Rennes,4,0,2024-11-03,28131,2024,685706,0,0,0,0,0.1022757962346077,0.11796703189611435,0.015691235661506653
0,2,0.1827380657196045,8,Sub,Lyon,Auxerre,2,2,2024-10-27,28126,2024,683662,0,0,0,0,0.1827380657196045,0.1827380657196045,0
0,0,0,10,Sub,Auxerre,Reims,2,1,2024-10-20,28113,2024,682075,0.1381189376115799,0,1,0,0,0.2393415868282318,0.10122264921665192
1,2,0.409171462059021,28,Sub,Saint-Etienne,Auxerre,3,1,2024-10-05,28107,2024,679636,0,0,0,1,0.409171462059021,0.409171462059021,0
0,0,0,8,Sub,Auxerre,Brest,3,0,2024-09-27,28095,2024,677259,0,0,0,0,0,0,0
0,0,0,2,Sub,Montpellier,Auxerre,3,2,2024-09-22,28089,2024,676551,0.07908739149570465,0,1,0,0,0.14480255544185638,0.06571517139673233
0,0,0,50,FW,Le Havre,Auxerre,3,1,2024-09-01,28071,2024,672730,0.023420149460434914,0,1,0,0,0.023420149460434914,0
0,1,0.014531725086271763,60,FW,Nantes,Auxerre,2,0,2024-08-25,28064,2024,668942,0.0505271777510643,0,1,0,0.014531725086271763,0.0505271777510643,0
0,1,0.2836639881134033,70,FW,Auxerre,Nice,2,1,2024-08-18,28052,2024,666835,0.04187211021780968,0,1,0,0.2836639881134033,0.04187211021780968,0
