goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.25372108817100525,83,FW,Lens,Nantes,1,0,2026-05-08,29829,2025,788517,0.0879625603556633,0,1,0,0.25372108817100525,0.496616929769516,0.20169121026992798
1,3,0.2292722761631012,90,FW,Nantes,Marseille,3,0,2026-05-03,29821,2025,787723,0.4031796157360077,1,1,1,0.2292722761631012,0.8637003898620605,0.7073004245758057
1,4,0.4737083613872528,90,FW,Rennes,Nantes,2,1,2026-04-26,29815,2025,786277,0.08603227883577347,0,1,1,0.4737083613872528,0.5337072014808655,0
0,1,0.12020338326692581,22,Sub,Paris Saint Germain,Nantes,3,0,2026-04-22,29769,2025,784634,0.056603699922561646,0,1,0,0.12020338326692581,0.056603699922561646,0
0,1,0.04525143653154373,90,ML,Nantes,Brest,1,1,2026-04-19,29805,2025,783933,0.06817909330129623,0,1,0,0.04525143653154373,0.1889360100030899,0.14368458092212677
0,1,0.06561323255300522,90,FW,Auxerre,Nantes,0,0,2026-04-11,29790,2025,781923,0,0,0,0,0.06561323255300522,0.08378730714321136,0.08378730714321136
0,2,0.228906512260437,49,FW,Metz,Nantes,0,0,2026-04-05,29786,2025,780739,0.04761485010385513,0,1,0,0.228906512260437,0.27652135491371155,0
0,3,0.7800601124763489,90,FW,Nantes,Strasbourg,2,3,2026-03-22,29776,2025,779617,0,0,0,0,0.7800601124763489,0.9084709882736206,0.12841087579727173
0,1,0.05449465289711952,69,FW,Nantes,Angers,0,1,2026-03-07,29759,2025,775295,0,0,0,0,0.05449465289711952,0.05449465289711952,0
0,1,0.08023177832365036,76,FW,Lille,Nantes,1,0,2026-03-01,29746,2025,774076,0,0,0,0,0.08023177832365036,0.08023177832365036,0
1,2,1.0553034543991089,55,FW,Nantes,Le Havre,2,0,2026-02-22,29740,2025,772340,0,0,0,0,0.29520830512046814,0.29520830512046814,0.29520830512046814
0,1,0.11647874861955643,20,Sub,Monaco,Nantes,3,1,2026-02-13,29733,2025,770119,0,0,0,0,0.11647874861955643,0.04013768956065178,0.04013768956065178
0,0,0,20,Sub,Nantes,Paris FC,1,2,2026-01-18,29695,2025,765208,0,0,0,0,0,0,0
0,1,0.03025556355714798,87,ML,Lille,Nantes,1,1,2025-01-04,28188,2024,697420,0.026298150420188904,0,1,0,0.03025556355714798,0.1806190460920334,0.1240653246641159
0,1,0.10340673476457596,15,Sub,Brest,Nantes,4,1,2024-12-15,28180,2024,694431,0,0,0,0,0.10340673476457596,0.1751452535390854,0.07173852622509003
0,0,0,6,Sub,Paris Saint Germain,Nantes,1,1,2024-11-30,28161,2024,690447,0,0,0,0,0,0,0
0,0,0,1,Sub,Nantes,Le Havre,0,2,2024-11-24,28152,2024,689346,0,0,0,0,0,0,0
0,2,0.17060048878192902,19,Sub,Lens,Nantes,3,2,2024-11-09,28139,2024,686903,0,0,0,0,0.17060048878192902,0.4851360321044922,0.38627949357032776
0,0,0,18,Sub,Nantes,Marseille,1,2,2024-11-03,28135,2024,685926,0,0,0,0,0,0,0
0,0,0,21,Sub,Strasbourg,Nantes,3,1,2024-10-27,28125,2024,683938,0,0,0,0,0,0.06786850839853287,0.06786850839853287
0,0,0,12,Sub,Nantes,Nice,1,1,2024-10-20,28116,2024,682133,0,0,0,0,0,0.0526302270591259,0.0526302270591259
0,1,0.01262980978935957,15,Sub,Lyon,Nantes,2,0,2024-10-06,28102,2024,680130,0.09641513228416443,0,2,0,0.01262980978935957,0.09641513228416443,0
