id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
657026,42,MissedShots,0.9269999694824219,0.5870000076293945,0.30251824855804443,Andrija Bulatovic,a,13733,OpenPlay,2025,Head,29669,Nantes,Lens,1,2,2025-12-06 16:00:00,Matthieu Udol,Cross
660821,42,SavedShot,0.7609999847412109,0.62,0.06491254270076752,Andrija Bulatovic,a,13733,DirectFreekick,2025,RightFoot,29690,Toulouse,Lens,0,3,2026-01-02 19:45:00,,Standard
663734,51,SavedShot,0.725999984741211,0.5920000076293945,0.04781372845172882,Andrija Bulatovic,h,13733,DirectFreekick,2025,RightFoot,29692,Lens,Auxerre,1,0,2026-01-17 16:00:00,,Standard
663741,79,SavedShot,0.8169999694824219,0.44799999237060545,0.08516555279493332,Andrija Bulatovic,h,13733,OpenPlay,2025,RightFoot,29692,Lens,Auxerre,1,0,2026-01-17 16:00:00,Morgan Guilavogui,LayOff
663746,92,SavedShot,0.805,0.5,0.06885098665952682,Andrija Bulatovic,h,13733,OpenPlay,2025,RightFoot,29692,Lens,Auxerre,1,0,2026-01-17 16:00:00,Mamadou Sangaré,Pass
669808,33,MissedShots,0.8119999694824219,0.3729999923706055,0.04236572980880737,Andrija Bulatovic,h,13733,OpenPlay,2025,RightFoot,29739,Lens,Monaco,2,3,2026-02-21 16:00:00,Odsonne Edouard,Pass
683413,2,BlockedShot,0.8959999847412109,0.3970000076293945,0.07896560430526733,Andrija Bulatovic,h,13733,OpenPlay,2025,RightFoot,29829,Lens,Nantes,1,0,2026-05-08 18:45:00,,None
683419,25,SavedShot,0.7959999847412109,0.6530000305175782,0.030184641480445862,Andrija Bulatovic,h,13733,OpenPlay,2025,RightFoot,29829,Lens,Nantes,1,0,2026-05-08 18:45:00,Odsonne Edouard,BallTouch
683427,50,BlockedShot,0.7780000305175782,0.5109999847412109,0.033696748316287994,Andrija Bulatovic,h,13733,OpenPlay,2025,RightFoot,29829,Lens,Nantes,1,0,2026-05-08 18:45:00,Matthieu Udol,Pass
683437,76,MissedShots,0.7390000152587891,0.745999984741211,0.03564709797501564,Andrija Bulatovic,h,13733,DirectFreekick,2025,RightFoot,29829,Lens,Nantes,1,0,2026-05-08 18:45:00,,Standard
