goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.028749627992510796,6,Sub,Strasbourg,Toulouse,1,2,2026-05-03,29825,2025,787990,0,0,0,0,0.028749627992510796,0.13418053090572357,0.10543090850114822
0,0,0,11,Sub,Toulouse,Monaco,2,2,2026-04-25,29816,2025,785891,0.043813515454530716,0,1,0,0,0,0
0,0,0,9,Sub,Lens,Toulouse,3,2,2026-04-17,29800,2025,782969,0,0,0,0,0,0,0
0,0,0,6,Sub,Paris Saint Germain,Toulouse,3,1,2026-04-03,29788,2025,779730,0,0,0,0,0,0,0
0,1,0.5270630717277527,2,Sub,Toulouse,Lorient,1,0,2026-03-21,29780,2025,778592,0,0,0,0,0.5270630717277527,0.5270630717277527,0
1,3,0.46206584572792053,22,Sub,Metz,Toulouse,3,4,2026-03-15,29767,2025,777645,0,0,0,1,0.46206584572792053,0.5093477964401245,0.05925394594669342
0,0,0,4,Sub,Toulouse,Marseille,0,1,2026-03-07,29762,2025,775553,0,0,0,0,0,0,0
0,0,0,14,Sub,Rennes,Toulouse,1,0,2026-02-28,29752,2025,773390,0,0,0,0,0,0,0
0,0,0,1,Sub,Toulouse,Paris FC,1,1,2026-02-21,29744,2025,771885,0,0,0,0,0,0,0
0,1,0.04812341555953026,22,Sub,Le Havre,Toulouse,2,1,2026-02-15,29727,2025,770810,0,0,0,0,0.04812341555953026,0.17927157878875732,0.13114815950393677
0,0,0,9,Sub,Angers,Toulouse,1,0,2026-02-08,29718,2025,769298,0,0,0,0,0,0,0
0,0,0,5,Sub,Toulouse,Nice,5,1,2026-01-17,29699,2025,764471,0,0,0,0,0,0,0
0,0,0,23,Sub,Toulouse,Lens,0,3,2026-01-02,29690,2025,760837,0,0,0,0,0,0,0
0,0,0,1,Sub,Lorient,Toulouse,1,1,2025-11-09,29639,2025,750779,0,0,0,0,0,0,0
0,1,0.010046420618891716,60,MC,Toulouse,Le Havre,0,0,2025-11-02,29636,2025,749242,0,0,0,0,0.010046420618891716,0.1437080055475235,0.13366158306598663
0,1,0.02564910613000393,27,Sub,Toulouse,Rennes,2,2,2025-10-29,29626,2025,747784,0.018938787281513214,0,1,0,0.02564910613000393,0.07177397608757019,0.027186082676053047
0,1,0.07851981371641159,3,Sub,Monaco,Toulouse,1,0,2025-10-25,29615,2025,746207,0,0,0,0,0.07851981371641159,0.07851981371641159,0
0,0,0,23,Sub,Toulouse,Metz,4,0,2025-10-19,29607,2025,745011,0,0,0,0,0,0.10685322433710098,0.10685322433710098
0,1,0.023506222292780876,48,MC,Lyon,Toulouse,1,2,2025-10-05,29596,2025,743159,0,0,0,0,0.023506222292780876,0.023506222292780876,0
0,1,0.011424633674323559,90,MC,Toulouse,Nantes,2,2,2025-09-27,29591,2025,740974,0.06551679223775864,0,1,0,0.011424633674323559,0.13046564161777496,0.05352422222495079
0,0,0,17,Sub,Auxerre,Toulouse,1,0,2025-09-21,29574,2025,739494,0,0,0,0,0,0.10488174110651016,0.10488174110651016
0,1,0.014302180148661137,1,Sub,Lille,Toulouse,2,1,2025-09-14,29567,2025,737586,0,0,0,0,0.014302180148661137,0.014302180148661137,0
0,2,0.05724557116627693,71,MC,Toulouse,Paris Saint Germain,3,6,2025-08-30,29559,2025,735536,0,0,0,0,0.05724557116627693,0.03948238119482994,0.03948238119482994
0,0,0,65,MC,Toulouse,Brest,2,0,2025-08-24,29554,2025,734047,0,0,0,0,0,0,0
0,0,0,71,MC,Nice,Toulouse,0,1,2025-08-16,29541,2025,732085,0,0,0,0,0,0.03192291781306267,0.03192291781306267
