goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.10419430583715439,90,MC,Lens,Paris Saint Germain,0,2,2026-05-13,29792,2025,790434,0,0,0,0,0.10419430583715439,0.28362253308296204,0.17942821979522705
0,3,0.23851358890533447,90,MC,Paris Saint Germain,Brest,1,0,2026-05-10,29832,2025,789860,0.03107188455760479,0,1,0,0.23851358890533447,0.5391044616699219,0.3005909025669098
0,1,0.019080862402915955,90,MC,Paris Saint Germain,Lorient,2,2,2026-05-03,29824,2025,787627,0,0,0,0,0.019080862402915955,0.7215622067451477,0.7215622067451477
0,0,0,41,Sub,Angers,Paris Saint Germain,0,3,2026-04-25,29808,2025,785813,0,0,0,0,0,0.0984572321176529,0.0984572321176529
0,0,0,90,MC,Paris Saint Germain,Nantes,3,0,2026-04-22,29769,2025,784613,0.10679467022418976,0,2,0,0,0.1769205629825592,0.09755916893482208
1,1,0.31108295917510986,11,Sub,Nice,Paris Saint Germain,0,4,2026-03-21,29777,2025,778917,0,0,0,1,0.31108295917510986,0.31108295917510986,0.31108295917510986
0,1,0.05925086885690689,66,MC,Paris Saint Germain,Monaco,1,3,2026-03-06,29761,2025,774916,0.01720380410552025,0,1,0,0.05925086885690689,0.15253062546253204,0.0760759562253952
0,0,0,63,MC,Le Havre,Paris Saint Germain,0,1,2026-02-28,29745,2025,773697,0,0,0,0,0,0.9411787390708923,0.9411787390708923
0,1,0.4673161804676056,67,MC,Paris Saint Germain,Metz,3,0,2026-02-21,29742,2025,771999,0.0436989925801754,0,1,0,0.4673161804676056,0.5722138285636902,0.061198633164167404
0,0,0,17,Sub,Rennes,Paris Saint Germain,3,1,2026-02-13,29735,2025,770026,0,0,0,0,0,0.1901567429304123,0.1901567429304123
0,0,0,12,Sub,Paris Saint Germain,Marseille,5,0,2026-02-08,29726,2025,769525,0,0,0,0,0,0,0
0,0,0,11,Sub,Barcelona,Atletico Madrid,3,1,2025-12-02,29342,2025,755027,0,0,0,0,0,0.5775237679481506,0.5775237679481506
0,0,0,23,Sub,Barcelona,Athletic Club,4,0,2025-11-22,29284,2025,752095,0,0,0,0,0,0.04805246368050575,0.04805246368050575
0,0,0,1,Sub,Barcelona,Elche,3,1,2025-11-02,29260,2025,749403,0,0,0,0,0,0,0
0,0,0,48,AMC,Barcelona,Real Sociedad,2,1,2025-09-28,29220,2025,741666,0.05164836347103119,0,2,0,0,0.05164836347103119,0
