element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,343,43,5558475,37,2026-05-13T21:21:37.371662Z
291,57,256,58,5558475,37,2026-05-13T21:21:37.365739Z
266,72,21,72,5558475,35,2026-05-01T07:18:01.046087Z
256,58,257,51,5558475,35,2026-04-25T21:34:02.755399Z
430,145,749,43,5558475,35,2026-04-25T10:58:55.845672Z
691,57,624,77,5558475,35,2026-04-25T10:58:55.845456Z
178,63,136,73,5558475,35,2026-04-25T10:58:55.845258Z
267,63,485,73,5558475,35,2026-04-25T10:58:55.845056Z
783,55,387,70,5558475,35,2026-04-25T10:58:55.844853Z
21,72,329,59,5558475,35,2026-04-25T10:58:55.844651Z
417,64,119,84,5558475,35,2026-04-25T10:58:55.844430Z
151,46,440,45,5558475,35,2026-04-25T10:58:55.844215Z
343,43,373,61,5558475,35,2026-04-25T10:58:55.844006Z
411,51,347,38,5558475,35,2026-04-25T10:58:55.843788Z
257,51,317,45,5558475,35,2026-04-25T10:58:55.843522Z
253,51,139,44,5558475,35,2026-04-25T10:58:55.843251Z
1,60,470,40,5558475,34,2026-04-24T10:29:51.945490Z
169,49,698,55,5558475,33,2026-04-17T21:36:25.013294Z
341,39,139,44,5558475,33,2026-04-17T21:36:25.013028Z
249,77,749,43,5558475,33,2026-04-17T10:03:46.272263Z
691,56,624,76,5558475,33,2026-04-17T10:03:46.272043Z
430,145,136,73,5558475,33,2026-04-17T10:03:46.271836Z
237,65,485,73,5558475,33,2026-04-17T10:03:46.271642Z
698,55,449,99,5558475,33,2026-04-17T10:03:46.271455Z
90,50,387,70,5558475,33,2026-04-17T10:03:46.271255Z
235,105,329,60,5558475,33,2026-04-17T10:03:46.271039Z
82,82,119,84,5558475,33,2026-04-17T10:03:46.270816Z
151,46,440,45,5558475,33,2026-04-17T10:03:46.270617Z
77,42,373,61,5558475,33,2026-04-17T10:03:46.270418Z
342,44,347,38,5558475,33,2026-04-17T10:03:46.270206Z
72,52,317,46,5558475,33,2026-04-17T10:03:46.269978Z
260,51,5,67,5558475,33,2026-04-17T10:03:46.269696Z
624,76,249,75,5558475,32,2026-04-10T12:29:16.895107Z
136,73,430,144,5558475,31,2026-03-20T14:55:46.565312Z
485,73,276,43,5558475,31,2026-03-20T14:55:46.564808Z
317,46,8,63,5558475,31,2026-03-20T14:55:46.557329Z
387,69,21,75,5558475,29,2026-03-03T16:14:23.836420Z
329,59,237,66,5558475,28,2026-02-27T14:03:36.086269Z
373,60,694,45,5558475,28,2026-02-27T14:03:36.078201Z
749,46,661,89,5558475,26,2026-02-10T16:22:25.396481Z
21,75,417,65,5558475,26,2026-02-10T16:22:25.396032Z
8,64,684,50,5558475,26,2026-02-10T16:22:25.388285Z
249,73,64,88,5558475,24,2026-01-31T10:55:37.470783Z
119,84,485,73,5558475,24,2026-01-31T10:55:37.470409Z
449,95,414,82,5558475,24,2026-01-31T10:55:37.464953Z
64,88,714,73,5558475,22,2026-01-17T09:16:33.997341Z
237,65,450,81,5558475,22,2026-01-17T09:16:33.996916Z
694,44,295,47,5558475,22,2026-01-17T09:16:33.990381Z
276,43,497,45,5558475,19,2025-12-30T10:50:14.071035Z
485,74,47,74,5558475,19,2025-12-30T10:50:14.070740Z
684,50,473,52,5558475,19,2025-12-30T10:50:14.070348Z
714,74,691,56,5558475,19,2025-12-28T10:44:02.574588Z
661,91,136,70,5558475,19,2025-12-28T10:44:02.574346Z
497,45,329,55,5558475,19,2025-12-28T10:44:02.574112Z
47,74,237,65,5558475,19,2025-12-28T10:44:02.573856Z
