element_in,element_in_cost,element_out,element_out_cost,entry,event,time
10,50,151,46,7659413,37,2026-05-13T22:15:48.165449Z
16,99,235,104,7659413,36,2026-05-07T21:14:00.745115Z
666,89,249,73,7659413,36,2026-05-07T21:14:00.736105Z
381,140,382,83,7659413,34,2026-04-24T16:02:24.555487Z
730,53,499,103,7659413,34,2026-04-24T16:02:24.555199Z
266,72,450,80,7659413,34,2026-04-24T15:22:02.982766Z
64,87,430,144,7659413,34,2026-04-23T22:27:23.040846Z
624,77,249,74,7659413,34,2026-04-23T22:27:23.040689Z
499,103,136,73,7659413,34,2026-04-23T22:27:23.040499Z
329,60,84,54,7659413,34,2026-04-23T22:27:23.040347Z
717,65,235,105,7659413,34,2026-04-23T22:27:23.040194Z
450,80,82,82,7659413,34,2026-04-23T22:27:23.040032Z
382,83,517,54,7659413,34,2026-04-23T22:27:23.039873Z
694,45,72,49,7659413,34,2026-04-23T22:27:23.039719Z
447,37,151,45,7659413,34,2026-04-23T22:27:23.039555Z
568,51,343,43,7659413,34,2026-04-23T22:27:23.039373Z
373,62,148,44,7659413,34,2026-04-23T22:27:23.039217Z
5,71,411,50,7659413,34,2026-04-23T22:27:23.039040Z
105,38,341,39,7659413,34,2026-04-23T22:27:23.038859Z
1,60,139,45,7659413,34,2026-04-23T22:27:23.038596Z
343,43,6,61,7659413,33,2026-04-17T09:28:45.320696Z
6,61,5,67,7659413,32,2026-04-10T16:59:30.468814Z
430,144,661,89,7659413,32,2026-04-10T16:59:30.468658Z
235,106,807,55,7659413,32,2026-04-10T16:59:30.468503Z
84,54,485,73,7659413,32,2026-04-10T16:59:30.468347Z
82,82,47,71,7659413,32,2026-04-10T16:59:30.468153Z
151,45,257,51,7659413,32,2026-04-10T16:59:30.467984Z
148,44,36,46,7659413,32,2026-04-10T16:59:30.467789Z
411,50,440,45,7659413,32,2026-04-10T16:59:30.467625Z
341,39,470,40,7659413,32,2026-04-10T16:59:30.467422Z
139,45,366,54,7659413,32,2026-04-10T16:59:30.466945Z
136,73,430,142,7659413,31,2026-03-20T17:16:01.816559Z
485,73,82,82,7659413,31,2026-03-20T17:16:01.811432Z
82,82,21,70,7659413,29,2026-03-03T17:11:12.753498Z
807,56,237,67,7659413,28,2026-02-24T08:18:48.842744Z
366,54,1,57,7659413,28,2026-02-24T08:18:48.834835Z
257,51,292,49,7659413,26,2026-02-10T16:07:01.840267Z
517,53,450,80,7659413,25,2026-02-06T16:38:55.750310Z
449,97,488,71,7659413,25,2026-02-06T16:38:55.744717Z
249,72,136,71,7659413,24,2026-01-30T09:41:31.145425Z
237,66,417,66,7659413,23,2026-01-23T13:35:42.131734Z
292,49,373,59,7659413,21,2026-01-04T19:35:43.461120Z
488,71,160,60,7659413,21,2026-01-04T19:35:43.455318Z
5,63,8,64,7659413,19,2025-12-30T12:53:23.527670Z
440,45,411,53,7659413,19,2025-12-29T22:40:45.886019Z
450,81,82,75,7659413,19,2025-12-29T22:40:45.880635Z
411,53,575,45,7659413,17,2025-12-20T07:28:29.313851Z
417,65,237,65,7659413,17,2025-12-20T07:28:29.306599Z
661,85,714,74,7659413,16,2025-12-13T10:11:00.523944Z
136,71,283,77,7659413,16,2025-12-13T10:11:00.523442Z
8,65,256,58,7659413,16,2025-12-13T10:11:00.518286Z
22,60,237,67,7659413,15,2025-12-05T23:31:26.434735Z
151,44,575,46,7659413,15,2025-12-05T23:31:26.434439Z
477,49,36,46,7659413,15,2025-12-05T23:31:26.434189Z
261,46,256,58,7659413,15,2025-12-05T23:31:26.433943Z
348,41,72,48,7659413,15,2025-12-05T23:31:26.433675Z
299,65,82,75,7659413,15,2025-12-05T23:31:26.433396Z
119,86,21,68,7659413,15,2025-12-05T23:31:26.433116Z
499,104,283,78,7659413,15,2025-12-05T23:31:26.432868Z
414,83,47,68,7659413,15,2025-12-05T23:31:26.432572Z
403,58,7,58,7659413,15,2025-12-05T23:31:26.432311Z
287,55,1,57,7659413,15,2025-12-05T23:31:26.431993Z
7,58,373,60,7659413,15,2025-12-05T23:03:53.258042Z
714,74,624,76,7659413,14,2025-12-01T22:53:46.285410Z
36,46,225,55,7659413,13,2025-11-29T11:31:42.030512Z
47,68,419,67,7659413,12,2025-11-21T23:27:14.087217Z
237,67,582,66,7659413,11,2025-11-08T08:22:40.871205Z
160,60,47,68,7659413,10,2025-10-31T17:28:05.218073Z
21,66,414,81,7659413,9,2025-10-24T15:49:23.960861Z
624,78,597,66,7659413,9,2025-10-24T15:49:23.960305Z
225,55,316,50,7659413,9,2025-10-24T15:49:23.954928Z
597,68,661,86,7659413,6,2025-09-26T23:13:35.549724Z
414,81,157,64,7659413,6,2025-09-26T23:13:35.539827Z
157,64,242,50,7659413,4,2025-09-12T16:37:18.861055Z
316,50,348,40,7659413,4,2025-09-12T16:37:18.860621Z
82,74,450,80,7659413,4,2025-09-12T16:37:18.860305Z
283,75,654,64,7659413,4,2025-09-12T16:37:18.860046Z
582,66,235,104,7659413,4,2025-09-12T16:37:18.859804Z
419,67,517,55,7659413,4,2025-09-12T16:37:18.859546Z
47,70,382,84,7659413,4,2025-09-12T16:37:18.859250Z
72,46,441,45,7659413,4,2025-09-12T16:37:18.858892Z
256,56,507,50,7659413,4,2025-09-12T16:37:18.858475Z
1,55,220,50,7659413,4,2025-09-12T16:37:18.857891Z
517,55,158,60,7659413,3,2025-08-29T16:06:01.334767Z
441,45,38,45,7659413,2,2025-08-22T15:16:20.378510Z
