element,position,multiplier,player_name
470,1,1,Martin Dúbravka
684,2,1,Malick Thiaw
373,3,1,Virgil van Dijk
291,4,1,James Tarkowski
683,5,1,Omar Alderete
485,6,1,Anthony Gordon
449,7,2,Bruno Borges Fernandes
329,8,1,Harry Wilson
387,9,1,Dominik Szoboszlai
136,10,1,Igor Thiago Nascimento Rodrigues
252,11,1,Marc Guiu Paz
1,12,0,David Raya Martín
5,13,0,Gabriel dos Santos Magalhães
82,14,0,Antoine Semenyo
430,15,0,Erling Haaland
