element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,267,64,2753095,37,2026-05-15T09:07:46.448484Z
257,52,706,39,2753095,36,2026-05-04T23:24:38.784510Z
16,98,235,104,2753095,36,2026-05-04T23:24:38.781220Z
267,64,169,49,2753095,36,2026-05-04T23:24:38.777759Z
596,72,749,43,2753095,34,2026-04-24T01:20:45.970914Z
547,48,47,74,2753095,34,2026-04-24T01:20:45.970643Z
749,43,730,53,2753095,34,2026-04-23T23:44:56.776634Z
515,75,717,65,2753095,34,2026-04-23T23:44:56.776122Z
447,37,606,44,2753095,34,2026-04-23T04:24:36.190945Z
47,74,267,63,2753095,34,2026-04-23T04:24:36.190748Z
694,45,233,37,2753095,34,2026-04-23T04:24:36.190544Z
1,60,287,56,2753095,34,2026-04-23T04:24:36.190277Z
730,53,136,73,2753095,34,2026-04-20T08:14:13.517256Z
717,65,700,42,2753095,34,2026-04-20T08:06:37.372330Z
606,44,291,57,2753095,34,2026-04-20T08:06:37.371847Z
369,39,139,45,2753095,34,2026-04-20T06:55:07.509186Z
700,42,84,54,2753095,34,2026-04-20T06:55:07.509024Z
136,73,691,56,2753095,34,2026-04-20T06:55:07.508869Z
64,86,430,142,2753095,34,2026-04-20T06:55:07.508718Z
381,140,235,105,2753095,34,2026-04-20T06:55:07.508527Z
299,62,169,49,2753095,34,2026-04-20T06:55:07.508369Z
267,63,82,77,2753095,34,2026-04-20T06:55:07.508218Z
624,77,249,77,2753095,34,2026-04-20T06:55:07.508054Z
568,51,72,51,2753095,34,2026-04-20T06:55:07.507897Z
233,37,411,50,2753095,34,2026-04-20T06:55:07.507737Z
373,62,706,39,2753095,34,2026-04-20T06:55:07.507528Z
291,57,151,45,2753095,34,2026-04-20T06:55:07.507354Z
287,56,341,39,2753095,34,2026-04-20T06:55:07.507113Z
706,39,224,60,2753095,32,2026-04-09T23:23:55.099523Z
341,39,470,40,2753095,32,2026-04-09T07:56:31.715177Z
235,106,387,70,2753095,32,2026-04-08T08:33:03.187504Z
139,45,1,59,2753095,32,2026-04-08T08:33:03.187341Z
224,60,291,56,2753095,32,2026-04-08T08:33:03.187057Z
72,51,683,40,2753095,32,2026-04-08T08:33:03.186850Z
151,45,684,50,2753095,32,2026-04-08T08:33:03.186690Z
411,50,373,61,2753095,32,2026-04-08T08:33:03.186522Z
169,49,485,73,2753095,32,2026-04-08T08:33:03.186285Z
84,54,329,60,2753095,32,2026-04-08T08:33:03.186099Z
691,56,252,40,2753095,32,2026-04-08T08:33:03.185886Z
249,78,136,71,2753095,32,2026-04-08T08:33:03.185602Z
684,50,260,52,2753095,31,2026-03-17T04:48:35.668645Z
485,72,267,63,2753095,31,2026-03-15T22:08:11.084872Z
387,69,21,73,2753095,29,2026-03-02T06:32:24.417443Z
329,59,237,67,2753095,28,2026-02-26T00:33:23.026230Z
373,60,226,57,2753095,28,2026-02-23T21:52:55.904888Z
136,70,64,87,2753095,26,2026-02-10T13:18:35.895917Z
267,63,668,51,2753095,26,2026-02-10T13:18:35.890918Z
449,94,414,83,2753095,24,2026-01-25T05:21:31.287442Z
237,66,16,100,2753095,24,2026-01-25T05:21:31.287149Z
226,56,317,45,2753095,24,2026-01-25T05:21:31.286832Z
1,59,736,56,2753095,24,2026-01-25T05:21:31.282680Z
64,87,661,88,2753095,21,2026-01-06T10:48:24.790412Z
5,66,8,63,2753095,21,2026-01-06T10:48:24.784821Z
683,40,191,39,2753095,18,2025-12-23T21:59:07.503990Z
661,86,337,62,2753095,17,2025-12-16T03:45:52.987134Z
260,53,476,51,2753095,17,2025-12-16T03:45:52.981798Z
337,62,283,78,2753095,16,2025-12-10T22:42:30.026324Z
8,65,373,59,2753095,16,2025-12-10T22:42:30.020961Z
21,71,119,84,2753095,16,2025-12-09T03:47:22.647743Z
476,51,256,58,2753095,16,2025-12-09T03:47:22.642422Z
317,45,575,46,2753095,15,2025-12-05T01:27:23.260247Z
414,81,267,66,2753095,14,2025-12-01T22:29:23.344023Z
136,65,252,42,2753095,13,2025-11-27T22:05:26.672786Z
623,44,668,51,2753095,13,2025-11-27T22:05:26.672528Z
414,80,267,66,2753095,13,2025-11-27T22:05:26.672292Z
47,69,119,85,2753095,13,2025-11-27T22:05:26.672054Z
384,75,82,75,2753095,13,2025-11-27T22:05:26.671812Z
381,142,16,100,2753095,13,2025-11-27T22:05:26.671520Z
683,41,575,46,2753095,13,2025-11-27T22:05:26.671281Z
113,45,373,59,2753095,13,2025-11-27T22:05:26.671031Z
36,46,291,54,2753095,13,2025-11-27T22:05:26.670786Z
411,50,256,57,2753095,13,2025-11-27T22:05:26.670511Z
447,38,191,39,2753095,13,2025-11-27T22:05:26.670263Z
32,50,736,56,2753095,13,2025-11-27T22:05:26.669963Z
373,59,5,63,2753095,12,2025-11-21T04:59:59.697538Z
252,42,691,55,2753095,12,2025-11-10T05:36:02.071739Z
668,51,582,65,2753095,12,2025-11-10T05:36:02.071336Z
119,85,419,66,2753095,12,2025-11-10T05:36:02.064787Z
283,77,249,75,2753095,10,2025-10-27T07:18:56.006670Z
256,56,224,60,2753095,10,2025-10-27T07:18:56.001076Z
691,55,525,74,2753095,8,2025-10-06T21:36:19.774430Z
16,99,119,80,2753095,8,2025-10-06T21:36:19.766586Z
5,61,256,55,2753095,6,2025-09-21T02:03:52.264860Z
736,55,469,50,2753095,6,2025-09-21T02:03:52.259098Z
119,80,449,90,2753095,3,2025-08-28T23:41:22.373427Z
249,76,597,67,2753095,3,2025-08-28T01:05:11.630318Z
469,50,287,55,2753095,3,2025-08-28T01:05:11.630048Z
582,66,384,75,2753095,3,2025-08-26T06:22:21.006063Z
287,55,101,45,2753095,3,2025-08-26T06:22:21.005759Z
256,55,6,61,2753095,3,2025-08-26T06:19:18.218813Z
597,67,624,79,2753095,3,2025-08-26T06:14:33.002898Z
525,77,252,45,2753095,3,2025-08-26T06:14:33.002634Z
267,65,382,84,2753095,3,2025-08-26T06:14:33.002351Z
419,65,242,50,2753095,3,2025-08-26T06:14:33.002093Z
82,72,235,105,2753095,3,2025-08-26T06:14:33.001837Z
384,75,47,70,2753095,3,2025-08-26T06:14:33.001512Z
6,61,508,50,2753095,3,2025-08-26T06:14:33.001175Z
224,60,370,60,2753095,2,2025-08-22T01:00:28.988496Z
