element_in,element_in_cost,element_out,element_out_cost,entry,event,time
624,77,64,87,1314154,37,2026-05-15T17:28:14.737735Z
64,88,691,57,1314154,36,2026-05-09T09:57:44.114477Z
6,62,72,50,1314154,36,2026-05-09T09:55:48.742312Z
16,99,235,103,1314154,36,2026-05-09T09:45:43.170016Z
596,72,283,75,1314154,34,2026-04-24T15:14:39.972571Z
64,87,136,73,1314154,34,2026-04-24T15:14:39.972412Z
717,65,450,80,1314154,34,2026-04-24T15:14:39.972255Z
382,83,387,71,1314154,34,2026-04-24T15:14:39.972099Z
683,41,233,37,1314154,34,2026-04-24T15:14:39.971914Z
434,38,670,48,1314154,34,2026-04-24T15:14:39.971666Z
283,75,691,56,1314154,34,2026-04-19T22:29:05.628327Z
624,77,430,143,1314154,34,2026-04-19T22:29:05.628141Z
136,73,249,77,1314154,34,2026-04-19T22:29:05.627945Z
381,140,783,55,1314154,34,2026-04-19T22:29:05.627749Z
387,71,235,105,1314154,34,2026-04-19T22:29:05.627502Z
515,74,84,54,1314154,34,2026-04-19T22:29:05.627301Z
450,80,82,82,1314154,34,2026-04-19T22:29:05.627107Z
233,37,411,50,1314154,34,2026-04-19T22:29:05.626909Z
447,37,343,43,1314154,34,2026-04-19T22:29:05.626701Z
568,51,151,45,1314154,34,2026-04-19T22:29:05.626462Z
373,62,72,50,1314154,34,2026-04-19T22:29:05.626249Z
670,48,341,39,1314154,34,2026-04-19T22:29:05.626036Z
1,60,139,45,1314154,34,2026-04-19T22:29:05.625767Z
249,78,661,91,1314154,32,2026-04-10T14:31:22.487365Z
691,56,136,71,1314154,32,2026-04-10T14:31:22.486961Z
783,55,329,59,1314154,32,2026-04-10T14:31:22.486522Z
84,54,387,70,1314154,32,2026-04-10T14:31:22.486142Z
82,82,47,74,1314154,32,2026-04-10T14:31:22.485729Z
235,106,485,73,1314154,32,2026-04-10T14:31:22.485308Z
343,43,683,40,1314154,32,2026-04-10T14:31:22.484910Z
341,39,470,40,1314154,32,2026-04-10T14:31:22.484477Z
139,45,101,46,1314154,32,2026-04-10T14:31:22.484112Z
151,45,373,61,1314154,32,2026-04-10T14:31:22.483719Z
411,50,684,50,1314154,32,2026-04-10T14:31:22.483248Z
684,50,447,37,1314154,31,2026-03-18T20:11:15.619128Z
485,72,82,82,1314154,31,2026-03-15T22:02:19.539409Z
387,69,21,74,1314154,29,2026-03-03T16:12:50.831566Z
82,81,235,105,1314154,28,2026-02-27T18:24:05.490084Z
661,89,249,74,1314154,28,2026-02-27T18:24:05.484402Z
136,70,624,76,1314154,27,2026-02-21T13:26:50.541679Z
373,59,8,63,1314154,27,2026-02-21T13:22:32.203274Z
72,48,575,45,1314154,25,2026-02-02T23:10:08.037503Z
8,63,684,50,1314154,24,2026-01-30T22:57:55.351982Z
249,71,661,86,1314154,24,2026-01-25T23:50:26.238336Z
449,92,485,74,1314154,23,2026-01-23T23:18:10.287818Z
21,74,417,67,1314154,23,2026-01-19T22:52:22.206979Z
329,58,450,81,1314154,22,2026-01-09T22:41:42.371407Z
575,45,441,41,1314154,22,2026-01-07T18:05:51.555346Z
101,45,139,44,1314154,21,2026-01-06T18:23:45.394310Z
47,74,382,81,1314154,20,2026-01-01T22:09:39.532589Z
683,40,295,47,1314154,19,2025-12-30T17:51:20.740273Z
684,50,473,52,1314154,19,2025-12-30T17:51:20.739980Z
624,76,691,58,1314154,19,2025-12-30T17:51:20.739614Z
235,104,21,72,1314154,19,2025-12-30T17:44:49.858390Z
139,44,287,55,1314154,19,2025-12-30T00:35:19.131970Z
485,74,16,101,1314154,19,2025-12-30T00:25:36.594242Z
473,52,411,52,1314154,19,2025-12-30T00:25:36.593856Z
21,72,329,55,1314154,19,2025-12-29T23:55:19.053310Z
447,38,260,49,1314154,19,2025-12-29T23:55:19.053120Z
5,62,8,62,1314154,19,2025-12-29T23:55:19.052918Z
287,55,1,57,1314154,19,2025-12-29T23:55:19.052680Z
382,81,485,74,1314154,19,2025-12-29T00:57:05.340334Z
295,47,440,45,1314154,19,2025-12-29T00:57:05.340029Z
441,41,225,57,1314154,19,2025-12-29T00:57:05.339722Z
440,45,198,39,1314154,19,2025-12-28T02:22:29.837696Z
225,57,317,45,1314154,19,2025-12-28T02:22:14.946085Z
691,58,136,68,1314154,19,2025-12-28T02:19:31.072448Z
485,74,414,85,1314154,19,2025-12-28T02:18:42.079695Z
417,66,242,49,1314154,19,2025-12-28T02:18:42.079434Z
450,80,449,91,1314154,19,2025-12-27T14:23:16.018228Z
624,76,136,69,1314154,18,2025-12-25T23:59:01.354197Z
382,81,449,91,1314154,18,2025-12-25T23:59:01.353760Z
276,43,329,55,1314154,18,2025-12-25T23:59:01.353247Z
450,80,242,49,1314154,18,2025-12-25T23:59:01.352773Z
447,38,411,52,1314154,18,2025-12-25T23:59:01.352205Z
638,38,317,45,1314154,18,2025-12-25T23:59:01.351743Z
370,57,260,49,1314154,18,2025-12-25T23:59:01.351279Z
295,47,198,39,1314154,18,2025-12-25T23:59:01.350933Z
291,55,8,62,1314154,18,2025-12-25T23:59:01.350665Z
69,39,470,40,1314154,18,2025-12-25T23:59:01.350040Z
287,55,1,57,1314154,18,2025-12-25T23:59:01.349645Z
661,84,714,74,1314154,16,2025-12-09T12:05:55.091817Z
317,45,575,46,1314154,16,2025-12-09T12:05:55.084949Z
329,52,390,56,1314154,16,2025-12-08T23:13:21.741048Z
136,67,249,74,1314154,15,2025-12-04T22:39:07.189501Z
242,49,241,59,1314154,14,2025-12-01T14:48:47.002752Z
411,51,347,40,1314154,14,2025-12-01T14:48:46.995883Z
414,80,82,76,1314154,13,2025-11-24T22:54:21.306774Z
390,56,427,55,1314154,12,2025-11-21T20:06:45.110700Z
241,59,582,66,1314154,11,2025-11-02T22:37:28.728909Z
714,73,252,43,1314154,9,2025-10-19T21:34:49.362127Z
16,99,381,144,1314154,9,2025-10-19T21:34:49.361258Z
8,59,317,45,1314154,9,2025-10-19T21:34:49.352985Z
347,40,441,45,1314154,6,2025-09-22T17:01:56.152837Z
1,55,220,50,1314154,6,2025-09-22T17:01:56.145851Z
260,46,610,44,1314154,5,2025-09-15T17:38:44.740605Z
198,39,191,40,1314154,5,2025-09-15T17:38:44.733016Z
430,141,666,90,1314154,3,2025-08-26T09:46:36.552321Z
82,72,382,85,1314154,3,2025-08-25T20:50:02.853433Z
249,75,596,74,1314154,3,2025-08-23T01:02:10.816151Z
582,65,235,105,1314154,3,2025-08-23T01:02:10.810238Z
