name,time,event
3xc,2025-09-26T18:38:37.599968Z,6
freehit,2025-11-28T16:24:00.257241Z,13
wildcard,2025-11-30T19:33:20.590463Z,14
bboost,2025-12-12T11:59:27.950209Z,16
3xc,2026-02-10T10:15:12.372317Z,26
wildcard,2026-03-20T22:15:43.673364Z,32
bboost,2026-04-14T10:48:10.946788Z,33
freehit,2026-04-18T18:46:50.052935Z,34
