element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,84,54,284006,37,2026-05-14T07:03:44.269307Z
666,90,178,63,284006,37,2026-05-14T07:03:44.261455Z
16,99,235,104,284006,36,2026-05-07T08:36:11.033806Z
515,75,266,72,284006,34,2026-04-24T15:00:28.556310Z
447,37,603,41,284006,34,2026-04-24T14:59:12.493928Z
606,45,442,44,284006,34,2026-04-24T14:59:12.493629Z
603,41,447,37,284006,34,2026-04-24T12:07:58.981514Z
730,53,791,55,284006,34,2026-04-24T12:06:41.809377Z
447,37,233,37,284006,34,2026-04-24T10:55:18.753697Z
679,42,105,38,284006,34,2026-04-24T10:55:18.753250Z
791,55,730,53,284006,34,2026-04-24T10:44:18.414247Z
266,72,450,80,284006,34,2026-04-24T10:40:46.031693Z
105,38,2,40,284006,34,2026-04-24T10:01:52.711041Z
568,51,575,44,284006,34,2026-04-24T10:01:52.710685Z
596,72,624,77,284006,34,2026-04-24T09:59:56.658606Z
233,37,694,45,284006,34,2026-04-22T22:05:04.095053Z
499,103,596,72,284006,34,2026-04-22T22:05:04.094891Z
329,60,382,83,284006,34,2026-04-22T22:05:04.094663Z
575,44,683,41,284006,34,2026-04-22T09:25:43.039160Z
2,40,567,39,284006,34,2026-04-22T09:25:43.038888Z
381,140,47,74,284006,34,2026-04-19T21:01:43.605192Z
683,41,568,51,284006,34,2026-04-19T21:01:43.604976Z
624,77,666,88,284006,34,2026-04-19T21:01:43.604756Z
567,39,367,41,284006,34,2026-04-19T21:01:43.604400Z
730,53,624,76,284006,34,2026-04-18T22:46:57.297344Z
717,65,84,54,284006,34,2026-04-18T19:00:26.990523Z
694,45,411,50,284006,34,2026-04-18T19:00:26.990327Z
568,51,706,39,284006,34,2026-04-18T19:00:26.990092Z
367,41,341,39,284006,34,2026-04-18T19:00:26.989892Z
47,74,807,55,284006,34,2026-04-18T19:00:26.989677Z
442,44,77,40,284006,34,2026-04-18T19:00:26.989417Z
450,80,235,105,284006,34,2026-04-18T18:52:55.001304Z
624,76,430,144,284006,34,2026-04-18T18:52:55.001147Z
666,88,691,56,284006,34,2026-04-18T18:52:55.000928Z
596,72,178,62,284006,34,2026-04-18T18:50:35.202195Z
382,83,82,79,284006,34,2026-04-18T18:50:35.201972Z
373,63,151,45,284006,34,2026-04-18T18:50:35.201725Z
1,60,139,45,284006,34,2026-04-18T18:50:35.201375Z
807,55,450,80,284006,33,2026-04-17T21:18:19.064868Z
691,56,624,76,284006,33,2026-04-14T10:47:38.442385Z
450,80,485,73,284006,32,2026-04-09T08:43:15.587433Z
624,76,691,56,284006,32,2026-04-09T08:42:10.798115Z
341,39,1,58,284006,32,2026-04-08T09:41:13.655698Z
178,62,249,78,284006,32,2026-04-06T16:08:10.988734Z
139,45,367,41,284006,32,2026-04-06T16:02:11.584984Z
691,56,661,88,284006,32,2026-04-06T16:02:11.584792Z
430,144,136,71,284006,32,2026-04-06T16:02:11.584585Z
84,54,47,72,284006,32,2026-04-06T16:02:11.584331Z
235,106,16,98,284006,32,2026-04-06T16:02:11.584124Z
151,45,373,62,284006,32,2026-04-06T16:02:11.583920Z
706,39,473,53,284006,32,2026-04-06T16:02:11.583662Z
411,50,260,51,284006,32,2026-03-22T21:04:03.075962Z
367,41,679,42,284006,32,2026-03-21T19:45:34.231041Z
473,53,191,39,284006,32,2026-03-20T22:41:58.171912Z
249,78,64,85,284006,32,2026-03-20T22:41:58.171658Z
485,73,384,73,284006,32,2026-03-20T22:41:58.171458Z
16,98,329,56,284006,32,2026-03-20T22:41:58.171255Z
260,51,36,47,284006,32,2026-03-20T22:41:58.171041Z
679,42,470,40,284006,32,2026-03-20T22:41:58.170756Z
64,85,430,142,284006,31,2026-03-20T15:40:39.462668Z
384,73,21,74,284006,30,2026-03-13T16:15:34.988187Z
373,62,260,52,284006,30,2026-03-13T16:15:34.982071Z
136,70,249,74,284006,28,2026-02-21T20:42:13.137112Z
77,39,447,38,284006,26,2026-02-10T10:13:55.731022Z
21,75,382,81,284006,25,2026-02-05T10:22:19.927320Z
249,71,136,69,284006,24,2026-01-25T23:14:32.502153Z
449,92,414,83,284006,23,2026-01-23T22:05:56.621179Z
260,53,374,54,284006,23,2026-01-19T15:49:37.611930Z
82,76,450,81,284006,22,2026-01-14T10:33:26.514777Z
36,48,411,52,284006,20,2026-01-02T00:17:50.324615Z
450,81,82,77,284006,19,2025-12-29T00:22:39.227944Z
5,62,8,64,284006,19,2025-12-29T00:22:39.222318Z
447,38,348,40,284006,19,2025-12-28T14:47:51.684569Z
374,54,477,49,284006,17,2025-12-19T13:31:32.794312Z
382,80,119,83,284006,17,2025-12-13T18:34:11.041669Z
661,84,714,74,284006,16,2025-12-12T11:58:39.230439Z
329,53,160,60,284006,16,2025-12-12T11:55:03.391749Z
411,52,256,58,284006,16,2025-12-10T22:49:26.730958Z
714,74,283,79,284006,14,2025-11-30T19:35:13.246687Z
136,66,666,88,284006,14,2025-11-30T19:35:13.246492Z
82,78,267,66,284006,14,2025-11-30T19:35:13.246303Z
414,80,450,79,284006,14,2025-11-30T19:35:13.246096Z
119,86,237,67,284006,14,2025-11-30T19:35:13.245842Z
477,49,478,50,284006,14,2025-11-30T19:35:13.245619Z
8,63,373,59,284006,14,2025-11-30T19:35:13.245359Z
110,45,478,50,284006,13,2025-11-28T16:27:49.659823Z
448,38,191,39,284006,13,2025-11-28T16:27:49.659583Z
120,70,237,67,284006,13,2025-11-28T16:27:49.659334Z
630,39,470,40,284006,13,2025-11-28T16:27:49.659028Z
252,42,283,79,284006,13,2025-11-28T16:27:49.658788Z
136,65,666,88,284006,13,2025-11-28T16:27:49.658543Z
414,80,267,66,284006,13,2025-11-28T16:27:49.658291Z
384,75,450,79,284006,13,2025-11-28T16:27:49.657976Z
381,142,160,60,284006,13,2025-11-28T16:27:49.657732Z
36,46,348,40,284006,13,2025-11-28T16:27:49.657482Z
261,46,256,57,284006,13,2025-11-28T16:27:49.657201Z
411,51,373,59,284006,13,2025-11-28T16:27:49.656890Z
32,50,1,57,284006,13,2025-11-28T16:27:49.656570Z
373,59,5,64,284006,12,2025-11-18T19:39:05.326484Z
267,66,582,66,284006,11,2025-11-08T00:20:31.542289Z
283,77,249,75,284006,10,2025-10-30T09:46:35.436368Z
478,50,568,55,284006,9,2025-10-24T08:48:29.723763Z
237,67,427,56,284006,9,2025-10-23T15:36:19.651684Z
160,59,384,75,284006,7,2025-10-02T12:54:07.073723Z
1,56,502,49,284006,7,2025-10-02T12:54:07.066943Z
5,62,506,54,284006,7,2025-09-28T22:48:18.839270Z
666,90,64,88,284006,6,2025-09-21T16:30:47.843842Z
582,66,235,105,284006,3,2025-08-29T14:54:27.077282Z
450,81,663,54,284006,3,2025-08-29T14:54:27.068796Z
