id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 144, 'last_rank': 122, 'rank_sort': 149, 'total': 2359, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 611622, 'last_rank': 425720, 'rank_sort': 615222, 'total': 160, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 35}]",[],144,122
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 40, 'last_rank': 36, 'rank_sort': 40, 'total': 2359, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 82388, 'last_rank': 65388, 'rank_sort': 82910, 'total': 160, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 35}]",[],40,36
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 641, 'last_rank': 554, 'rank_sort': 650, 'total': 2359, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3123930, 'last_rank': 2450594, 'rank_sort': 3144887, 'total': 160, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],641,554
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 642, 'last_rank': 555, 'rank_sort': 651, 'total': 2359, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3667437, 'last_rank': 2921879, 'rank_sort': 3688394, 'total': 160, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],642,555
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 291, 'last_rank': 166, 'rank_sort': 299, 'total': 1149, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3667437, 'last_rank': 2921879, 'rank_sort': 3688394, 'total': 160, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],291,166
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 93, 'last_rank': 71, 'rank_sort': 94, 'total': 2359, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 54987, 'last_rank': 46613, 'rank_sort': 55598, 'total': 160, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 55}]",[],93,71
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 359, 'last_rank': 313, 'rank_sort': 364, 'total': 2359, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 559442, 'last_rank': 453091, 'rank_sort': 564675, 'total': 160, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 55}]",[],359,313
377329,Pinlig å ikke slå Goggen,,2025-07-25T14:49:54.403672Z,False,,,x,c,1466424.0,1,False,False,False,True,2969788.0,True,53,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 377329, 'rank_count': 53, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 26, 'last_rank': 23, 'rank_sort': 26, 'total': 160, 'league_id': 377329, 'rank_count': 53, 'entry_percentile_rank': 50}]",[],1,1
448871,Rundeligaen,,2025-07-27T11:51:31.368397Z,False,,,x,c,2309694.0,1,False,False,False,True,2939838.0,True,88,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 448871, 'rank_count': 88, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 44, 'last_rank': 35, 'rank_sort': 44, 'total': 160, 'league_id': 448871, 'rank_count': 88, 'entry_percentile_rank': 50}]",[],1,1
461407,VOFF-ligaen,,2025-07-27T16:38:44.267809Z,False,,,x,c,1299711.0,1,False,False,False,True,3247170.0,True,14,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2359, 'league_id': 461407, 'rank_count': 14, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 5, 'rank_sort': 8, 'total': 160, 'league_id': 461407, 'rank_count': 14, 'entry_percentile_rank': 50}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 77, 'last_rank': 74, 'rank_sort': 79, 'total': 2359, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 204264, 'last_rank': 162377, 'rank_sort': 205488, 'total': 160, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 30}]",[],77,74
