goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.026892999187111855,58,FW,Borussia M.Gladbach,Darmstadt,2,2,2017-05-20,3876,2016,142272,0,0,0,0,0.026892999187111855,0.039521001279354095,0.012628000229597092
0,2,0.06938529759645462,56,Sub,Darmstadt,Hertha Berlin,0,2,2017-05-13,3872,2016,148712,0,0,0,0,0.06938529759645462,0.06938529759645462,0
0,1,0.020842500030994415,10,Sub,Bayern Munich,Darmstadt,1,0,2017-05-06,3859,2016,150141,0.019778700545430183,0,1,0,0.020842500030994415,0.04062119871377945,0.019778700545430183
0,0,0,9,Sub,Darmstadt,Freiburg,3,0,2017-04-29,3849,2016,149934,0,0,0,0,0,0.02156759984791279,0.02156759984791279
0,0,0,17,Sub,Hamburger SV,Darmstadt,1,2,2017-04-22,3841,2016,149116,0,0,0,0,0,0,0
0,0,0,24,Sub,Darmstadt,Schalke 04,2,1,2017-04-16,3833,2016,148265,0.016644500195980072,0,1,0,0,0.016644500195980072,0
0,1,0.01118490006774664,27,Sub,Ingolstadt,Darmstadt,3,2,2017-04-09,3829,2016,150116,0,0,0,0,0.01118490006774664,0.01118490006774664,0
0,1,0.1568710058927536,34,Sub,Darmstadt,Bayer Leverkusen,0,2,2017-04-05,3816,2016,149545,0.03818650171160698,0,2,0,0.1568710058927536,0.19505800306797028,0
0,0,0,34,AMC,Darmstadt,Augsburg,1,2,2017-02-25,3768,2016,147373,0,0,0,0,0,0,0
0,0,0,32,AMC,Hoffenheim,Darmstadt,2,0,2017-02-18,3760,2016,146834,0.08265840262174606,0,1,0,0,0.16273899376392365,0.08008009940385818
0,5,0.7038869857788086,90,AMC,Darmstadt,Borussia Dortmund,2,1,2017-02-11,3751,2016,146792,0.4248819947242737,0,1,0,0.7038869857788086,0.9543370008468628,0.2592099905014038
0,1,0.015359600074589252,90,AMC,Eintracht Frankfurt,Darmstadt,2,0,2017-02-05,3748,2016,147498,0,0,0,0,0.015359600074589252,0.015359600074589252,0
0,0,0,49,AMC,Darmstadt,FC Cologne,1,6,2017-01-28,3736,2016,146319,0,0,0,0,0,0.4982970058917999,0.4982970058917999
0,0,0,70,AMC,Darmstadt,Borussia M.Gladbach,0,0,2017-01-21,3727,2016,145679,0.07162299752235413,0,1,0,0,0.089997299015522,0.01837420091032982
0,2,0.43398699164390564,71,AMC,Hertha Berlin,Darmstadt,2,0,2016-12-21,3225,2016,144975,0,0,0,0,0.43398699164390564,0.43398699164390564,0
0,2,0.02404179982841015,65,AMC,Darmstadt,Bayern Munich,0,1,2016-12-18,3217,2016,146653,0,0,0,0,0.02404179982841015,0.2258470058441162,0.2258470058441162
0,0,0,73,AMC,Freiburg,Darmstadt,1,0,2016-12-10,3202,2016,146305,0,0,0,0,0,0.06583940237760544,0.06583940237760544
0,0,0,15,Sub,Darmstadt,Hamburger SV,0,2,2016-12-04,3199,2016,145487,0,0,0,0,0,0.022164199501276016,0.022164199501276016
0,0,0,9,Sub,Darmstadt,Werder Bremen,2,2,2016-10-01,1376,2016,143629,0,0,0,0,0,0,0
0,0,0,8,Sub,Wolfsburg,Darmstadt,1,1,2016-03-19,1256,2015,91273,0,0,0,0,0,0.5719349980354309,0.5719349980354309
0,0,0,90,AMC,Werder Bremen,Darmstadt,2,2,2016-02-27,1220,2015,90385,0.17795400321483612,0,2,0,0,0.10746700316667557,0
0,0,0,28,Sub,Bayern Munich,Darmstadt,3,1,2016-02-20,1211,2015,90005,0,0,0,0,0,0,0
0,2,0.16326899826526642,69,AMC,Darmstadt,Bayer Leverkusen,1,2,2016-02-13,1202,2015,89959,0,0,0,0,0.16326899826526642,0.18121199309825897,0.017943400889635086
0,0,0,87,AMC,Hoffenheim,Darmstadt,0,2,2016-02-07,1200,2015,89698,0.11525200307369232,0,1,0,0,0.11525200307369232,0
0,0,0,60,AMC,Darmstadt,Schalke 04,0,2,2016-01-30,1184,2015,89463,0,0,0,0,0,0,0
0,2,0.552951991558075,90,AMC,Hannover 96,Darmstadt,1,2,2016-01-23,1176,2015,89144,0.6267629861831665,1,2,0,0.552951991558075,2.1481399536132812,0.9780200123786926
0,1,0.3560130000114441,90,AMC,Borussia M.Gladbach,Darmstadt,3,2,2015-12-20,1173,2015,88786,0.07400880008935928,0,1,0,0.3560130000114441,0.7644490003585815,0.33442699909210205
0,1,0.014183900319039822,59,AMC,Darmstadt,Hertha Berlin,0,4,2015-12-12,1157,2015,88717,0,0,0,0,0.014183900319039822,0.014183900319039822,0
0,1,0.011726499535143375,77,AMC,Eintracht Frankfurt,Darmstadt,0,1,2015-12-06,1155,2015,88397,0,0,0,0,0.011726499535143375,0.046675700694322586,0.046675700694322586
0,2,0.1319510042667389,71,AMC,Darmstadt,FC Cologne,0,0,2015-11-27,1138,2015,88218,0.1057410016655922,0,1,0,0.1319510042667389,0.16607999801635742,0
0,0,0,68,AMC,Ingolstadt,Darmstadt,3,1,2015-11-22,1137,2015,87985,0.026514999568462372,0,1,0,0,0.026514999568462372,0
0,1,0.023559600114822388,86,AMC,Darmstadt,Hamburger SV,1,1,2015-11-07,1126,2015,87721,0.021744700148701668,0,1,0,0.023559600114822388,1.092829942703247,1.0475300550460815
0,1,0.019672399386763573,86,AMC,VfB Stuttgart,Darmstadt,2,0,2015-11-01,1118,2015,87348,0.0626882016658783,0,1,0,0.019672399386763573,0.18245500326156616,0.1197659969329834
0,2,0.12978699803352356,7,Sub,Darmstadt,Wolfsburg,0,1,2015-10-24,1104,2015,87227,0,0,0,0,0.12978699803352356,0.17159399390220642,0.041807398200035095
0,1,0.02696000039577484,90,AMC,Augsburg,Darmstadt,0,2,2015-10-17,1094,2015,86875,0.9654039740562439,0,2,0,0.02696000039577484,0.01906530000269413,0
0,0,0,47,AMC,Darmstadt,Mainz 05,2,3,2015-10-02,1084,2015,86723,0.06800819933414459,0,1,0,0,0.06800819933414459,0
0,0,0,90,AMC,Borussia Dortmund,Darmstadt,2,2,2015-09-27,1083,2015,86266,0,0,0,0,0,0,0
0,2,0.0394769012928009,90,AMC,Darmstadt,Werder Bremen,2,1,2015-09-22,1069,2015,86225,0,0,0,0,0.0394769012928009,0.029329799115657806,0
0,0,0,21,Sub,Darmstadt,Bayern Munich,0,3,2015-09-19,1058,2015,85977,0,0,0,0,0,0,0
0,0,0,86,AMC,Bayer Leverkusen,Darmstadt,0,1,2015-09-12,1053,2015,85568,0,0,0,0,0,0,0
0,0,0,13,Sub,Darmstadt,Hoffenheim,0,0,2015-08-29,1044,2015,85474,0,0,0,0,0,0,0
0,0,0,17,Sub,Darmstadt,Hannover 96,2,2,2015-08-15,1026,2015,84973,0,0,0,0,0,0,0
