goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.30428069829940796,84,MC,Darmstadt,Freiburg,0,1,2024-04-14,23325,2023,653939,0.06397295743227005,0,2,0,0.30428069829940796,0.4646041691303253,0.11569333076477051
0,0,0,78,DL,Mainz 05,Darmstadt,4,0,2024-04-06,23313,2023,651605,0,0,0,0,0,0.05277440696954727,0.05277440696954727
0,0,0,73,DL,Darmstadt,Bayern Munich,2,5,2024-03-16,23298,2023,648276,0.3305405080318451,0,1,0,0,0.3305405080318451,0
0,0,0,40,MC,Darmstadt,Augsburg,0,6,2024-03-02,23280,2023,644661,0,0,0,0,0,0,0
0,2,0.10334762930870056,73,MC,Werder Bremen,Darmstadt,1,1,2024-02-24,23265,2023,643100,0,0,0,0,0.10334762930870056,0.18335813283920288,0.08001050353050232
0,0,0,90,MC,Darmstadt,VfB Stuttgart,1,2,2024-02-17,23262,2023,641704,0,0,0,0,0,0.8558918237686157,0.8558918237686157
0,0,0,90,MC,Borussia M.Gladbach,Darmstadt,0,0,2024-02-10,23245,2023,640076,0.029547544196248055,0,2,0,0,0.16044564545154572,0.1308981031179428
0,0,0,69,MC,Darmstadt,Bayer Leverkusen,0,2,2024-02-03,23244,2023,638394,0.05596853792667389,0,1,0,0,0.07249166071414948,0.07249166071414948
0,1,0.015030224807560444,90,MC,Union Berlin,Darmstadt,1,0,2024-01-28,23228,2023,637428,0,0,0,0,0.015030224807560444,0.2601346969604492,0.24510447680950165
0,2,0.23991769552230835,90,DMC,Darmstadt,Eintracht Frankfurt,2,2,2024-01-20,23226,2023,635826,0,0,0,0,0.23991769552230835,0.09494248032569885,0.08369573205709457
0,0,0,90,MC,Darmstadt,Borussia Dortmund,0,3,2024-01-13,23217,2023,634980,0.03149453550577164,0,2,0,0,0.08175745606422424,0.06551546603441238
0,0,0,90,MC,FC Heidenheim,Darmstadt,3,2,2023-12-09,23190,2023,628557,0.14814496040344238,1,3,0,0,0.6095899939537048,0.5757375955581665
0,1,0.016026247292757034,90,DL,Darmstadt,FC Cologne,0,1,2023-12-01,23181,2023,626197,0.024796409532427788,0,1,0,0.016026247292757034,0.10677581280469894,0.06595315784215927
0,1,0.013691038824617863,90,MC,Freiburg,Darmstadt,1,1,2023-11-25,23166,2023,624828,0,0,0,0,0.013691038824617863,0.05444299802184105,0.05444299802184105
0,0,0,73,MC,Darmstadt,Bochum,1,2,2023-11-03,23154,2023,621067,0.023394105955958366,0,1,0,0,0.09493765234947205,0.07154354453086853
0,0,0,61,MC,Darmstadt,RasenBallsport Leipzig,1,3,2023-10-21,23133,2023,617880,0,0,0,0,0,0.13284975290298462,0.13284975290298462
0,0,0,90,MC,Augsburg,Darmstadt,1,2,2023-10-07,23122,2023,616264,0.09407640993595123,0,1,0,0,0.44798144698143005,0.3539050221443176
0,0,0,72,MC,Darmstadt,Werder Bremen,4,2,2023-10-01,23117,2023,615407,0,0,0,0,0,0,0
0,0,0,81,MC,VfB Stuttgart,Darmstadt,3,1,2023-09-22,23101,2023,611732,0,0,0,0,0,0,0
0,3,0.07617481797933578,90,MC,Darmstadt,Borussia M.Gladbach,3,3,2023-09-17,23100,2023,611306,0.2931848168373108,1,1,0,0.07617481797933578,0.34997913241386414,0
0,0,0,90,MC,Bayer Leverkusen,Darmstadt,5,1,2023-09-02,23084,2023,608634,0,0,0,0,0,0.13844047486782074,0.13844047486782074
0,0,0,90,DML,Darmstadt,Union Berlin,1,4,2023-08-26,23079,2023,606710,0.06484757363796234,0,2,0,0,1.7418469190597534,1.6769993305206299
0,0,0,90,MC,Eintracht Frankfurt,Darmstadt,1,0,2023-08-20,23073,2023,605886,0,0,0,0,0,0.16156890988349915,0.16156890988349915
0,0,0,90,DL,Darmstadt,Hertha Berlin,0,2,2017-05-13,3872,2016,148703,0,0,0,0,0,0.0748853012919426,0.0748853012919426
0,0,0,90,DL,Bayern Munich,Darmstadt,1,0,2017-05-06,3859,2016,150134,0.03616200014948845,0,1,0,0,0.0798494964838028,0.0436876006424427
0,0,0,90,DL,Darmstadt,Freiburg,3,0,2017-04-29,3849,2016,149926,0.01970900036394596,0,1,0,0,0.10583099722862244,0.08612190186977386
0,0,0,90,DL,Hamburger SV,Darmstadt,1,2,2017-04-22,3841,2016,149107,0,0,0,0,0,0,0
0,0,0,90,DL,Darmstadt,Schalke 04,2,1,2017-04-16,3833,2016,148257,0,0,0,0,0,0.025458499789237976,0.025458499789237976
0,0,0,90,DL,Ingolstadt,Darmstadt,3,2,2017-04-09,3829,2016,150108,0,0,0,0,0,0.018947400152683258,0.018947400152683258
0,0,0,90,DL,Darmstadt,Bayer Leverkusen,0,2,2017-04-05,3816,2016,149536,0.016646699979901314,0,1,0,0,0.016646699979901314,0
0,1,0.26092401146888733,76,DL,RasenBallsport Leipzig,Darmstadt,4,0,2017-04-01,3808,2016,148857,0,0,0,0,0.26092401146888733,0.2918410003185272,0.030916700139641762
0,1,0.014517500065267086,90,DL,Wolfsburg,Darmstadt,1,0,2017-03-18,3795,2016,149829,0,0,0,0,0.014517500065267086,0.014517500065267086,0
0,0,0,90,DL,Darmstadt,Mainz 05,2,1,2017-03-11,3787,2016,149313,0.1110989972949028,0,1,0,0,0.1110989972949028,0.1110989972949028
0,0,0,79,DL,Werder Bremen,Darmstadt,2,0,2017-03-04,3779,2016,148437,0.11490499973297119,0,3,0,0,0.21689100563526154,0.1459369957447052
0,0,0,90,DL,Darmstadt,Augsburg,1,2,2017-02-25,3768,2016,147369,0.06178149953484535,0,2,0,0,0.1417820006608963,0.08000089973211288
0,0,0,90,DL,Hoffenheim,Darmstadt,2,0,2017-02-18,3760,2016,146830,0,0,0,0,0,0.012487499974668026,0.012487499974668026
0,0,0,83,DL,Darmstadt,Borussia Dortmund,2,1,2017-02-11,3751,2016,146788,0.016801200807094574,0,1,0,0,0.11268399655818939,0.11268399655818939
0,0,0,90,DL,Eintracht Frankfurt,Darmstadt,2,0,2017-02-05,3748,2016,147494,0,0,0,0,0,0.12000499665737152,0.12000499665737152
0,0,0,90,DL,Darmstadt,FC Cologne,1,6,2017-01-28,3736,2016,146315,0.4982970058917999,0,1,0,0,0.5234090089797974,0.5234090089797974
0,0,0,90,DL,Darmstadt,Borussia M.Gladbach,0,0,2017-01-21,3727,2016,145675,0,0,0,0,0,0.0533577986061573,0.0533577986061573
0,0,0,90,DL,Hertha Berlin,Darmstadt,2,0,2016-12-21,3225,2016,144971,0,0,0,0,0,0,0
0,0,0,90,DL,Darmstadt,Bayern Munich,0,1,2016-12-18,3217,2016,146649,0,0,0,0,0,0.10853400081396103,0.10853400081396103
0,0,0,89,DL,Freiburg,Darmstadt,1,0,2016-12-10,3202,2016,146301,0,0,0,0,0,0.028680600225925446,0.028680600225925446
0,0,0,90,DL,Mainz 05,Darmstadt,2,1,2016-10-16,1388,2016,143775,0,0,0,0,0,0,0
0,0,0,90,DL,Darmstadt,Werder Bremen,2,2,2016-10-01,1376,2016,143621,0,0,0,0,0,0.05523420125246048,0.05523420125246048
0,0,0,41,Sub,Augsburg,Darmstadt,1,0,2016-09-24,1367,2016,143363,0,0,0,0,0,0,0
0,0,0,90,DL,Borussia Dortmund,Darmstadt,6,0,2016-09-17,1350,2016,142742,0,0,0,0,0,0,0
0,0,0,90,DL,Darmstadt,Eintracht Frankfurt,1,0,2016-09-10,1339,2016,142560,0,0,0,0,0,0.051245398819446564,0.051245398819446564
0,0,0,90,DL,FC Cologne,Darmstadt,2,0,2016-08-27,1331,2016,142100,0.00867919996380806,0,1,0,0,0.00867919996380806,0
0,0,0,90,DL,Darmstadt,Borussia M.Gladbach,0,2,2016-05-14,1326,2015,93194,0,0,0,0,0,0,0
0,0,0,90,DL,Hertha Berlin,Darmstadt,1,2,2016-05-07,1316,2015,92930,0,0,0,0,0,0,0
0,0,0,79,Sub,Darmstadt,Eintracht Frankfurt,1,2,2016-04-30,1304,2015,92702,0,0,0,0,0,0.017961999401450157,0.017961999401450157
0,0,0,90,DMC,FC Cologne,Darmstadt,4,1,2016-04-23,1294,2015,92403,0.06956680119037628,0,2,0,0,0.06956680119037628,0
0,0,0,90,DL,Darmstadt,Ingolstadt,2,0,2016-04-16,1284,2015,92192,0,0,0,0,0,0.3114129900932312,0.3114129900932312
0,0,0,90,DL,Hamburger SV,Darmstadt,1,2,2016-04-09,1275,2015,91789,0,0,0,0,0,0.029753699898719788,0.029753699898719788
0,1,0.018516799435019493,2,Sub,Darmstadt,Augsburg,2,2,2016-03-12,1249,2015,91201,0,0,0,0,0.018516799435019493,0.10241500288248062,0.08389820158481598
0,0,0,88,MC,Bayern Munich,Darmstadt,3,1,2016-02-20,1211,2015,89999,0,0,0,0,0,0.11161100119352341,0.11161100119352341
0,0,0,90,DL,Borussia M.Gladbach,Darmstadt,3,2,2015-12-20,1173,2015,88782,0.3560130000114441,0,1,0,0,0.4234899878501892,0.4234899878501892
0,1,0.009127289988100529,90,DL,Darmstadt,Hertha Berlin,0,4,2015-12-12,1157,2015,88712,0,0,0,0,0.009127289988100529,0,0
0,0,0,63,DL,Eintracht Frankfurt,Darmstadt,0,1,2015-12-06,1155,2015,88393,0.011726499535143375,0,1,0,0,0,0
0,0,0,90,DL,Darmstadt,FC Cologne,0,0,2015-11-27,1138,2015,88214,0,0,0,0,0,0.1057410016655922,0.1057410016655922
0,0,0,35,DL,Darmstadt,Werder Bremen,2,1,2015-09-22,1069,2015,86220,0,0,0,0,0,0,0
0,0,0,90,DL,Darmstadt,Bayern Munich,0,3,2015-09-19,1058,2015,85968,0.04143889993429184,0,1,0,0,0.04143889993429184,0
0,0,0,90,DL,Bayer Leverkusen,Darmstadt,0,1,2015-09-12,1053,2015,85563,0,0,0,0,0,0,0
0,0,0,90,DL,Darmstadt,Hoffenheim,0,0,2015-08-29,1044,2015,85465,0,0,0,0,0,0.09121020138263702,0.09121020138263702
0,0,0,90,DL,Schalke 04,Darmstadt,1,1,2015-08-22,1032,2015,85005,0,0,0,0,0,0,0
0,1,0.008406910113990307,90,DL,Darmstadt,Hannover 96,2,2,2015-08-15,1026,2015,84964,0,0,0,0,0.008406910113990307,0.0801514983177185,0.0801514983177185
