goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,19,Sub,Borussia Dortmund,VfB Stuttgart,2,1,2021-11-20,17623,2021,495519,0,0,0,0,0,0,0
0,3,0.412896990776062,90,FW,VfB Stuttgart,Arminia Bielefeld,0,1,2021-11-06,17611,2021,493912,0.21617500483989716,0,3,0,0.412896990776062,0.6452509760856628,0.01617950014770031
0,2,0.21054799854755402,48,MC,Augsburg,VfB Stuttgart,4,1,2021-10-31,17598,2021,493080,0,0,0,0,0.21054799854755402,0.03963639959692955,0.03963639959692955
0,0,0,19,Sub,VfB Stuttgart,Union Berlin,1,1,2021-10-24,17593,2021,490820,0.11004000157117844,1,1,0,0,0.11004000157117844,0
0,0,0,1,Sub,Borussia M.Gladbach,VfB Stuttgart,1,1,2021-10-16,17583,2021,488418,0,0,0,0,0,0,0
0,0,0,1,Sub,VfB Stuttgart,Hoffenheim,3,1,2021-10-02,17574,2021,486384,0,0,0,0,0,0,0
0,0,0,5,Sub,Bochum,VfB Stuttgart,0,0,2021-09-26,17568,2021,485514,0,0,0,0,0,0.025940900668501854,0.025940900668501854
0,0,0,19,Sub,VfB Stuttgart,Freiburg,2,3,2021-08-28,17539,2021,478719,0,0,0,0,0,0.014242500066757202,0.014242500066757202
0,1,0.06222759932279587,44,Sub,RasenBallsport Leipzig,VfB Stuttgart,4,0,2021-08-20,17525,2021,476599,0,0,0,0,0.06222759932279587,0.1504720002412796,0.08824390172958374
0,2,0.15912100672721863,23,Sub,VfB Stuttgart,Greuther Fuerth,5,1,2021-08-14,17519,2021,475362,0.6277440190315247,0,2,0,0.15912100672721863,0.951121985912323,0.4745979905128479
0,1,0.020872900262475014,30,Sub,VfB Stuttgart,Arminia Bielefeld,0,2,2021-05-22,15445,2020,472638,0.031078500673174858,0,1,0,0.020872900262475014,0.05195140093564987,0
0,0,0,6,Sub,Borussia M.Gladbach,VfB Stuttgart,1,2,2021-05-15,15429,2020,470785,0,0,0,0,0,0,0
0,2,0.06503300368785858,66,AMC,VfB Stuttgart,Augsburg,2,1,2021-05-07,15427,2020,468210,0,0,0,0,0.06503300368785858,0.30451899766921997,0.2394859939813614
0,0,0,19,Sub,VfB Stuttgart,Wolfsburg,1,3,2021-04-21,15409,2020,464439,0.10189799964427948,0,1,0,0,0.10189799964427948,0.10189799964427948
0,1,0.07086469978094101,47,AMC,Union Berlin,VfB Stuttgart,2,1,2021-04-17,15398,2020,462818,0,0,0,0,0.07086469978094101,0.07086469978094101,0
1,3,0.5384290218353271,28,Sub,VfB Stuttgart,Borussia Dortmund,2,3,2021-04-10,15391,2020,461340,0.445033997297287,0,1,1,0.5384290218353271,0.8997009992599487,0
0,1,0.09344760328531265,12,Sub,VfB Stuttgart,Werder Bremen,1,0,2021-04-04,15381,2020,460274,0,0,0,0,0.09344760328531265,0.09344760328531265,0
0,0,0,12,Sub,Bayern Munich,VfB Stuttgart,4,0,2021-03-20,15365,2020,458143,0,0,0,0,0,0,0
1,1,0.02380939945578575,26,Sub,VfB Stuttgart,Schalke 04,5,1,2021-02-27,15346,2020,452175,0,0,0,1,0.02380939945578575,0.06546829640865326,0.06546829640865326
0,0,0,18,Sub,VfB Stuttgart,Hertha Berlin,1,1,2021-02-13,15328,2020,449009,0,0,0,0,0,0.02377619966864586,0.02377619966864586
0,1,0.43380600214004517,69,AMC,Freiburg,VfB Stuttgart,2,1,2021-01-23,15296,2020,444071,0.13889500498771667,0,3,0,0.43380600214004517,0.6492400169372559,0.1533699929714203
0,2,0.13441500067710876,26,Sub,Arminia Bielefeld,VfB Stuttgart,3,0,2021-01-20,15292,2020,443473,0.42314600944519043,0,1,0,0.13441500067710876,0.5575609803199768,0
0,1,0.03349040076136589,7,Sub,VfB Stuttgart,Borussia M.Gladbach,2,2,2021-01-16,15283,2020,442399,0,0,0,0,0.03349040076136589,0.030257200822234154,0.030257200822234154
1,2,0.4311569929122925,11,Sub,Augsburg,VfB Stuttgart,1,4,2021-01-10,15273,2020,441507,0.13684199750423431,0,1,1,0.4311569929122925,0.17344500124454498,0
0,0,0,82,AMC,Wolfsburg,VfB Stuttgart,1,0,2020-12-20,15251,2020,436927,0.22450800240039825,0,1,0,0,0.781853973865509,0.557345986366272
0,0,0,44,Sub,VfB Stuttgart,Union Berlin,2,2,2020-12-15,15244,2020,434331,0.39958199858665466,1,2,0,0,0.39958199858665466,0
