goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.11262600123882294,90,MC,Ingolstadt,Schalke 04,1,1,2017-05-20,3880,2016,142479,0,0,0,0,0.11262600123882294,0.08734569698572159,0
0,4,0.47913700342178345,90,MC,Freiburg,Ingolstadt,1,1,2017-05-13,3873,2016,148831,0,0,0,0,0.47913700342178345,0.4839850068092346,0.04282920062541962
0,0,0,90,MC,Ingolstadt,Bayer Leverkusen,1,1,2017-05-06,3865,2016,150430,0,0,0,0,0,0.05467920005321503,0.05467920005321503
0,0,0,90,MC,RasenBallsport Leipzig,Ingolstadt,0,0,2017-04-29,3851,2016,150081,0,0,0,0,0,0,0
0,3,0.4573419988155365,90,MC,Ingolstadt,Werder Bremen,2,4,2017-04-22,3846,2016,149179,0.026579799130558968,0,1,0,0.4573419988155365,0.48392099142074585,0
0,0,0,90,MC,Wolfsburg,Ingolstadt,3,0,2017-04-15,3836,2016,148020,0,0,0,0,0,0.0274983998388052,0.0274983998388052
1,4,0.7916250228881836,90,MC,Ingolstadt,Darmstadt,3,2,2017-04-09,3829,2016,150096,0.6302189826965332,1,2,1,0.7916250228881836,1.4870799779891968,0.5693910121917725
2,4,1.0237699747085571,90,MC,Augsburg,Ingolstadt,2,3,2017-04-05,3817,2016,149385,0,0,0,2,1.0237699747085571,0.48003101348876953,0
0,1,0.058397501707077026,90,MC,Ingolstadt,Mainz 05,2,1,2017-04-02,3810,2016,148508,0,0,0,0,0.058397501707077026,0.09775339812040329,0.03935590013861656
0,1,0.02017050050199032,84,MC,Borussia Dortmund,Ingolstadt,1,0,2017-03-17,3794,2016,149579,0.013132099993526936,0,1,0,0.02017050050199032,0.1480969935655594,0.11479499936103821
0,3,0.08197849988937378,90,MC,Ingolstadt,FC Cologne,2,2,2017-03-11,3791,2016,149232,0,0,0,0,0.08197849988937378,0.13570000231266022,0.0750826969742775
1,3,0.4526520073413849,90,MC,Hoffenheim,Ingolstadt,5,2,2017-03-04,3780,2016,148550,0,0,0,1,0.4526520073413849,0.4313279986381531,0
