goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,14,Sub,Hertha Berlin,Bayern Munich,0,1,2021-02-05,15315,2020,447295,0,0,0,0,0,0,0
0,1,0.04788219928741455,16,Sub,Bayern Munich,Hoffenheim,4,1,2021-01-30,15302,2020,445602,0,0,0,0,0.04788219928741455,0.04788219928741455,0
0,0,0,71,AML,Borussia M.Gladbach,Bayern Munich,3,2,2021-01-08,15267,2020,440632,0,0,0,0,0,0.07106559723615646,0.07106559723615646
0,0,0,1,Sub,Bayern Munich,Mainz 05,5,2,2021-01-03,15257,2020,439736,0,0,0,0,0,0,0
0,0,0,1,Sub,Bayern Munich,Wolfsburg,2,1,2020-12-16,15245,2020,434947,0,0,0,0,0,0,0
0,0,0,4,Sub,Bayern Munich,RasenBallsport Leipzig,3,3,2020-12-05,15221,2020,431460,0.016723500564694405,0,1,0,0,0.016723500564694405,0
1,1,0.08789730072021484,20,Sub,VfB Stuttgart,Bayern Munich,1,3,2020-11-28,15220,2020,429603,0,0,0,1,0.08789730072021484,0.08789730072021484,0
0,2,0.031845301389694214,65,ML,Bayern Munich,Werder Bremen,1,1,2020-11-21,15203,2020,427890,0.22048500180244446,0,2,0,0.031845301389694214,0.06096959859132767,0.0504441000521183
0,0,0,26,Sub,FC Cologne,Bayern Munich,1,2,2020-10-31,15186,2020,424399,0,0,0,0,0,0,0
0,0,0,70,AML,Bayern Munich,Eintracht Frankfurt,5,0,2020-10-24,15180,2020,422797,0.5740990042686462,1,3,0,0,0.7511129975318909,0.24238499999046326
0,0,0,25,Sub,Arminia Bielefeld,Bayern Munich,1,4,2020-10-17,15172,2020,421329,0,0,0,0,0,0.0952685996890068,0.0952685996890068
0,0,0,30,Sub,Roma,Juventus,2,2,2020-09-27,14131,2020,418505,0.04837749898433685,0,1,0,0,0.6014609932899475,0.6014609932899475
0,0,0,8,Sub,Juventus,Sampdoria,3,0,2020-09-20,14121,2020,416749,0,0,0,0,0,0,0
0,1,0.019036399200558662,29,Sub,Udinese,Juventus,2,1,2020-07-23,13438,2019,411043,0.06938640028238297,0,3,0,0.019036399200558662,0.05081859976053238,0
0,1,0.011073299683630466,60,FWR,Juventus,Lazio,2,1,2020-07-20,13423,2019,410425,0.087710902094841,0,2,0,0.011073299683630466,0.1974859982728958,0.1864120066165924
0,1,0.02326730079948902,23,Sub,Sassuolo,Juventus,3,3,2020-07-15,13413,2019,408959,0.039256200194358826,0,1,0,0.02326730079948902,0.0625234991312027,0
0,1,0.014187199994921684,31,Sub,Juventus,Atalanta,2,2,2020-07-11,13403,2019,407634,0,0,0,0,0.014187199994921684,0.08318959921598434,0.06900239735841751
0,0,0,19,Sub,AC Milan,Juventus,4,2,2020-07-07,13394,2019,406420,0,0,0,0,0,0,0
0,2,0.10492199659347534,30,Sub,Juventus,Torino,4,1,2020-07-04,13388,2019,405228,0.15053799748420715,0,2,0,0.10492199659347534,0.4847809970378876,0.2293200045824051
1,1,0.023514999076724052,23,Sub,Genoa,Juventus,1,3,2020-06-30,13372,2019,404189,0.038289401680231094,0,1,1,0.023514999076724052,0.023514999076724052,0
0,1,0.06925419718027115,37,Sub,Juventus,Lecce,4,0,2020-06-26,13361,2019,402856,0.7886469960212708,1,5,0,0.06925419718027115,0.3137899935245514,0.11680799722671509
0,0,0,9,Sub,Bologna,Juventus,0,2,2020-06-22,13350,2019,401992,0,0,0,0,0,0,0
0,1,0.06694269925355911,59,FWR,Juventus,Inter,2,0,2020-03-08,13340,2019,397499,0,0,0,0,0.06694269925355911,0.27293500304222107,0.20599199831485748
0,1,0.05313599854707718,72,FWR,Verona,Juventus,2,1,2020-02-08,13318,2019,392937,0.4365589916706085,0,2,0,0.05313599854707718,0.5817130208015442,0.09201809763908386
0,0,0,85,FWR,Juventus,Fiorentina,3,0,2020-02-02,13302,2019,391562,0.3555249869823456,0,3,0,0,0.21878699958324432,0.21878699958324432
0,0,0,17,Sub,Napoli,Juventus,2,1,2020-01-26,13292,2019,390887,0,0,0,0,0,0.07669760286808014,0.07669760286808014
0,0,0,6,Sub,Juventus,Parma Calcio 1913,2,1,2020-01-19,13283,2019,389789,0.30060699582099915,0,2,0,0,0.05885830149054527,0
0,0,0,9,Sub,Juventus,Cagliari,4,0,2020-01-06,13263,2019,388347,0.4306359887123108,1,1,0,0,0.4306359887123108,0
0,0,0,10,Sub,Sampdoria,Juventus,1,2,2019-12-18,13255,2019,370953,0,0,0,0,0,0,0
0,1,0.0649380013346672,10,Sub,Juventus,Udinese,3,1,2019-12-15,13245,2019,370383,0.023000799119472504,0,1,0,0.0649380013346672,0.21377600729465485,0.14883799850940704
0,0,0,30,Sub,Atalanta,Juventus,1,3,2019-11-23,13209,2019,364513,0,0,0,0,0,0.47417399287223816,0.47417399287223816
0,0,0,29,Sub,Juventus,AC Milan,1,0,2019-11-10,13202,2019,364167,0.0887674018740654,0,1,0,0,0.4592530131340027,0.4592530131340027
0,3,0.06951110064983368,11,Sub,Juventus,Genoa,2,1,2019-10-30,13181,2019,360845,0.00902630016207695,0,1,0,0.06951110064983368,0.13524800539016724,0.08227189630270004
0,0,0,7,MR,Fiorentina,Juventus,0,0,2019-09-14,13110,2019,348779,0,0,0,0,0,0,0
0,2,0.06678169965744019,90,FWR,Juventus,Napoli,4,3,2019-08-31,13101,2019,347907,0.8105800151824951,2,3,0,0.06678169965744019,0.9385010004043579,0.1495019942522049
0,2,0.06993810087442398,74,FWR,Parma Calcio 1913,Juventus,0,1,2019-08-24,13089,2019,344197,0.5150930285453796,0,2,0,0.06993810087442398,0.9758689999580383,0.9059309959411621
0,2,0.08871959894895554,47,FWR,Juventus,Parma Calcio 1913,3,3,2019-02-02,9794,2018,306106,0.24156400561332703,0,3,0,0.08871959894895554,0.326541006565094,0.1754940003156662
0,0,0,72,AMC,Lazio,Juventus,1,2,2019-01-27,9786,2018,306009,0,0,0,0,0,0,0
1,3,0.11353199928998947,78,MR,Juventus,Chievo,3,0,2019-01-21,9772,2018,305740,0.5530710220336914,0,3,1,0.11353199928998947,1.5908299684524536,0.9518319964408875
0,1,0.04884279891848564,6,Sub,Juventus,Sampdoria,2,1,2018-12-29,9760,2018,291133,0,0,0,0,0.04884279891848564,0.12540699541568756,0.07656469941139221
0,2,0.11847300082445145,58,FWL,Atalanta,Juventus,2,2,2018-12-26,9747,2018,282231,0.05569459870457649,0,2,0,0.11847300082445145,0.17416700720787048,0
0,0,0,10,Sub,Juventus,Roma,1,0,2018-12-22,9746,2018,282110,0,0,0,0,0,0,0
0,0,0,17,Sub,Juventus,Inter,1,0,2018-12-07,9717,2018,281283,0,0,0,0,0,0,0
0,0,0,5,Sub,Fiorentina,Juventus,0,3,2018-12-01,9709,2018,281048,0.04825330153107643,0,1,0,0,0.04825330153107643,0
0,5,0.16410300135612488,73,ML,Juventus,SPAL 2013,2,0,2018-11-24,9702,2018,280759,0.05737080052495003,0,1,0,0.16410300135612488,0.20443199574947357,0.07170809805393219
0,0,0,9,Sub,AC Milan,Juventus,0,2,2018-11-11,9696,2018,280721,0.043352898210287094,0,1,0,0,0.043352898210287094,0
0,1,0.016981899738311768,50,FWR,Juventus,Cagliari,3,1,2018-11-03,9681,2018,280260,0.17627400159835815,0,3,0,0.016981899738311768,0.3401010036468506,0.23089499771595
0,0,0,7,Sub,Empoli,Juventus,1,2,2018-10-27,9669,2018,279942,0,0,0,0,0,0,0
0,0,0,30,Sub,Juventus,Genoa,1,1,2018-10-20,9661,2018,279650,0,0,0,0,0,0.1610720008611679,0.1610720008611679
0,2,0.12858699262142181,26,Sub,Juventus,Sassuolo,2,1,2018-09-16,9612,2018,249422,0.6699780225753784,0,2,0,0.12858699262142181,0.416238009929657,0.287651002407074
0,2,0.035905200988054276,34,Sub,Parma Calcio 1913,Juventus,1,2,2018-09-01,9599,2018,247209,0,0,0,0,0.035905200988054276,0.17038899660110474,0.14837999641895294
0,0,0,28,Sub,Juventus,Lazio,2,0,2018-08-25,9587,2018,245270,0.15855500102043152,0,3,0,0,0.06675410270690918,0
0,2,0.05835159868001938,65,AML,Chievo,Juventus,2,3,2018-08-18,9577,2018,242918,0.05363669991493225,0,1,0,0.05835159868001938,0.2825379967689514,0.17055000364780426
