element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,235,103,290593,36,2026-05-09T09:49:24.270820Z
5,72,72,51,290593,35,2026-05-01T17:29:12.553505Z
596,72,749,43,290593,34,2026-04-24T16:05:18.715844Z
329,60,717,65,290593,34,2026-04-24T16:05:18.715609Z
447,37,442,44,290593,34,2026-04-24T16:05:18.715329Z
694,46,373,62,290593,34,2026-04-24T16:05:18.715054Z
442,44,447,37,290593,34,2026-04-24T09:37:40.682161Z
606,45,541,38,290593,34,2026-04-24T09:32:58.676412Z
717,65,450,80,290593,34,2026-04-24T09:32:58.676061Z
517,56,717,65,290593,34,2026-04-23T18:54:53.266410Z
450,80,299,62,290593,34,2026-04-23T18:54:53.266007Z
447,37,442,44,290593,34,2026-04-23T18:54:53.265533Z
749,43,252,40,290593,34,2026-04-20T18:19:01.006060Z
299,62,84,54,290593,34,2026-04-20T18:18:19.148945Z
252,40,730,53,290593,34,2026-04-20T18:18:07.677143Z
442,44,77,42,290593,34,2026-04-20T18:17:30.809840Z
679,42,341,39,290593,34,2026-04-20T18:17:30.809564Z
64,86,249,77,290593,34,2026-04-20T18:15:47.249109Z
717,65,783,55,290593,34,2026-04-20T18:11:34.795408Z
568,51,343,43,290593,34,2026-04-20T18:11:15.198547Z
730,53,691,56,290593,34,2026-04-20T18:09:39.089087Z
541,38,151,45,290593,34,2026-04-20T18:09:39.088765Z
384,73,82,82,290593,34,2026-04-20T18:07:16.151345Z
373,62,72,51,290593,34,2026-04-20T18:06:34.550599Z
1,60,139,45,290593,34,2026-04-20T18:06:34.550110Z
5,71,411,50,290593,34,2026-04-20T18:04:57.211404Z
381,140,235,105,290593,34,2026-04-20T18:04:57.211160Z
624,77,430,144,290593,34,2026-04-20T18:04:57.210783Z
77,42,5,67,290593,33,2026-04-18T09:59:43.993710Z
72,51,77,42,290593,32,2026-04-10T12:50:36.347801Z
341,39,470,40,290593,32,2026-04-10T12:48:53.499209Z
77,42,373,61,290593,32,2026-04-10T12:48:53.498870Z
82,82,119,85,290593,32,2026-04-10T12:48:53.498553Z
84,54,517,54,290593,32,2026-04-10T12:48:53.498234Z
783,55,329,60,290593,32,2026-04-10T12:48:53.497933Z
691,56,252,40,290593,32,2026-04-10T12:48:53.497629Z
343,43,72,48,290593,32,2026-04-10T12:48:53.497320Z
151,45,684,50,290593,32,2026-04-10T12:48:53.497119Z
411,50,317,45,290593,32,2026-04-10T12:48:53.496956Z
235,106,485,73,290593,32,2026-04-10T12:48:53.496796Z
249,78,136,71,290593,32,2026-04-10T12:48:53.496634Z
430,144,661,92,290593,32,2026-04-10T12:48:53.496447Z
139,45,1,57,290593,32,2026-04-10T12:48:53.496116Z
485,73,381,140,290593,31,2026-03-20T18:28:20.413284Z
329,60,237,65,290593,30,2026-03-14T13:29:08.830833Z
381,140,21,74,290593,30,2026-03-14T13:29:08.830298Z
661,92,430,144,290593,30,2026-03-14T13:29:08.822200Z
21,75,387,66,290593,26,2026-02-10T12:08:13.405865Z
119,85,16,99,290593,25,2026-02-06T18:20:53.491810Z
517,53,84,55,290593,24,2026-01-25T19:38:46.258219Z
449,93,414,84,290593,24,2026-01-24T19:52:48.092515Z
84,55,612,59,290593,22,2026-01-17T10:59:30.766301Z
237,65,450,80,290593,22,2026-01-17T10:59:30.758550Z
684,50,113,45,290593,20,2026-01-02T16:39:03.385547Z
387,66,82,76,290593,19,2025-12-30T16:07:01.550142Z
5,63,725,54,290593,19,2025-12-30T16:07:01.543891Z
612,59,242,50,290593,18,2025-12-26T18:28:46.258382Z
450,80,449,91,290593,18,2025-12-26T18:28:46.250056Z
82,76,517,54,290593,17,2025-12-20T09:07:13.461167Z
113,45,257,50,290593,16,2025-12-13T11:31:49.759074Z
725,54,8,63,290593,16,2025-12-12T18:01:08.273728Z
136,70,283,78,290593,16,2025-12-11T12:14:47.198781Z
414,83,450,79,290593,15,2025-12-05T18:56:55.111850Z
517,54,612,59,290593,14,2025-12-02T17:55:50.257188Z
570,43,694,42,290593,13,2025-11-29T13:21:43.447133Z
