id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 102, 'last_rank': 88, 'rank_sort': 102, 'total': 2351, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 305852, 'last_rank': 191439, 'rank_sort': 306076, 'total': 172, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 20}]",[],102,88
249,USA,region-229,2025-07-20T23:14:32.785979Z,False,,,s,c,,1,False,False,False,True,2865325.0,True,440476,1,"[{'phase': 1, 'rank': 28, 'last_rank': 27, 'rank_sort': 28, 'total': 2351, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 56624, 'last_rank': 36653, 'rank_sort': 56654, 'total': 172, 'league_id': 249, 'rank_count': 440476, 'entry_percentile_rank': 15}]",[],28,27
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 991, 'last_rank': 846, 'rank_sort': 993, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1712578, 'last_rank': 1054257, 'rank_sort': 1713907, 'total': 172, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],991,846
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 992, 'last_rank': 847, 'rank_sort': 994, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1950120, 'last_rank': 1232306, 'rank_sort': 1951449, 'total': 172, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],992,847
315,NBC Sports League,brd-nbcsports,2025-07-20T23:14:33.951644Z,False,,,s,c,,1,False,False,False,True,2865324.0,True,442086,1,"[{'phase': 1, 'rank': 28, 'last_rank': 27, 'rank_sort': 28, 'total': 2351, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 56811, 'last_rank': 36776, 'rank_sort': 56841, 'total': 172, 'league_id': 315, 'rank_count': 442086, 'entry_percentile_rank': 15}]",[],28,27
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 436, 'last_rank': 251, 'rank_sort': 436, 'total': 1145, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1950120, 'last_rank': 1232306, 'rank_sort': 1951449, 'total': 172, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],436,251
82704,Field Fairies,,2025-07-21T15:48:56.163017Z,False,,,x,c,468466.0,1,False,True,True,True,3645096.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 82704, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 172, 'league_id': 82704, 'rank_count': 8, 'entry_percentile_rank': 65}]",[],1,1
85252,MPSC Classic,,2025-07-21T16:02:17.537062Z,False,,,x,c,443403.0,1,False,False,False,True,3230719.0,True,10,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 85252, 'rank_count': 10, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 172, 'league_id': 85252, 'rank_count': 10, 'entry_percentile_rank': 60}]",[],1,1
201837,The Athletic FC,,2025-07-22T14:44:02.407325Z,False,,,x,c,1145378.0,1,False,False,False,True,2911586.0,True,4014,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2351, 'league_id': 201837, 'rank_count': 4014, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1290, 'last_rank': 856, 'rank_sort': 1292, 'total': 172, 'league_id': 201837, 'rank_count': 4014, 'entry_percentile_rank': 35}]",[],4,4
418042,This Is Anfield,,2025-07-26T14:52:33.074255Z,False,,,x,c,2259359.0,1,False,False,False,True,2911643.0,True,2294,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 418042, 'rank_count': 2294, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 735, 'last_rank': 446, 'rank_sort': 737, 'total': 172, 'league_id': 418042, 'rank_count': 2294, 'entry_percentile_rank': 35}]",[],1,1
1542677,Bluesky FPL,,2025-08-13T21:28:14.870588Z,False,,,x,c,2113041.0,1,False,False,False,True,2925412.0,True,352,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 1542677, 'rank_count': 352, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 100, 'last_rank': 49, 'rank_sort': 100, 'total': 172, 'league_id': 1542677, 'rank_count': 352, 'entry_percentile_rank': 30}]",[],1,1
