goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Leganes,Real Madrid,2,2,2020-07-19,12396,2019,410147,0.0833728015422821,0,3,0,0,0.45049598813056946,0.39383000135421753
0,2,0.11073700338602066,79,DL,Athletic Club,Leganes,0,2,2020-07-16,12386,2019,409411,0.42890599370002747,0,1,0,0.11073700338602066,0.5791159868240356,0.5498560070991516
0,4,0.16974599659442902,90,DR,Leganes,Valencia,1,0,2020-07-12,12377,2019,408109,0,0,0,0,0.16974599659442902,0.1017490029335022,0.0794219970703125
0,0,0,90,DR,Eibar,Leganes,0,0,2020-07-09,12369,2019,407126,0.13256500661373138,0,3,0,0,0.12416400015354156,0.057360198348760605
0,0,0,71,DR,Espanyol,Leganes,0,1,2020-07-05,12356,2019,405678,0,0,0,0,0,0.2891780138015747,0.2891780138015747
0,0,0,90,DR,Leganes,Sevilla,0,3,2020-06-30,12347,2019,404098,0.020427700132131577,0,1,0,0,0.03234320133924484,0.03234320133924484
0,0,0,42,Sub,Osasuna,Leganes,2,1,2020-06-27,12340,2019,403458,0,0,0,0,0,0.04632040113210678,0.04632040113210678
0,0,0,30,Sub,Leganes,Granada,0,0,2020-06-22,12327,2019,402010,0.017941899597644806,0,1,0,0,0.15549899637699127,0.1375569999217987
0,0,0,7,Sub,Mallorca,Leganes,1,1,2020-06-19,12319,2019,400807,0,0,0,0,0,0,0
0,0,0,90,MR,Leganes,Real Valladolid,1,2,2020-06-13,12298,2019,399801,0,0,0,0,0,0.049834199249744415,0.049834199249744415
0,1,0.013553000055253506,74,DR,Villarreal,Leganes,1,2,2020-03-08,12288,2019,397478,0.5304740071296692,0,2,0,0.013553000055253506,0.04092089831829071,0.012582500465214252
0,0,0,47,DMR,Levante,Leganes,2,0,2020-02-08,12245,2019,392461,0,0,0,0,0,0.03163060173392296,0.03163060173392296
0,0,0,90,DR,Leganes,Real Sociedad,2,1,2020-02-02,12236,2019,391527,0,0,0,0,0,0.08774320036172867,0.08774320036172867
0,0,0,90,DR,Atletico Madrid,Leganes,0,0,2020-01-26,12224,2019,390514,0,0,0,0,0,0,0
0,0,0,88,DR,Real Valladolid,Leganes,2,2,2020-01-03,12212,2019,387905,0.2826089859008789,0,1,0,0,0.8232719898223877,0.5406630039215088
