goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.3533383905887604,82,FW,Espanyol,Las Palmas,2,0,2025-05-24,27352,2024,729743,0,0,0,0,0.3533383905887604,0.3593944311141968,0.03727033734321594
0,0,0,12,Sub,Las Palmas,Leganes,0,1,2025-05-18,27350,2024,728792,0,0,0,0,0,0,0
0,0,0,5,Sub,Sevilla,Las Palmas,1,0,2025-05-13,27340,2024,727249,0,0,0,0,0,0,0
0,0,0,20,Sub,Las Palmas,Rayo Vallecano,0,1,2025-05-09,27329,2024,725406,0,0,0,0,0,0.047096602618694305,0.047096602618694305
0,3,0.552852213382721,7,Sub,Las Palmas,Valencia,2,3,2025-05-03,27313,2024,724334,0,0,0,0,0.552852213382721,0.5929557681083679,0.04010356217622757
0,1,0.07401998341083527,23,Sub,Athletic Club,Las Palmas,1,0,2025-04-23,27303,2024,721990,0,0,0,0,0.07401998341083527,0.07401998341083527,0
0,0,0,7,Sub,Las Palmas,Atletico Madrid,1,0,2025-04-19,27295,2024,720804,0,0,0,0,0,0,0
0,1,0.05204411968588829,8,Sub,Getafe,Las Palmas,1,3,2025-04-12,27286,2024,718742,0,0,0,0,0.05204411968588829,0.05204411968588829,0
0,0,0,3,Sub,Real Valladolid,Las Palmas,1,1,2025-02-28,27239,2024,709478,0,0,0,0,0,0,0
0,0,0,23,Sub,Las Palmas,Barcelona,0,2,2025-02-22,27226,2024,708208,0,0,0,0,0,0,0
0,1,0.13985854387283325,16,Sub,Mallorca,Las Palmas,3,1,2025-02-16,27217,2024,707102,0,0,0,0,0.13985854387283325,0.13985854387283325,0
0,0,0,4,Sub,Girona,Las Palmas,2,1,2025-02-03,27194,2024,704495,0,0,0,0,0,0,0
0,1,0.059324637055397034,34,Sub,Las Palmas,Osasuna,1,1,2025-01-24,27185,2024,701170,0,0,0,0,0.059324637055397034,0.1390479952096939,0.07972335815429688
0,0,0,9,Sub,Las Palmas,Getafe,1,2,2025-01-12,27170,2024,698545,0,0,0,0,0,0,0
0,0,0,8,Sub,Las Palmas,Espanyol,1,0,2024-12-22,27152,2024,695946,0,0,0,0,0,0,0
0,1,0.34236568212509155,73,FW,Real Sociedad,Las Palmas,0,0,2024-12-15,27151,2024,694582,0,0,0,0,0.34236568212509155,0.5834712386131287,0.2411055564880371
