goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Barcelona,Celta Vigo,4,1,2019-11-09,12146,2019,363537,0,0,0,0,0,0,0
0,0,0,90,DL,Real Betis,Celta Vigo,2,1,2019-10-30,12126,2019,360796,0,0,0,0,0,0.14709199965000153,0.14709199965000153
0,0,0,83,DL,Alaves,Celta Vigo,2,0,2019-10-20,12103,2019,358353,0,0,0,0,0,0.5319769978523254,0.5319769978523254
0,0,0,4,DL,Real Madrid,Celta Vigo,2,0,2019-03-16,10231,2018,316466,0,0,0,0,0,0,0
0,0,0,90,DL,Celta Vigo,Real Betis,0,1,2019-03-10,10219,2018,314903,0,0,0,0,0,0.03521540015935898,0.03521540015935898
0,0,0,90,DL,Eibar,Celta Vigo,1,0,2019-03-03,10208,2018,311568,0,0,0,0,0,0.41669100522994995,0.41669100522994995
0,0,0,90,DML,Alaves,Celta Vigo,0,0,2019-02-23,10197,2018,311204,0.06758060306310654,0,2,0,0,0.16054199635982513,0.09296149760484695
0,0,0,90,DL,Celta Vigo,Levante,1,4,2019-02-16,10195,2018,310826,0,0,0,0,0,0.5443639755249023,0.5443639755249023
0,1,0.06419149786233902,87,DML,Getafe,Celta Vigo,3,1,2019-02-09,10179,2018,310535,0.09648630023002625,0,1,0,0.06419149786233902,0.13983799517154694,0.07564669847488403
0,0,0,90,DL,Celta Vigo,Sevilla,1,0,2019-02-02,10175,2018,310324,0.03532329946756363,0,1,0,0,0.07447709888219833,0.039153799414634705
0,0,0,90,DL,Real Valladolid,Celta Vigo,2,1,2019-01-27,10160,2018,310058,0,0,0,0,0,0.5571600198745728,0.5571600198745728
0,0,0,90,DL,Celta Vigo,Valencia,1,2,2019-01-19,10154,2018,309710,0,0,0,0,0,0.03623269870877266,0.03623269870877266
0,0,0,90,DL,Rayo Vallecano,Celta Vigo,4,2,2019-01-11,10139,2018,309362,0,0,0,0,0,0.05340329930186272,0.05340329930186272
0,0,0,90,DL,Celta Vigo,Athletic Club,1,2,2019-01-07,10132,2018,309320,0.11337900161743164,0,2,0,0,0.1653600037097931,0.1653600037097931
0,0,0,90,DL,Celta Vigo,Leganes,0,0,2018-12-14,10115,2018,287442,0.21201899647712708,0,3,0,0,0.38751500844955444,0.25820401310920715
0,1,0.031031500548124313,90,DL,Villarreal,Celta Vigo,2,3,2018-12-08,10099,2018,287260,0.015317300334572792,0,1,0,0.031031500548124313,0.046348799020051956,0
0,2,0.19542600214481354,90,DL,Celta Vigo,SD Huesca,2,0,2018-12-01,10093,2018,286914,0,0,0,0,0.19542600214481354,0.266851007938385,0.07142449915409088
0,0,0,90,DL,Real Sociedad,Celta Vigo,2,1,2018-11-26,10078,2018,286872,0,0,0,0,0,0.4816780090332031,0.4816780090332031
0,0,0,90,DL,Celta Vigo,Real Madrid,2,4,2018-11-11,10074,2018,286580,0,0,0,0,0,0.04569590091705322,0.04569590091705322
0,1,0.46103399991989136,90,DL,Real Betis,Celta Vigo,3,3,2018-11-04,10057,2018,286287,0.14078399538993835,1,2,0,0.46103399991989136,0.5096880197525024,0.4445430040359497
0,0,0,90,DL,Celta Vigo,Eibar,4,0,2018-10-27,10052,2018,285856,0.05447220057249069,1,1,0,0,0.143886998295784,0.0894152969121933
0,0,0,83,DML,Sevilla,Celta Vigo,2,1,2018-10-07,10029,2018,285398,0,0,0,0,0,0.13104400038719177,0.13104400038719177
0,1,0.03890509903430939,90,DL,Valencia,Celta Vigo,1,1,2018-09-26,10011,2018,252903,0.12541599571704865,1,2,0,0.03890509903430939,0.2675749957561493,0.13171599805355072
0,0,0,62,DL,Celta Vigo,Real Valladolid,3,3,2018-09-22,10005,2018,250582,0.10894399881362915,0,1,0,0,0.6440389752388,0.5350940227508545
0,1,0.016392000019550323,76,DL,Eibar,Getafe,0,1,2018-04-21,8209,2017,234073,0,0,0,0,0.016392000019550323,0.14250299334526062,0.14250299334526062
0,0,0,1,Sub,Espanyol,Eibar,0,1,2018-04-18,8199,2017,233454,0,0,0,0,0,0,0
0,0,0,90,DL,Eibar,Alaves,0,1,2018-04-15,8190,2017,232597,0.026822799816727638,0,1,0,0,0.18543200194835663,0.18543200194835663
0,0,0,16,Sub,Levante,Eibar,2,1,2018-03-16,8162,2017,223706,0,0,0,0,0,0.029992299154400826,0.029992299154400826
0,0,0,90,DL,Eibar,Villarreal,1,0,2018-02-28,8131,2017,220314,0,0,0,0,0,0.08819729834794998,0.08819729834794998
0,0,0,5,Sub,Celta Vigo,Eibar,2,0,2018-02-24,8123,2017,218958,0,0,0,0,0,0,0
0,1,0.017513999715447426,79,DL,Athletic Club,Eibar,1,1,2018-01-26,8082,2017,210375,0,0,0,0,0.017513999715447426,0,0
0,0,0,52,DL,Eibar,Espanyol,3,1,2017-12-03,8010,2017,190812,0,0,0,0,0,0,0
0,0,0,90,DL,Alaves,Eibar,1,2,2017-11-25,8000,2017,190303,0.05814120173454285,0,1,0,0,0.055403999984264374,0.055403999984264374
0,1,0.015987899154424667,90,DL,Eibar,Real Betis,5,0,2017-11-20,7991,2017,191474,0.4726890027523041,1,2,0,0.015987899154424667,1.2254899740219116,1.2094999551773071
