name,time,event
wildcard,2025-09-11T16:47:13.756764Z,4
3xc,2025-09-26T21:25:57.295914Z,6
bboost,2025-10-01T22:06:02.951923Z,7
freehit,2025-11-25T21:14:59.338013Z,13
3xc,2026-02-09T15:34:42.601274Z,26
wildcard,2026-04-04T15:04:31.510198Z,32
bboost,2026-04-16T19:46:58.504016Z,33
freehit,2026-04-20T17:23:53.378411Z,34
