id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 2414, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 257463, 'last_rank': 285339, 'rank_sort': 258655, 'total': 168, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 20}]",[],4,3
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2414, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 54575, 'last_rank': 53958, 'rank_sort': 54835, 'total': 168, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 25}]",[],2,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 27, 'last_rank': 26, 'rank_sort': 27, 'total': 2414, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2111141, 'last_rank': 2037359, 'rank_sort': 2122285, 'total': 168, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],27,26
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 27, 'last_rank': 26, 'rank_sort': 27, 'total': 2414, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2429755, 'last_rank': 2415758, 'rank_sort': 2440899, 'total': 168, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],27,26
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3023, 'last_rank': 2997, 'rank_sort': 3078, 'total': 1122, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2429755, 'last_rank': 2415758, 'rank_sort': 2440899, 'total': 168, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],3023,2997
374745,Spøørs Vs. Arrrrrss,,2025-07-25T13:53:19.686147Z,False,,,x,c,486314.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2414, 'league_id': 374745, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 168, 'league_id': 374745, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
987967,Just Padel- ligaen,,2025-08-08T09:23:40.444414Z,False,,,x,c,141675.0,1,False,False,True,True,3110396.0,True,20,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2414, 'league_id': 987967, 'rank_count': 20, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 168, 'league_id': 987967, 'rank_count': 20, 'entry_percentile_rank': 30}]",[],1,1
1538236,Badekaret 2025/26,,2025-08-13T20:54:53.984632Z,False,,,x,c,6803064.0,1,False,False,False,True,3124572.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2414, 'league_id': 1538236, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 12, 'last_rank': 10, 'rank_sort': 12, 'total': 168, 'league_id': 1538236, 'rank_count': 17, 'entry_percentile_rank': 75}]",[],1,1
1538419,Svømmebassenget 2025/26,,2025-08-13T20:56:17.422958Z,False,,,x,c,6803064.0,1,False,False,False,True,2994209.0,True,50,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2414, 'league_id': 1538419, 'rank_count': 50, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 23, 'last_rank': 17, 'rank_sort': 23, 'total': 168, 'league_id': 1538419, 'rank_count': 50, 'entry_percentile_rank': 50}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2414, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 134142, 'last_rank': 133716, 'rank_sort': 134760, 'total': 168, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 20}]",[],3,3
2675660,Takråd,,2025-09-28T11:13:14.344114Z,False,,,x,c,800416.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2414, 'league_id': 2675660, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 168, 'league_id': 2675660, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
