id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 60, 'last_rank': 74, 'rank_sort': 61, 'total': 2367, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 338258, 'last_rank': 411122, 'rank_sort': 338510, 'total': 163, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 30}]",[],60,74
59,Canada,region-39,2025-07-20T23:14:29.365949Z,False,,,s,c,,1,False,False,False,True,2879778.0,True,122103,1,"[{'phase': 1, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 2367, 'league_id': 59, 'rank_count': 122103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 30874, 'last_rank': 35235, 'rank_sort': 30894, 'total': 163, 'league_id': 59, 'rank_count': 122103, 'entry_percentile_rank': 30}]",[],6,6
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 415, 'last_rank': 502, 'rank_sort': 420, 'total': 2367, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2719293, 'last_rank': 2953927, 'rank_sort': 2722078, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],415,502
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 415, 'last_rank': 503, 'rank_sort': 420, 'total': 2367, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3168834, 'last_rank': 3534862, 'rank_sort': 3171619, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],415,503
318,Fubo League,brd-fubo,2025-07-20T23:14:34.007247Z,False,,,s,c,,1,False,False,False,True,2879786.0,True,122103,1,"[{'phase': 1, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 2367, 'league_id': 318, 'rank_count': 122103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 30874, 'last_rank': 35235, 'rank_sort': 30894, 'total': 163, 'league_id': 318, 'rank_count': 122103, 'entry_percentile_rank': 30}]",[],6,6
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 161743, 'last_rank': 167763, 'rank_sort': 162183, 'total': 1055, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3168834, 'last_rank': 3534862, 'rank_sort': 3171619, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],161743,167763
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 20, 'last_rank': 33, 'rank_sort': 20, 'total': 2367, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 25826, 'last_rank': 29752, 'rank_sort': 25909, 'total': 163, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 45}]",[],20,33
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 15, 'last_rank': 22, 'rank_sort': 16, 'total': 2367, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 26899, 'last_rank': 30770, 'rank_sort': 26972, 'total': 163, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 45}]",[],15,22
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,True,False,False,True,2879789.0,False,84187,1,"[{'phase': 1, 'rank': 17, 'last_rank': 27, 'rank_sort': 18, 'total': 2367, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 39425, 'last_rank': 43481, 'rank_sort': 39499, 'total': 163, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 50}]",[],17,27
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,False,False,False,True,2888125.0,True,65813,1,"[{'phase': 1, 'rank': 15, 'last_rank': 25, 'rank_sort': 15, 'total': 2367, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 25958, 'last_rank': 30066, 'rank_sort': 26040, 'total': 163, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 40}]",[],15,25
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,False,False,False,True,2888132.0,True,44384,1,"[{'phase': 1, 'rank': 25, 'last_rank': 29, 'rank_sort': 25, 'total': 2367, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19228, 'last_rank': 22976, 'rank_sort': 19290, 'total': 163, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 45}]",[],25,29
150741,The eggs invitational FPL,,2025-07-22T03:23:31.665665Z,False,,,x,c,854185.0,1,False,False,False,True,3276747.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2367, 'league_id': 150741, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 4, 'last_rank': 3, 'rank_sort': 4, 'total': 163, 'league_id': 150741, 'rank_count': 9, 'entry_percentile_rank': 45}]",[],1,1
