goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.07274270057678223,6,Sub,Hertha Berlin,Augsburg,2,0,2020-05-30,12658,2019,398924,0,0,0,0,0.07274270057678223,0,0
0,0,0,11,Sub,Augsburg,Eintracht Frankfurt,2,1,2019-09-14,12432,2019,348910,0,0,0,0,0,0,0
0,0,0,90,DR,Borussia Dortmund,Augsburg,5,1,2019-08-17,12406,2019,341993,0,0,0,0,0,0,0
0,0,0,90,ML,Augsburg,Hertha Berlin,3,4,2019-05-11,10631,2018,331654,0,0,0,0,0,0,0
0,0,0,7,Sub,Schalke 04,Augsburg,0,0,2019-05-05,10617,2018,330726,0.026367299258708954,0,1,0,0,0.026367299258708954,0
0,0,0,7,Sub,Augsburg,Bayer Leverkusen,1,4,2019-04-26,10612,2018,328002,0,0,0,0,0,0,0
0,0,0,90,FWR,RasenBallsport Leipzig,Augsburg,0,0,2019-03-09,10556,2018,314394,0.05384700000286102,0,1,0,0,0.05384700000286102,0
0,1,0.0329211987555027,74,Sub,Augsburg,Borussia Dortmund,2,1,2019-03-01,10550,2018,308827,0.02671010047197342,0,1,0,0.0329211987555027,0.05963129922747612,0
0,0,0,23,Sub,Borussia M.Gladbach,Augsburg,2,0,2019-01-26,10501,2018,307734,0,0,0,0,0,0.09675110131502151,0.09675110131502151
0,0,0,1,Sub,Hoffenheim,Augsburg,0,0,2017-05-20,3881,2016,142553,0,0,0,0,0,0,0
0,0,0,1,Sub,Augsburg,Borussia Dortmund,1,1,2017-05-13,3870,2016,148486,0,0,0,0,0,0,0
0,0,0,7,Sub,Augsburg,FC Cologne,2,1,2017-04-15,3834,2016,148096,0,0,0,0,0,0,0
0,0,0,85,AMR,Hertha Berlin,Augsburg,2,0,2017-04-09,3828,2016,149888,0.13337600231170654,0,3,0,0,0.13337600231170654,0
0,1,0.02847200073301792,44,Sub,Bayern Munich,Augsburg,6,0,2017-04-01,3805,2016,148082,0,0,0,0,0.02847200073301792,0.039532098919153214,0.011060100048780441
0,0,0,90,MR,Augsburg,Freiburg,1,1,2017-03-18,3797,2016,149982,0.40606701374053955,1,2,0,0,0.6002410054206848,0.19417299330234528
0,1,0.06372799724340439,43,Sub,Schalke 04,Augsburg,3,0,2017-03-12,3792,2016,149004,0,0,0,0,0.06372799724340439,0.06372799724340439,0
0,0,0,37,Sub,Augsburg,RasenBallsport Leipzig,2,2,2017-03-03,3776,2016,147875,0,0,0,0,0,0,0
0,2,0.07927239686250687,72,MR,Augsburg,Bayer Leverkusen,1,3,2017-02-17,3758,2016,147399,0,0,0,0,0.07927239686250687,0.3327989876270294,0.2535269856452942
0,0,0,43,Sub,Mainz 05,Augsburg,2,0,2017-02-10,3749,2016,147668,0,0,0,0,0,0,0
0,1,0.0237674992531538,27,Sub,Augsburg,Werder Bremen,3,2,2017-02-05,3747,2016,147350,0,0,0,0,0.0237674992531538,0.0237674992531538,0
0,1,0.5363839864730835,28,Sub,Wolfsburg,Augsburg,1,2,2017-01-28,3733,2016,146169,0,0,0,0,0.5363839864730835,0.5363839864730835,0
0,1,0.03734840080142021,90,ML,Borussia Dortmund,Augsburg,1,1,2016-12-20,3222,2016,146779,0,0,0,0,0.03734840080142021,0.03734840080142021,0
0,0,0,7,Sub,Augsburg,Eintracht Frankfurt,1,1,2016-12-04,3200,2016,145379,0,0,0,0,0,0,0
0,0,0,17,Sub,FC Cologne,Augsburg,0,0,2016-11-26,2825,2016,146058,0,0,0,0,0,0.06728269904851913,0.06728269904851913
0,0,0,18,Sub,Augsburg,Hertha Berlin,0,0,2016-11-19,2819,2016,144799,0,0,0,0,0,0,0
0,0,0,25,Sub,Augsburg,Bayern Munich,1,3,2016-10-29,3302,2016,144771,0,0,0,0,0,0,0
0,0,0,12,Sub,RasenBallsport Leipzig,Augsburg,2,1,2016-09-30,1372,2016,143698,0,0,0,0,0,0.0838640034198761,0.0838640034198761
