element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,151,46,6596254,37,2026-05-15T14:35:16.348428Z
666,89,249,73,6596254,36,2026-05-09T09:34:20.156392Z
488,68,235,103,6596254,36,2026-05-09T09:34:20.155997Z
5,72,72,51,6596254,36,2026-05-09T09:34:20.150369Z
515,75,21,72,6596254,34,2026-04-24T14:36:52.127913Z
447,37,291,57,6596254,34,2026-04-24T14:36:52.127694Z
299,62,515,75,6596254,34,2026-04-23T23:26:13.345146Z
694,45,570,42,6596254,34,2026-04-23T23:26:13.344880Z
730,53,691,56,6596254,34,2026-04-23T23:24:49.222638Z
64,87,430,144,6596254,34,2026-04-23T23:24:49.222410Z
624,77,249,74,6596254,34,2026-04-23T23:24:49.222207Z
515,75,783,55,6596254,34,2026-04-23T23:24:49.222011Z
384,73,235,105,6596254,34,2026-04-23T23:24:49.221818Z
450,80,84,54,6596254,34,2026-04-23T23:24:49.221611Z
21,72,82,81,6596254,34,2026-04-23T23:24:49.221359Z
570,42,411,50,6596254,34,2026-04-23T23:24:49.221164Z
291,57,343,43,6596254,34,2026-04-23T23:24:49.220966Z
373,62,151,45,6596254,34,2026-04-23T23:24:49.220768Z
568,51,77,42,6596254,34,2026-04-23T23:24:49.220557Z
5,71,72,51,6596254,34,2026-04-23T23:24:49.220301Z
679,42,341,39,6596254,34,2026-04-23T23:24:49.220079Z
1,60,139,45,6596254,34,2026-04-23T23:24:49.219813Z
783,55,160,55,6596254,32,2026-04-10T15:29:31.679863Z
691,56,661,92,6596254,32,2026-04-08T20:28:04.440667Z
430,144,100,47,6596254,32,2026-04-08T20:28:04.440258Z
84,54,517,54,6596254,32,2026-04-08T20:28:04.439658Z
160,55,83,59,6596254,32,2026-04-08T20:28:04.439317Z
235,106,47,74,6596254,32,2026-04-08T20:28:04.439014Z
77,42,447,37,6596254,32,2026-04-08T20:28:04.438806Z
343,43,373,62,6596254,32,2026-04-08T20:28:04.438589Z
151,45,317,46,6596254,32,2026-04-08T20:28:04.438187Z
411,50,38,44,6596254,32,2026-04-08T20:28:04.437878Z
72,51,5,67,6596254,32,2026-04-08T20:28:04.437582Z
139,45,470,40,6596254,32,2026-04-08T20:28:04.437083Z
341,39,287,55,6596254,32,2026-04-08T20:28:04.436522Z
317,46,8,63,6596254,31,2026-03-20T16:51:50.764762Z
661,92,430,143,6596254,30,2026-03-14T13:24:42.527405Z
373,61,694,44,6596254,29,2026-03-03T17:23:41.452675Z
83,59,237,67,6596254,28,2026-02-27T15:02:40.539691Z
82,80,21,74,6596254,27,2026-02-21T11:48:47.608729Z
100,47,136,70,6596254,26,2026-02-10T08:26:50.907394Z
8,64,684,51,6596254,26,2026-02-10T08:26:50.901802Z
249,72,661,88,6596254,24,2026-01-30T23:47:10.066697Z
449,95,488,71,6596254,24,2026-01-30T23:47:10.066232Z
517,53,417,66,6596254,24,2026-01-30T23:47:10.059074Z
237,66,390,57,6596254,23,2026-01-24T10:25:03.936878Z
694,44,295,47,6596254,22,2026-01-17T10:55:35.849232Z
21,73,450,81,6596254,22,2026-01-16T15:42:57.539645Z
684,51,107,49,6596254,21,2026-01-06T15:00:43.015020Z
488,70,21,72,6596254,19,2025-12-30T17:55:55.322319Z
47,74,488,70,6596254,19,2025-12-29T18:50:10.225987Z
390,57,547,49,6596254,19,2025-12-29T18:50:10.225794Z
417,67,414,86,6596254,19,2025-12-29T18:50:10.225591Z
136,70,178,63,6596254,19,2025-12-29T18:50:10.225323Z
488,70,47,74,6596254,19,2025-12-29T18:43:01.533324Z
107,49,151,45,6596254,19,2025-12-29T18:43:01.532797Z
5,62,6,59,6596254,19,2025-12-29T18:32:54.470020Z
547,49,329,55,6596254,19,2025-12-29T18:32:54.469801Z
178,63,136,69,6596254,19,2025-12-29T18:32:54.469496Z
47,74,417,66,6596254,19,2025-12-29T18:32:54.469207Z
417,66,82,75,6596254,19,2025-12-28T20:01:01.156414Z
450,81,266,76,6596254,19,2025-12-28T20:01:01.156228Z
447,38,610,42,6596254,19,2025-12-28T20:01:01.156039Z
151,45,694,41,6596254,19,2025-12-28T20:01:01.155843Z
295,47,106,49,6596254,19,2025-12-28T20:01:01.155529Z
470,40,101,45,6596254,19,2025-12-28T20:01:01.155214Z
6,59,575,45,6596254,19,2025-12-28T20:01:01.154875Z
661,89,337,62,6596254,18,2025-12-25T17:40:24.014191Z
21,72,449,91,6596254,18,2025-12-25T17:40:24.005028Z
101,45,470,40,6596254,16,2025-12-11T22:23:51.860453Z
106,49,256,58,6596254,16,2025-12-11T22:23:51.859884Z
329,53,299,64,6596254,16,2025-12-11T22:23:51.859270Z
337,62,249,73,6596254,16,2025-12-11T22:23:51.858578Z
266,78,241,58,6596254,16,2025-12-11T22:23:51.848957Z
136,68,283,80,6596254,15,2025-12-05T16:06:03.274115Z
414,83,384,75,6596254,15,2025-12-05T16:06:03.268792Z
384,75,381,142,6596254,13,2025-11-29T13:18:40.173881Z
283,81,252,42,6596254,13,2025-11-29T13:18:40.173621Z
387,66,517,53,6596254,13,2025-11-29T13:16:55.998021Z
252,42,310,57,6596254,13,2025-11-29T13:16:55.997761Z
136,66,249,75,6596254,13,2025-11-29T13:11:23.710978Z
310,57,283,80,6596254,13,2025-11-29T13:11:23.710720Z
517,53,299,65,6596254,13,2025-11-29T13:11:23.710480Z
120,70,82,76,6596254,13,2025-11-29T13:11:23.710241Z
414,80,384,75,6596254,13,2025-11-29T13:11:23.709996Z
47,69,449,89,6596254,13,2025-11-29T13:11:23.709725Z
381,142,241,60,6596254,13,2025-11-29T13:11:23.709487Z
13,38,610,42,6596254,13,2025-11-29T13:11:23.709244Z
191,39,38,44,6596254,13,2025-11-29T13:11:23.708979Z
113,45,575,46,6596254,13,2025-11-29T13:11:23.708714Z
411,51,256,57,6596254,13,2025-11-29T13:11:23.708470Z
36,46,694,41,6596254,13,2025-11-29T13:11:23.708220Z
32,50,287,55,6596254,13,2025-11-29T13:11:23.707893Z
384,75,517,53,6596254,12,2025-11-21T18:32:52.861975Z
283,79,666,90,6596254,11,2025-11-07T19:46:09.806216Z
241,60,582,65,6596254,11,2025-11-07T19:46:09.798742Z
694,41,191,40,6596254,10,2025-10-31T22:21:17.087149Z
299,65,382,81,6596254,8,2025-10-17T17:52:53.431711Z
666,91,525,73,6596254,8,2025-10-17T17:52:53.422760Z
449,90,580,70,6596254,6,2025-09-27T08:57:32.602994Z
525,76,252,44,6596254,5,2025-09-19T23:56:57.291001Z
82,74,235,104,6596254,4,2025-09-11T20:17:57.673692Z
580,71,16,99,6596254,3,2025-08-29T23:40:24.628706Z
256,55,403,59,6596254,2,2025-08-22T15:44:02.966707Z
