id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 48, 'last_rank': 42, 'rank_sort': 49, 'total': 2366, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 402884, 'last_rank': 327430, 'rank_sort': 404931, 'total': 167, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 25}]",[],48,42
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 29, 'last_rank': 31, 'rank_sort': 30, 'total': 2366, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 58766, 'last_rank': 47558, 'rank_sort': 59141, 'total': 167, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 25}]",[],29,31
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 454, 'last_rank': 424, 'rank_sort': 455, 'total': 2366, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2266537, 'last_rank': 1808634, 'rank_sort': 2279506, 'total': 167, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],454,424
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 454, 'last_rank': 424, 'rank_sort': 455, 'total': 2366, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2611788, 'last_rank': 2134298, 'rank_sort': 2624757, 'total': 167, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],454,424
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 102035, 'last_rank': 86587, 'rank_sort': 102467, 'total': 1066, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2611788, 'last_rank': 2134298, 'rank_sort': 2624757, 'total': 167, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],102035,86587
15425,Elkjøps Viaplay PREMIER League,,2025-07-21T12:07:37.198686Z,False,,,x,c,83862.0,1,False,False,False,True,2904745.0,True,7849,1,"[{'phase': 1, 'rank': 5, 'last_rank': 6, 'rank_sort': 6, 'total': 2366, 'league_id': 15425, 'rank_count': 7849, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2651, 'last_rank': 2223, 'rank_sort': 2680, 'total': 167, 'league_id': 15425, 'rank_count': 7849, 'entry_percentile_rank': 35}]",[],5,6
988360,Kvernbit,,2025-08-08T09:29:07.999837Z,False,,,x,c,4606793.0,1,False,False,False,True,2932765.0,True,132,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 988360, 'rank_count': 132, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 38, 'last_rank': 25, 'rank_sort': 39, 'total': 167, 'league_id': 988360, 'rank_count': 132, 'entry_percentile_rank': 30}]",[],1,1
1338830,Bøhn,,2025-08-12T11:15:13.457011Z,False,,,x,c,2415438.0,1,False,False,False,True,3884538.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 1338830, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 4, 'last_rank': 2, 'rank_sort': 4, 'total': 167, 'league_id': 1338830, 'rank_count': 6, 'entry_percentile_rank': 70}]",[],1,1
1486950,Premier Super League⚽️🏆,,2025-08-13T15:41:48.581438Z,False,,,x,c,1730074.0,1,True,False,False,True,2915469.0,False,1100,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 1486950, 'rank_count': 1100, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 265, 'last_rank': 193, 'rank_sort': 265, 'total': 167, 'league_id': 1486950, 'rank_count': 1100, 'entry_percentile_rank': 25}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 54, 'last_rank': 57, 'rank_sort': 55, 'total': 2366, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 144524, 'last_rank': 117790, 'rank_sort': 145343, 'total': 167, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 25}]",[],54,57
2869991,League 2869991,,2026-01-03T22:04:29.000987Z,True,,,c,c,,21,True,False,False,False,,,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 1066, 'league_id': 2869991, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 6, 'rank_sort': 5, 'total': 167, 'league_id': 2869991, 'rank_count': 19, 'entry_percentile_rank': 30}]",[],1,1
3559447,League 3559447,,2026-05-01T10:22:52.161431Z,True,,,c,c,,35,True,False,False,False,,,20,30,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 167, 'league_id': 3559447, 'rank_count': 20, 'entry_percentile_rank': 30}, {'phase': 11, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 167, 'league_id': 3559447, 'rank_count': 20, 'entry_percentile_rank': 30}]",[],6,4
