element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,343,42,2229311,37,2026-05-15T17:04:28.684679Z
624,77,691,57,2229311,37,2026-05-15T17:04:28.679017Z
16,99,235,104,2229311,36,2026-05-08T23:27:15.182137Z
136,74,249,75,2229311,35,2026-05-01T16:52:50.352713Z
679,42,567,39,2229311,34,2026-04-24T16:54:06.616038Z
730,53,749,43,2229311,34,2026-04-24T16:52:26.408873Z
329,60,299,62,2229311,34,2026-04-24T15:55:44.354836Z
606,45,694,45,2229311,34,2026-04-24T14:47:59.740719Z
567,39,341,39,2229311,34,2026-04-19T19:36:07.336146Z
568,51,411,50,2229311,34,2026-04-19T19:36:07.335990Z
21,72,235,105,2229311,34,2026-04-19T19:36:07.335838Z
749,43,691,56,2229311,34,2026-04-19T19:36:07.335686Z
683,41,77,42,2229311,34,2026-04-19T19:36:07.335526Z
299,62,82,82,2229311,34,2026-04-19T19:36:07.335321Z
387,71,84,54,2229311,34,2026-04-19T19:36:07.334997Z
381,140,783,55,2229311,34,2026-04-19T19:36:07.334694Z
136,73,249,77,2229311,34,2026-04-19T19:36:07.334393Z
624,77,430,143,2229311,34,2026-04-19T19:36:07.334084Z
694,45,343,43,2229311,34,2026-04-19T19:36:07.333787Z
373,62,151,45,2229311,34,2026-04-19T19:36:07.333507Z
1,60,139,45,2229311,34,2026-04-19T19:36:07.333091Z
691,56,136,68,2229311,33,2026-04-18T09:48:45.661332Z
783,55,485,73,2229311,32,2026-04-10T17:10:23.034279Z
341,39,470,40,2229311,32,2026-04-10T15:57:24.918344Z
139,45,1,57,2229311,32,2026-04-10T15:57:24.917907Z
84,54,329,59,2229311,32,2026-04-10T15:57:24.917511Z
411,50,373,61,2229311,32,2026-04-10T15:57:24.917089Z
249,78,661,91,2229311,32,2026-04-10T15:57:24.916733Z
235,106,21,72,2229311,32,2026-04-10T15:57:24.916465Z
82,82,517,54,2229311,32,2026-04-10T15:57:24.916222Z
77,42,684,51,2229311,32,2026-04-10T15:57:24.915998Z
151,45,317,46,2229311,32,2026-04-10T15:57:24.915651Z
343,43,348,39,2229311,32,2026-04-10T15:57:24.915170Z
348,39,291,56,2229311,31,2026-03-20T18:26:37.982488Z
684,51,347,38,2229311,31,2026-03-20T18:07:49.395347Z
485,73,82,77,2229311,31,2026-03-20T17:45:17.036227Z
517,54,237,68,2229311,28,2026-02-27T16:23:19.753202Z
373,60,256,58,2229311,28,2026-02-27T16:23:19.747256Z
256,58,694,44,2229311,26,2026-02-10T17:24:12.300074Z
237,68,299,62,2229311,25,2026-02-06T18:22:19.174054Z
449,94,488,72,2229311,24,2026-01-27T11:52:01.265145Z
299,62,414,85,2229311,23,2026-01-24T10:49:53.441162Z
488,72,450,80,2229311,22,2026-01-17T10:48:36.407224Z
694,42,72,48,2229311,20,2026-01-03T01:15:03.784361Z
5,63,8,63,2229311,19,2025-12-30T17:41:15.178717Z
21,71,16,102,2229311,18,2025-12-24T00:53:24.710911Z
450,80,449,92,2229311,18,2025-12-24T00:53:24.710372Z
661,89,100,46,2229311,18,2025-12-24T00:53:24.704589Z
329,57,242,50,2229311,17,2025-12-20T10:50:58.977499Z
100,46,283,78,2229311,16,2025-12-13T13:18:46.374788Z
16,102,21,68,2229311,16,2025-12-13T13:18:46.365804Z
317,46,256,58,2229311,16,2025-12-11T06:16:52.377537Z
414,85,160,61,2229311,16,2025-12-08T02:30:56.611490Z
485,72,488,68,2229311,15,2025-12-06T10:35:54.339280Z
100,46,311,51,2229311,15,2025-12-06T10:35:54.338968Z
311,51,178,66,2229311,15,2025-12-06T01:05:32.992336Z
256,61,317,45,2229311,15,2025-12-06T01:05:32.992016Z
488,68,21,68,2229311,15,2025-12-05T19:03:17.407490Z
317,45,256,58,2229311,15,2025-12-05T19:03:17.407232Z
151,44,72,48,2229311,15,2025-12-05T19:03:17.406970Z
674,48,1,57,2229311,15,2025-12-05T19:03:17.406669Z
16,101,242,49,2229311,15,2025-12-05T19:03:17.406420Z
178,66,136,66,2229311,15,2025-12-05T19:03:17.406155Z
714,74,283,79,2229311,15,2025-12-05T19:03:17.405850Z
414,83,82,74,2229311,15,2025-12-05T19:03:17.405466Z
403,58,8,63,2229311,15,2025-12-05T19:03:17.404862Z
242,49,612,59,2229311,14,2025-12-02T16:48:48.378481Z
136,64,714,74,2229311,13,2025-11-23T22:39:07.338189Z
8,62,5,65,2229311,12,2025-11-22T00:36:09.377099Z
160,60,427,55,2229311,12,2025-11-22T00:36:09.370008Z
283,77,249,75,2229311,10,2025-10-30T23:29:23.153875Z
5,64,575,46,2229311,9,2025-10-21T21:00:49.233763Z
714,74,666,90,2229311,9,2025-10-21T21:00:49.226105Z
21,65,384,75,2229311,7,2025-10-03T16:53:53.096873Z
449,90,382,82,2229311,6,2025-09-24T21:40:36.122193Z
72,47,507,49,2229311,5,2025-09-20T07:07:05.458359Z
612,59,267,65,2229311,4,2025-09-13T08:59:43.276987Z
347,40,191,40,2229311,3,2025-08-30T09:43:19.446868Z
575,45,113,45,2229311,3,2025-08-28T17:17:15.067298Z
267,65,517,55,2229311,3,2025-08-28T16:04:11.452434Z
507,50,6,61,2229311,3,2025-08-28T16:04:11.452179Z
1,55,502,50,2229311,3,2025-08-28T16:04:11.451863Z
291,55,224,61,2229311,3,2025-08-28T16:04:11.451507Z
113,45,441,45,2229311,3,2025-08-28T16:04:11.451179Z
191,40,347,40,2229311,3,2025-08-26T17:26:09.948093Z
441,45,603,45,2229311,3,2025-08-26T17:26:09.947608Z
224,61,508,50,2229311,3,2025-08-26T17:26:09.947097Z
382,84,381,145,2229311,3,2025-08-26T17:26:09.946603Z
384,75,335,45,2229311,3,2025-08-26T17:26:09.946066Z
82,72,299,65,2229311,3,2025-08-26T17:26:09.945544Z
6,61,568,55,2229311,3,2025-08-26T17:26:09.945003Z
249,76,654,65,2229311,3,2025-08-26T17:26:09.944458Z
430,141,64,90,2229311,3,2025-08-26T17:26:09.943734Z
517,55,235,105,2229311,3,2025-08-24T19:13:28.570564Z
427,55,158,60,2229311,2,2025-08-17T09:49:50.833427Z
