name,time,event
3xc,2025-09-26T22:57:47.640050Z,6
wildcard,2025-10-15T12:08:49.195041Z,8
freehit,2025-11-22T17:58:55.498995Z,13
bboost,2025-12-23T19:18:54.200145Z,18
wildcard,2026-02-04T16:52:56.240899Z,25
freehit,2026-04-23T19:07:36.740457Z,34
3xc,2026-05-06T11:41:48.936823Z,36
bboost,2026-05-13T14:44:09.915784Z,37
