element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,411,51,4813967,37,2026-05-15T06:31:45.182098Z
16,99,235,103,4813967,36,2026-05-09T07:50:04.222808Z
5,71,72,51,4813967,35,2026-04-25T22:13:54.485791Z
570,42,603,41,4813967,34,2026-04-24T12:58:22.302260Z
749,43,691,57,4813967,34,2026-04-24T12:46:55.297726Z
624,77,430,144,4813967,34,2026-04-24T12:46:55.297333Z
329,60,235,105,4813967,34,2026-04-24T12:46:55.296961Z
21,72,783,55,4813967,34,2026-04-24T12:46:55.296522Z
387,71,82,82,4813967,34,2026-04-24T12:46:55.296153Z
381,140,84,54,4813967,34,2026-04-24T12:46:55.295786Z
603,41,343,43,4813967,34,2026-04-24T12:46:55.295376Z
606,45,77,42,4813967,34,2026-04-24T12:46:55.295012Z
568,51,151,45,4813967,34,2026-04-24T12:46:55.294587Z
5,71,411,50,4813967,34,2026-04-24T12:46:55.294180Z
373,62,72,51,4813967,34,2026-04-24T12:46:55.293746Z
567,39,341,39,4813967,34,2026-04-24T12:46:55.293267Z
1,60,139,44,4813967,34,2026-04-24T12:46:55.292705Z
343,43,5,67,4813967,33,2026-04-18T08:10:50.546414Z
783,55,329,60,4813967,32,2026-04-10T14:01:41.288535Z
77,42,684,50,4813967,32,2026-04-10T14:01:41.288373Z
82,82,517,54,4813967,32,2026-04-10T14:01:41.288211Z
84,54,47,74,4813967,32,2026-04-10T14:01:41.288047Z
235,106,485,73,4813967,32,2026-04-10T14:01:41.287879Z
72,51,317,45,4813967,32,2026-04-10T14:01:41.287682Z
151,45,373,61,4813967,32,2026-04-10T14:01:41.287507Z
411,50,8,63,4813967,32,2026-04-10T14:01:41.287322Z
341,39,101,46,4813967,32,2026-04-10T14:01:41.287059Z
329,60,21,73,4813967,31,2026-03-20T15:49:03.710387Z
485,73,83,59,4813967,31,2026-03-20T15:49:03.703493Z
691,57,467,42,4813967,29,2026-03-03T16:36:10.434284Z
83,59,237,67,4813967,28,2026-02-27T14:40:01.747630Z
373,59,411,49,4813967,27,2026-02-21T08:34:19.811786Z
47,76,387,66,4813967,26,2026-02-10T15:57:51.820775Z
21,75,16,99,4813967,25,2026-02-04T21:31:45.121213Z
517,53,612,59,4813967,24,2026-01-28T22:50:04.670642Z
449,95,414,85,4813967,24,2026-01-28T22:50:04.664457Z
237,66,84,55,4813967,23,2026-01-24T07:35:33.940400Z
8,63,441,42,4813967,22,2026-01-17T02:36:45.877200Z
84,55,450,81,4813967,22,2026-01-17T02:36:45.871719Z
612,59,82,74,4813967,20,2026-01-02T22:11:23.514266Z
387,66,517,53,4813967,19,2025-12-30T02:28:36.587851Z
467,42,337,63,4813967,19,2025-12-30T02:28:36.587600Z
450,81,382,81,4813967,19,2025-12-30T02:28:36.587351Z
684,50,261,45,4813967,19,2025-12-30T02:28:36.587042Z
139,44,470,40,4813967,19,2025-12-30T02:28:36.586782Z
5,63,725,55,4813967,19,2025-12-30T02:28:36.586517Z
441,42,191,39,4813967,19,2025-12-30T02:28:36.586129Z
382,81,449,91,4813967,18,2025-12-23T09:54:19.711545Z
414,88,387,67,4813967,17,2025-12-19T16:39:18.277711Z
411,53,373,59,4813967,17,2025-12-19T16:39:18.276678Z
101,45,220,49,4813967,17,2025-12-19T16:39:18.267096Z
337,63,283,78,4813967,16,2025-12-13T09:08:31.956796Z
387,67,160,61,4813967,16,2025-12-13T09:08:31.956341Z
725,55,256,58,4813967,16,2025-12-13T09:08:31.950705Z
317,45,575,46,4813967,15,2025-12-05T16:10:22.433859Z
449,89,299,65,4813967,14,2025-11-30T21:15:01.325841Z
252,42,283,79,4813967,13,2025-11-29T08:45:35.422755Z
381,142,517,53,4813967,13,2025-11-29T08:45:35.422374Z
47,69,299,65,4813967,13,2025-11-29T08:45:35.422132Z
120,70,160,61,4813967,13,2025-11-29T08:45:35.421893Z
267,67,82,75,4813967,13,2025-11-29T08:45:35.421637Z
414,80,16,100,4813967,13,2025-11-29T08:45:35.421339Z
411,51,575,46,4813967,13,2025-11-29T08:45:35.421073Z
36,46,373,60,4813967,13,2025-11-29T08:45:35.420825Z
233,39,261,45,4813967,13,2025-11-29T08:45:35.420507Z
8,63,256,58,4813967,13,2025-11-29T08:45:35.420247Z
101,45,220,48,4813967,13,2025-11-29T08:45:35.419940Z
160,61,427,54,4813967,12,2025-11-22T08:34:43.982862Z
373,60,5,63,4813967,12,2025-11-22T08:34:43.976023Z
136,62,666,90,4813967,11,2025-11-07T22:54:39.317783Z
283,77,249,74,4813967,10,2025-10-31T16:30:10.266219Z
256,57,373,60,4813967,10,2025-10-31T16:30:10.257400Z
16,99,449,90,4813967,8,2025-10-17T08:38:07.320393Z
666,90,283,75,4813967,7,2025-10-03T14:47:08.563886Z
430,143,64,87,4813967,6,2025-09-27T08:16:43.723012Z
299,65,381,145,4813967,6,2025-09-27T08:16:43.722552Z
5,61,506,54,4813967,6,2025-09-27T08:16:43.717032Z
249,76,252,45,4813967,3,2025-08-29T17:13:28.190057Z
82,72,235,105,4813967,3,2025-08-29T17:13:28.183266Z
