element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,74,5504655,37,2026-05-15T07:44:04.722689Z
16,98,235,104,5504655,36,2026-05-06T07:40:54.576140Z
5,72,347,38,5504655,35,2026-04-29T22:14:42.337473Z
515,75,450,80,5504655,34,2026-04-23T11:49:16.569321Z
749,43,726,69,5504655,34,2026-04-20T09:27:06.701010Z
624,77,311,50,5504655,34,2026-04-20T09:27:06.700659Z
726,69,560,50,5504655,34,2026-04-19T19:19:10.713105Z
568,51,5,71,5504655,34,2026-04-19T19:19:10.712888Z
369,39,139,45,5504655,34,2026-04-19T18:06:06.001943Z
1,60,341,39,5504655,34,2026-04-19T18:06:06.001749Z
5,71,343,43,5504655,34,2026-04-19T18:06:06.001560Z
291,57,148,44,5504655,34,2026-04-19T18:06:06.001359Z
373,62,411,50,5504655,34,2026-04-19T18:06:06.001113Z
606,44,77,42,5504655,34,2026-04-19T18:06:06.000920Z
107,48,347,38,5504655,34,2026-04-19T18:06:06.000713Z
311,50,249,75,5504655,34,2026-04-19T18:06:06.000520Z
64,86,178,62,5504655,34,2026-04-19T18:06:06.000309Z
47,74,84,54,5504655,34,2026-04-19T18:06:06.000072Z
560,50,430,142,5504655,34,2026-04-19T18:06:05.999880Z
457,57,235,105,5504655,34,2026-04-19T18:06:05.999680Z
381,140,90,50,5504655,34,2026-04-19T18:06:05.999465Z
450,80,82,80,5504655,34,2026-04-19T18:06:05.999127Z
347,38,5,71,5504655,33,2026-04-18T08:56:44.121230Z
178,62,136,71,5504655,32,2026-04-10T11:08:51.586107Z
235,106,485,73,5504655,32,2026-04-10T11:08:51.585820Z
90,50,387,70,5504655,32,2026-04-10T11:08:51.585512Z
84,54,329,60,5504655,32,2026-04-10T11:08:51.585225Z
343,43,575,44,5504655,32,2026-04-10T11:08:51.584917Z
5,72,373,61,5504655,32,2026-04-10T11:08:51.584628Z
148,44,317,45,5504655,32,2026-04-10T11:08:51.584366Z
77,42,291,56,5504655,32,2026-04-10T11:08:51.584085Z
411,50,261,44,5504655,32,2026-04-10T11:08:51.583779Z
139,45,470,40,5504655,32,2026-04-10T11:08:51.583468Z
341,39,1,57,5504655,32,2026-04-10T11:08:51.583082Z
485,73,26,51,5504655,31,2026-03-19T08:43:43.368889Z
575,44,260,51,5504655,31,2026-03-19T08:43:43.366377Z
387,69,382,81,5504655,29,2026-03-02T08:56:49.231598Z
373,59,8,61,5504655,28,2026-02-22T18:39:05.333171Z
329,60,660,47,5504655,27,2026-02-12T09:59:37.214655Z
82,79,450,81,5504655,27,2026-02-12T09:59:37.208801Z
26,52,668,51,5504655,26,2026-02-09T08:51:53.253010Z
249,74,64,87,5504655,25,2026-02-04T08:51:13.997365Z
260,52,441,43,5504655,24,2026-01-27T11:01:59.186600Z
449,94,414,83,5504655,24,2026-01-26T08:45:52.211374Z
441,43,408,56,5504655,23,2026-01-19T09:18:38.089319Z
64,87,661,88,5504655,21,2026-01-05T08:57:39.346684Z
660,49,335,44,5504655,21,2026-01-05T08:57:39.339626Z
450,82,21,71,5504655,20,2026-01-02T09:46:00.061464Z
382,80,449,92,5504655,18,2025-12-22T09:51:10.794557Z
661,86,714,74,5504655,17,2025-12-15T12:39:06.102940Z
668,52,237,66,5504655,17,2025-12-15T12:39:06.102474Z
408,56,541,39,5504655,17,2025-12-15T12:39:06.096913Z
317,45,256,58,5504655,16,2025-12-10T19:37:08.452598Z
136,69,283,77,5504655,16,2025-12-08T13:28:03.973163Z
21,71,82,75,5504655,16,2025-12-08T13:28:03.965620Z
414,82,384,75,5504655,15,2025-12-04T09:10:53.824335Z
261,46,225,55,5504655,15,2025-12-04T09:10:53.816896Z
384,75,267,66,5504655,14,2025-12-01T08:50:57.180674Z
541,40,72,48,5504655,14,2025-12-01T08:50:57.173400Z
499,104,671,58,5504655,13,2025-11-28T11:20:13.029500Z
414,80,418,65,5504655,13,2025-11-28T11:20:13.029201Z
386,63,381,142,5504655,13,2025-11-28T11:20:13.028863Z
436,50,447,38,5504655,13,2025-11-28T11:20:13.028324Z
101,45,470,40,5504655,13,2025-11-28T11:20:13.027571Z
671,58,714,74,5504655,13,2025-11-27T16:44:25.978311Z
136,65,283,78,5504655,13,2025-11-27T16:44:25.978128Z
387,66,335,45,5504655,13,2025-11-27T16:44:25.977937Z
47,69,267,66,5504655,13,2025-11-27T16:44:25.977750Z
418,65,237,67,5504655,13,2025-11-27T16:44:25.977534Z
381,142,82,76,5504655,13,2025-11-27T16:44:25.977350Z
191,39,291,54,5504655,13,2025-11-27T16:44:25.977163Z
411,50,256,57,5504655,13,2025-11-27T16:44:25.976967Z
447,38,225,55,5504655,13,2025-11-27T16:44:25.976775Z
36,46,72,48,5504655,13,2025-11-27T16:44:25.976543Z
106,49,8,60,5504655,13,2025-11-27T16:44:25.976341Z
32,50,1,57,5504655,13,2025-11-27T16:44:25.976080Z
225,55,373,60,5504655,10,2025-10-31T10:29:36.906657Z
267,66,427,55,5504655,10,2025-10-31T10:29:36.905756Z
714,75,249,74,5504655,10,2025-10-31T10:29:36.897974Z
237,67,582,67,5504655,9,2025-10-23T07:47:11.157105Z
335,45,242,50,5504655,7,2025-10-01T10:55:05.618970Z
8,58,224,60,5504655,7,2025-10-01T10:55:05.611929Z
256,56,257,50,5504655,4,2025-09-12T14:47:43.355410Z
82,74,119,81,5504655,4,2025-09-12T14:45:32.838189Z
283,75,252,44,5504655,4,2025-09-12T08:58:21.302140Z
242,50,515,75,5504655,4,2025-09-12T08:58:21.301898Z
119,81,450,80,5504655,4,2025-09-12T08:58:21.301656Z
582,66,382,84,5504655,4,2025-09-12T08:58:21.301396Z
72,46,568,55,5504655,4,2025-09-12T08:58:21.301098Z
373,60,441,45,5504655,4,2025-09-12T08:58:21.300852Z
257,50,106,50,5504655,4,2025-09-12T08:58:21.300597Z
1,55,101,45,5504655,4,2025-09-12T08:58:21.300241Z
515,75,517,55,5504655,3,2025-08-24T19:32:38.202885Z
450,80,235,105,5504655,3,2025-08-24T19:32:38.195719Z
