element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,624,76,5730419,37,2026-05-15T08:59:04.964091Z
178,64,596,71,5730419,36,2026-05-09T09:48:35.818330Z
417,65,717,65,5730419,35,2026-05-01T17:15:29.835389Z
515,75,90,50,5730419,34,2026-04-24T14:42:23.415365Z
694,46,72,49,5730419,34,2026-04-24T14:42:23.415118Z
596,72,136,72,5730419,34,2026-04-24T14:42:23.414918Z
717,65,335,44,5730419,34,2026-04-24T14:42:23.414711Z
83,59,235,105,5730419,34,2026-04-24T14:42:23.414487Z
568,51,291,55,5730419,34,2026-04-24T14:42:23.414164Z
90,50,299,62,5730419,33,2026-04-17T12:59:43.366203Z
235,105,21,72,5730419,33,2026-04-17T12:59:43.358964Z
470,40,529,39,5730419,31,2026-03-20T14:05:43.002769Z
517,55,119,87,5730419,30,2026-03-14T12:11:18.528427Z
1,60,314,49,5730419,30,2026-03-14T12:11:18.521721Z
449,99,235,105,5730419,28,2026-02-27T17:39:28.326047Z
119,87,382,82,5730419,28,2026-02-27T17:39:28.321889Z
235,105,16,99,5730419,26,2026-02-10T16:33:47.758261Z
317,46,151,45,5730419,25,2026-02-06T11:10:56.539749Z
249,75,136,70,5730419,25,2026-02-06T11:10:56.539529Z
517,53,16,99,5730419,25,2026-02-06T11:10:56.539229Z
237,68,299,62,5730419,25,2026-02-06T11:10:56.539020Z
449,97,382,81,5730419,25,2026-02-06T11:10:56.538746Z
226,57,72,47,5730419,25,2026-02-06T11:10:56.538453Z
21,74,82,76,5730419,24,2026-01-31T07:00:04.318906Z
260,52,225,55,5730419,23,2026-01-24T08:52:58.370815Z
299,62,84,55,5730419,23,2026-01-24T08:52:58.365471Z
5,66,373,59,5730419,21,2026-01-05T16:16:37.567965Z
151,45,725,54,5730419,20,2026-01-02T14:48:01.859220Z
624,76,714,74,5730419,20,2026-01-02T14:48:01.852108Z
382,80,160,60,5730419,18,2025-12-22T16:17:34.805814Z
84,56,266,76,5730419,17,2025-12-20T03:26:46.004040Z
82,75,119,82,5730419,17,2025-12-18T07:16:37.000524Z
16,102,384,75,5730419,16,2025-12-12T12:06:05.589069Z
136,70,283,77,5730419,16,2025-12-12T12:06:05.588545Z
725,54,256,57,5730419,16,2025-12-12T12:06:05.587830Z
314,49,253,50,5730419,16,2025-12-12T12:06:05.579451Z
291,54,5,61,5730419,15,2025-12-05T20:49:08.162651Z
714,74,249,74,5730419,15,2025-12-05T20:49:08.154830Z
47,69,335,45,5730419,13,2025-11-29T08:17:36.524525Z
411,51,5,62,5730419,13,2025-11-29T08:17:36.524057Z
720,55,249,74,5730419,13,2025-11-29T08:17:36.523802Z
136,66,283,78,5730419,13,2025-11-29T08:17:36.523551Z
414,80,266,76,5730419,13,2025-11-29T08:17:36.523264Z
120,70,160,61,5730419,13,2025-11-29T08:17:36.523007Z
381,142,119,85,5730419,13,2025-11-29T08:17:36.522590Z
36,46,225,55,5730419,13,2025-11-29T08:17:36.522088Z
483,38,256,57,5730419,13,2025-11-29T08:17:36.521618Z
113,45,373,60,5730419,13,2025-11-29T08:17:36.521110Z
32,50,253,50,5730419,13,2025-11-29T08:17:36.520531Z
119,85,82,76,5730419,12,2025-11-21T23:03:08.236714Z
253,50,469,51,5730419,12,2025-11-21T23:01:03.313652Z
249,74,666,90,5730419,11,2025-11-06T12:11:42.399691Z
160,60,427,55,5730419,10,2025-11-01T07:55:08.698610Z
384,75,419,68,5730419,9,2025-10-23T16:44:36.938989Z
225,54,257,51,5730419,9,2025-10-23T16:44:36.930728Z
257,51,224,60,5730419,7,2025-10-02T19:48:51.595271Z
469,50,366,55,5730419,7,2025-10-02T19:48:51.590463Z
419,67,450,80,5730419,4,2025-09-12T00:00:59.430129Z
283,75,219,44,5730419,4,2025-09-12T00:00:59.429784Z
373,60,347,40,5730419,4,2025-09-12T00:00:59.429543Z
72,46,191,40,5730419,4,2025-09-12T00:00:59.429281Z
256,55,478,50,5730419,4,2025-09-12T00:00:59.429008Z
335,45,417,65,5730419,4,2025-09-12T00:00:59.428682Z
266,75,668,50,5730419,4,2025-09-12T00:00:59.428342Z
82,72,235,105,5730419,3,2025-08-26T12:24:53.048232Z
450,80,16,100,5730419,3,2025-08-26T12:24:53.041986Z
