name,time,event
wildcard,2025-09-11T23:48:24.220624Z,4
bboost,2025-09-20T09:25:08.681160Z,5
freehit,2025-11-29T08:10:09.643242Z,13
3xc,2025-12-20T03:27:25.505094Z,17
freehit,2026-02-06T10:50:11.139107Z,25
3xc,2026-02-10T16:36:12.649779Z,26
bboost,2026-04-18T09:40:06.188972Z,33
wildcard,2026-04-24T14:20:43.463457Z,34
