element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,21,72,6674442,37,2026-05-15T14:29:06.877300Z
6,62,373,60,6674442,37,2026-05-15T14:29:06.870402Z
21,72,485,74,6674442,35,2026-05-01T16:50:28.469859Z
1,60,139,45,6674442,35,2026-05-01T16:50:28.464239Z
387,71,384,73,6674442,34,2026-04-24T14:06:17.666866Z
252,40,737,45,6674442,34,2026-04-24T12:09:23.534067Z
335,44,242,51,6674442,34,2026-04-24T12:09:23.533893Z
105,38,567,39,6674442,34,2026-04-24T12:09:23.533388Z
596,72,136,74,6674442,34,2026-04-24T12:09:23.533088Z
384,73,21,72,6674442,34,2026-04-24T12:09:23.532782Z
570,42,575,44,6674442,34,2026-04-24T12:09:23.532442Z
6,61,374,55,6674442,34,2026-04-24T12:09:23.532069Z
1,60,670,48,6674442,34,2026-04-24T12:09:23.531651Z
567,39,733,51,6674442,34,2026-04-23T21:33:37.426437Z
136,74,597,63,6674442,34,2026-04-23T21:33:37.426113Z
568,51,8,62,6674442,34,2026-04-23T21:26:06.296284Z
733,51,567,39,6674442,34,2026-04-23T21:26:06.295951Z
575,44,77,41,6674442,34,2026-04-23T07:20:18.723070Z
242,51,237,65,6674442,34,2026-04-23T07:20:18.722633Z
737,45,691,56,6674442,34,2026-04-23T07:20:18.722235Z
670,48,341,39,6674442,34,2026-04-23T07:20:18.721824Z
597,63,249,75,6674442,34,2026-04-23T07:20:18.721440Z
624,77,430,142,6674442,34,2026-04-23T07:20:18.720909Z
450,80,783,55,6674442,34,2026-04-23T07:20:18.720471Z
21,72,485,74,6674442,34,2026-04-23T07:20:18.720010Z
381,140,82,78,6674442,34,2026-04-23T07:20:18.719606Z
8,62,411,50,6674442,34,2026-04-23T07:20:18.719208Z
374,55,151,45,6674442,34,2026-04-23T07:20:18.718798Z
567,39,139,45,6674442,34,2026-04-23T07:20:18.718370Z
237,65,517,55,6674442,33,2026-04-18T06:08:27.645132Z
691,56,624,76,6674442,33,2026-04-18T06:08:27.635475Z
517,55,237,65,6674442,32,2026-04-10T04:17:51.380030Z
783,55,660,47,6674442,32,2026-04-10T04:17:51.379766Z
341,39,470,40,6674442,32,2026-04-10T04:17:51.379563Z
624,76,661,92,6674442,32,2026-04-10T04:17:51.379320Z
485,74,242,50,6674442,32,2026-04-10T04:17:51.379109Z
411,50,684,51,6674442,32,2026-04-10T04:17:51.378902Z
151,45,317,45,6674442,32,2026-04-10T04:17:51.378690Z
139,45,220,48,6674442,32,2026-04-10T04:17:51.378373Z
77,41,295,46,6674442,29,2026-03-03T17:33:33.439216Z
660,47,21,72,6674442,29,2026-03-03T17:33:33.438860Z
661,91,654,61,6674442,29,2026-03-03T17:33:33.434636Z
373,59,8,62,6674442,27,2026-02-20T22:34:24.789340Z
242,49,660,48,6674442,26,2026-02-08T16:05:15.300407Z
654,61,337,62,6674442,26,2026-02-08T16:05:15.293175Z
249,73,136,70,6674442,24,2026-01-31T11:16:24.368959Z
449,95,16,99,6674442,24,2026-01-31T11:16:24.368561Z
237,67,414,84,6674442,24,2026-01-31T11:16:24.368160Z
5,70,411,50,6674442,24,2026-01-31T11:16:24.363236Z
684,51,72,48,6674442,21,2026-01-06T18:24:12.223776Z
660,48,242,50,6674442,18,2025-12-26T18:17:40.174101Z
295,47,233,38,6674442,18,2025-12-26T18:09:09.560275Z
242,51,241,57,6674442,16,2025-12-13T09:36:21.376996Z
337,63,283,78,6674442,16,2025-12-13T09:36:21.376433Z
414,87,160,61,6674442,16,2025-12-13T09:36:21.370326Z
317,45,256,59,6674442,16,2025-12-10T22:17:15.180438Z
136,69,178,65,6674442,16,2025-12-09T22:28:27.507350Z
78,38,233,39,6674442,15,2025-12-06T08:19:41.659983Z
13,38,411,51,6674442,15,2025-12-06T08:19:41.659785Z
449,90,82,75,6674442,15,2025-12-06T08:19:41.659578Z
736,57,287,55,6674442,15,2025-12-06T08:19:41.659271Z
684,50,72,50,6674442,15,2025-12-06T07:42:27.267806Z
276,43,241,58,6674442,15,2025-12-06T07:42:27.267617Z
714,75,283,79,6674442,15,2025-12-06T07:42:27.267422Z
414,84,21,70,6674442,15,2025-12-06T07:42:27.267217Z
287,55,220,48,6674442,15,2025-12-06T07:42:27.266932Z
21,70,267,66,6674442,14,2025-12-02T08:28:55.498983Z
411,51,575,46,6674442,13,2025-11-29T09:03:41.526018Z
72,50,5,63,6674442,12,2025-11-22T01:02:46.753596Z
241,60,582,65,6674442,11,2025-11-08T08:04:05.337056Z
220,48,670,47,6674442,11,2025-11-08T08:04:05.331444Z
178,64,252,42,6674442,10,2025-11-01T08:46:20.150639Z
233,39,192,40,6674442,10,2025-10-31T22:15:26.148814Z
160,60,237,67,6674442,10,2025-10-31T08:17:35.214828Z
267,66,427,55,6674442,10,2025-10-31T08:08:58.751793Z
