name,time,event
wildcard,2025-10-31T08:06:11.646056Z,10
3xc,2025-11-29T09:03:54.694658Z,13
freehit,2025-12-06T07:15:51.327288Z,15
bboost,2025-12-26T18:09:17.341338Z,18
wildcard,2026-04-10T03:52:16.601508Z,32
bboost,2026-04-18T06:08:33.149335Z,33
freehit,2026-04-23T07:02:13.378246Z,34
3xc,2026-05-08T21:26:48.941057Z,36
