name,time,event
wildcard,2025-08-30T16:05:08.556346Z,4
3xc,2025-09-27T05:42:39.466755Z,6
bboost,2025-11-01T07:17:52.534474Z,10
freehit,2025-12-27T08:36:48.333186Z,19
bboost,2026-01-03T09:45:27.292825Z,20
wildcard,2026-01-27T13:02:43.889557Z,24
freehit,2026-04-10T22:14:47.277738Z,33
3xc,2026-05-01T20:53:55.499821Z,36
