element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,796593,37,2026-05-14T20:48:54.727271Z
417,66,698,55,796593,36,2026-05-08T15:07:28.707613Z
698,55,717,65,796593,35,2026-04-27T20:00:13.244314Z
717,65,485,73,796593,34,2026-04-24T10:03:18.138134Z
568,51,72,48,796593,34,2026-04-23T10:01:54.953016Z
82,82,783,55,796593,33,2026-04-17T17:43:30.394277Z
508,47,411,50,796593,33,2026-04-17T17:43:30.394010Z
136,73,691,56,796593,33,2026-04-17T11:53:10.774831Z
698,55,82,82,796593,33,2026-04-17T11:53:10.774617Z
411,50,508,47,796593,33,2026-04-17T11:53:10.774328Z
783,55,84,54,796593,33,2026-04-17T10:37:22.614252Z
508,47,224,60,796593,33,2026-04-17T10:37:22.614037Z
249,77,178,62,796593,33,2026-04-17T07:24:43.088232Z
224,60,291,57,796593,33,2026-04-17T07:24:43.088006Z
77,42,233,37,796593,33,2026-04-17T07:24:43.087725Z
417,63,381,140,796593,33,2026-04-14T11:17:22.843460Z
291,57,411,50,796593,33,2026-04-14T11:17:22.843220Z
691,56,624,76,796593,33,2026-04-10T22:20:56.439613Z
178,62,136,71,796593,33,2026-04-10T22:20:56.439298Z
381,140,517,54,796593,33,2026-04-10T22:20:56.439090Z
82,82,485,73,796593,33,2026-04-10T22:20:56.438881Z
84,54,329,57,796593,33,2026-04-10T22:20:56.438620Z
233,37,684,50,796593,33,2026-04-10T22:20:56.438366Z
343,43,373,61,796593,33,2026-04-10T22:20:56.438159Z
411,50,260,48,796593,33,2026-04-10T22:20:56.437961Z
151,45,5,68,796593,33,2026-04-10T22:20:56.437751Z
139,45,470,40,796593,33,2026-04-10T22:20:56.437492Z
341,39,1,57,796593,33,2026-04-10T22:20:56.437205Z
624,76,249,77,796593,32,2026-04-08T10:13:38.703171Z
485,73,82,79,796593,31,2026-03-19T19:08:55.565381Z
684,50,694,45,796593,31,2026-03-19T19:08:55.560457Z
249,76,337,61,796593,30,2026-03-04T21:46:11.161830Z
337,61,249,74,796593,28,2026-02-27T14:19:53.087585Z
136,70,749,45,796593,27,2026-02-19T11:36:34.286194Z
517,54,47,72,796593,27,2026-02-19T11:36:34.285766Z
373,59,8,63,796593,27,2026-02-19T11:36:34.280445Z
749,45,64,87,796593,24,2026-01-30T11:26:55.500866Z
235,104,237,67,796593,24,2026-01-30T11:26:55.500608Z
8,63,226,56,796593,24,2026-01-30T11:26:55.500164Z
226,56,8,63,796593,24,2026-01-28T10:13:03.594191Z
249,72,136,67,796593,24,2026-01-27T13:02:55.811300Z
237,67,382,81,796593,24,2026-01-27T13:02:55.811086Z
694,45,441,44,796593,24,2026-01-27T13:02:55.810836Z
8,63,226,56,796593,24,2026-01-27T13:02:55.810390Z
449,94,488,70,796593,24,2026-01-26T08:50:35.198919Z
