id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 9, 'last_rank': 9, 'rank_sort': 9, 'total': 2408, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 366870, 'last_rank': 304342, 'rank_sort': 367497, 'total': 170, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 20}]",[],9,9
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 4, 'last_rank': 4, 'rank_sort': 4, 'total': 2408, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49059, 'last_rank': 46815, 'rank_sort': 49159, 'total': 170, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 20}]",[],4,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 37, 'last_rank': 32, 'rank_sort': 37, 'total': 2408, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1901627, 'last_rank': 1781402, 'rank_sort': 1905102, 'total': 170, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],37,32
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 37, 'last_rank': 32, 'rank_sort': 37, 'total': 2408, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2177456, 'last_rank': 2105493, 'rank_sort': 2180931, 'total': 170, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],37,32
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 198, 'last_rank': 183, 'rank_sort': 200, 'total': 1153, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2177456, 'last_rank': 2105493, 'rank_sort': 2180931, 'total': 170, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],198,183
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 18, 'last_rank': 15, 'rank_sort': 18, 'total': 2408, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 353925, 'last_rank': 332540, 'rank_sort': 355373, 'total': 170, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 35}]",[],18,15
6213,Fantasyrådet 25/26,,2025-07-21T11:46:55.968225Z,False,,,x,c,32519.0,1,False,False,False,True,2904741.0,True,7877,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2408, 'league_id': 6213, 'rank_count': 7877, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2272, 'last_rank': 2248, 'rank_sort': 2292, 'total': 170, 'league_id': 6213, 'rank_count': 7877, 'entry_percentile_rank': 30}]",[],1,1
136714,Fantasy Football Scout,,2025-07-21T21:46:36.127141Z,False,,,x,c,41.0,1,False,False,False,True,2888138.0,True,45518,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2408, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13840, 'last_rank': 13626, 'rank_sort': 13910, 'total': 170, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 35}]",[],2,2
139345,Veggeland ,,2025-07-21T22:13:34.055086Z,False,,,x,c,796593.0,1,False,True,True,True,3268901.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2408, 'league_id': 139345, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 4, 'rank_sort': 3, 'total': 170, 'league_id': 139345, 'rank_count': 9, 'entry_percentile_rank': 35}]",[],1,1
139347,Gautus horribilis,,2025-07-21T22:13:36.415233Z,False,,,x,c,796593.0,1,False,True,True,True,4286177.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2408, 'league_id': 139347, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 170, 'league_id': 139347, 'rank_count': 4, 'entry_percentile_rank': 25}]",[],1,1
