element_in,element_in_cost,element_out,element_out_cost,entry,event,time
417,66,235,104,2782488,36,2026-05-08T23:45:02.770211Z
16,99,82,78,2782488,36,2026-05-08T23:45:02.764806Z
1,60,139,45,2782488,35,2026-05-01T12:22:56.560043Z
64,87,791,55,2782488,34,2026-04-23T21:09:31.443851Z
329,60,717,65,2782488,34,2026-04-23T21:09:31.443544Z
384,73,381,140,2782488,34,2026-04-23T21:09:31.443195Z
791,55,691,56,2782488,34,2026-04-23T20:59:07.809517Z
624,77,430,144,2782488,34,2026-04-23T20:59:07.809326Z
136,74,249,74,2782488,34,2026-04-23T20:59:07.809122Z
21,72,783,55,2782488,34,2026-04-23T20:59:07.808920Z
381,140,235,105,2782488,34,2026-04-23T20:59:07.808711Z
717,65,84,54,2782488,34,2026-04-23T20:59:07.808471Z
387,71,82,79,2782488,34,2026-04-23T20:59:07.808265Z
570,42,411,50,2782488,34,2026-04-23T20:59:07.808062Z
373,62,343,43,2782488,34,2026-04-23T20:59:07.807857Z
694,45,151,45,2782488,34,2026-04-23T20:59:07.807613Z
568,51,72,50,2782488,34,2026-04-23T20:59:07.807395Z
1,60,470,40,2782488,34,2026-04-23T20:59:07.807105Z
679,42,139,45,2782488,34,2026-04-23T20:59:07.806737Z
691,56,661,92,2782488,32,2026-04-09T21:18:35.613215Z
430,144,136,71,2782488,32,2026-04-09T21:18:35.612998Z
84,54,329,60,2782488,32,2026-04-09T21:18:35.612743Z
235,106,47,72,2782488,32,2026-04-09T21:18:35.612530Z
783,55,21,73,2782488,32,2026-04-09T21:18:35.612318Z
343,43,694,43,2782488,32,2026-04-09T21:18:35.612084Z
151,45,684,51,2782488,32,2026-04-09T21:18:35.611744Z
411,50,8,61,2782488,32,2026-04-09T21:18:35.611522Z
139,45,736,56,2782488,32,2026-04-09T21:18:35.611235Z
329,60,276,43,2782488,31,2026-03-20T15:45:05.978210Z
684,51,346,37,2782488,31,2026-03-20T15:45:05.971345Z
661,92,430,143,2782488,30,2026-03-14T06:49:56.669262Z
72,49,256,58,2782488,28,2026-02-27T17:50:59.652545Z
736,56,220,49,2782488,28,2026-02-27T10:17:56.368717Z
21,75,329,59,2782488,26,2026-02-08T23:44:01.739162Z
256,58,407,54,2782488,26,2026-02-08T23:44:01.734001Z
249,72,691,59,2782488,24,2026-01-30T22:12:36.492127Z
82,76,16,101,2782488,23,2026-01-23T20:10:16.018872Z
449,91,414,85,2782488,22,2026-01-16T20:23:12.940363Z
136,69,661,89,2782488,21,2026-01-04T22:31:45.270173Z
329,58,21,72,2782488,20,2026-01-02T12:57:23.727114Z
5,64,373,59,2782488,20,2026-01-02T12:57:23.721947Z
373,59,317,46,2782488,18,2025-12-26T09:44:59.642501Z
694,42,74,45,2782488,18,2025-12-26T09:44:59.641923Z
21,72,82,76,2782488,18,2025-12-26T09:43:15.851679Z
317,46,374,54,2782488,18,2025-12-26T09:43:15.851115Z
74,45,295,47,2782488,18,2025-12-23T00:02:29.506876Z
691,58,252,42,2782488,18,2025-12-23T00:02:29.506600Z
276,43,241,57,2782488,18,2025-12-23T00:02:29.506288Z
241,57,329,57,2782488,18,2025-12-22T23:58:59.586417Z
374,54,317,46,2782488,18,2025-12-21T23:30:58.654067Z
295,47,260,53,2782488,18,2025-12-21T23:30:58.653488Z
661,88,136,69,2782488,18,2025-12-21T23:19:55.260389Z
329,57,449,92,2782488,18,2025-12-21T23:19:55.260096Z
47,71,242,51,2782488,18,2025-12-21T23:19:55.259851Z
346,38,575,45,2782488,18,2025-12-21T23:19:55.259597Z
260,53,373,59,2782488,18,2025-12-21T23:19:55.259317Z
407,54,191,39,2782488,18,2025-12-21T23:19:55.258962Z
82,76,266,76,2782488,17,2025-12-19T20:20:01.680064Z
252,42,283,78,2782488,16,2025-12-11T17:32:28.534687Z
449,91,427,52,2782488,16,2025-12-11T17:32:28.534234Z
16,102,299,64,2782488,16,2025-12-11T17:32:28.533740Z
242,51,82,74,2782488,16,2025-12-11T17:32:28.533226Z
317,46,256,58,2782488,16,2025-12-11T17:32:28.527345Z
136,68,249,74,2782488,15,2025-12-05T10:45:20.321000Z
414,83,119,83,2782488,15,2025-12-05T10:45:20.312869Z
136,66,249,75,2782488,13,2025-11-29T09:39:20.631171Z
414,80,427,54,2782488,13,2025-11-29T09:39:20.630913Z
120,70,299,65,2782488,13,2025-11-29T09:39:20.630672Z
384,75,119,83,2782488,13,2025-11-29T09:39:20.630422Z
47,69,82,75,2782488,13,2025-11-29T09:39:20.630170Z
411,51,373,59,2782488,13,2025-11-29T09:39:20.629874Z
106,49,256,57,2782488,13,2025-11-29T09:39:20.629618Z
36,46,8,61,2782488,13,2025-11-29T09:39:20.629344Z
32,50,220,48,2782488,13,2025-11-29T09:39:20.629024Z
373,59,5,66,2782488,12,2025-11-21T23:40:22.918776Z
5,66,317,45,2782488,11,2025-11-07T22:40:35.258504Z
283,77,666,90,2782488,10,2025-10-31T22:48:19.094200Z
119,80,582,67,2782488,9,2025-10-24T14:39:53.974134Z
8,59,568,55,2782488,8,2025-10-05T06:43:43.823764Z
666,90,252,43,2782488,7,2025-10-02T19:45:33.969139Z
266,75,381,145,2782488,7,2025-10-02T19:45:33.961119Z
582,66,449,90,2782488,5,2025-09-15T05:59:51.549745Z
430,141,64,88,2782488,5,2025-09-15T05:59:51.544215Z
256,56,505,55,2782488,4,2025-09-12T23:41:23.926831Z
82,72,235,105,2782488,3,2025-08-26T20:51:37.054473Z
