name,time,event
wildcard,2025-09-13T09:43:26.216720Z,4
3xc,2025-11-29T13:26:54.947063Z,13
freehit,2025-12-13T11:42:42.483678Z,16
bboost,2025-12-20T10:46:47.341116Z,17
3xc,2026-02-10T17:56:57.648516Z,26
wildcard,2026-04-10T17:06:29.732891Z,32
bboost,2026-04-18T02:20:54.349976Z,33
freehit,2026-04-24T15:03:20.585137Z,34
